Blk,Vtx,XPOf,YPOf,Dm,ObjN,ObjectName
022,049,0026,0038,000,0212,"Medium Tree"
022,029,0038,0078,000,0212,"Medium Tree"
022,009,0014,0086,000,0216,"Small Tree"
022,026,0042,0060,000,0216,"Small Tree"
022,025,-004,0120,000,0216,"Small Tree"
022,065,0014,0110,000,0216,"Small Tree"
022,069,-001,0060,000,0409,"Missile Turret"
022,070,-001,0060,000,0409,"Missile Turret"
022,012,-001,0060,000,0409,"Missile Turret"
022,013,-001,0060,000,0409,"Missile Turret"
022,188,-001,0060,000,0409,"Missile Turret"
022,208,-001,0060,000,0409,"Missile Turret"
022,311,-001,0060,000,0409,"Missile Turret"
022,154,0005,0056,000,0469,"Turret Control"
022,089,-001,0060,000,0409,"Missile Turret"
026,139,0035,0045,000,0273,"Rock Cluster B"
026,327,0002,0062,000,0686,"Blue Flag"
026,307,0001,0047,000,0469,"Turret Control"
026,347,0000,0049,000,0469,"Turret Control"
026,384,-001,0060,000,0409,"Missile Turret"
026,385,-001,0060,000,0409,"Missile Turret"
026,365,-001,0060,000,0409,"Missile Turret"
026,285,-001,0060,000,0409,"Missile Turret"
026,265,-001,0060,000,0409,"Missile Turret"
026,264,-001,0060,000,0409,"Missile Turret"
026,270,-001,0060,000,0409,"Missile Turret"
026,250,-001,0060,000,0409,"Missile Turret"
026,271,-001,0060,000,0409,"Missile Turret"
026,390,-001,0060,000,0409,"Missile Turret"
026,391,-001,0060,000,0409,"Missile Turret"
026,348,-006,0094,000,0704,"Large Gate Control SE"
026,227,-001,0060,000,0409,"Missile Turret"
026,228,-001,0060,000,0409,"Missile Turret"
026,388,-002,0092,000,0208,"Big Tree"
026,387,0002,0090,000,0208,"Big Tree"
026,387,0052,0066,000,0208,"Big Tree"
026,367,-020,0050,000,0208,"Big Tree"
026,388,-008,0030,000,0208,"Big Tree"
026,287,-008,0080,000,0208,"Big Tree"
026,267,-024,0066,000,0208,"Big Tree"
026,268,-006,0068,000,0208,"Big Tree"
026,247,0010,0060,000,0208,"Big Tree"
026,248,-028,0078,000,0208,"Big Tree"
026,248,0036,0072,000,0208,"Big Tree"
026,329,0000,0064,000,0691,"Large Southeast Gate"
026,030,0010,0094,000,0469,"Turret Control"
026,326,0004,0074,000,0729,"INDESTRUCTABLE HQ SE"
026,311,0006,0070,000,0633,"Mech Repair Bay"
027,120,-006,0106,000,0272,"Rock Cluster A"
027,080,-013,0070,000,0272,"Rock Cluster A"
027,160,0025,0041,000,0274,"Rock Cluster C"
027,121,-053,0086,000,0274,"Rock Cluster C"
028,006,0018,0045,000,0208,"Big Tree"
028,047,-014,0062,000,0208,"Big Tree"
028,045,0037,0083,000,0208,"Big Tree"
028,045,-070,0067,000,0208,"Big Tree"
028,085,0030,0081,000,0208,"Big Tree"
028,105,0004,0085,000,0208,"Big Tree"
028,007,-042,0026,000,0216,"Small Tree"
028,027,0044,0056,000,0216,"Small Tree"
028,006,-032,0082,000,0216,"Small Tree"
028,027,-040,0078,000,0216,"Small Tree"
028,046,0076,0046,000,0216,"Small Tree"
028,047,-100,0044,000,0216,"Small Tree"
028,045,-004,0076,000,0216,"Small Tree"
028,044,0070,0090,000,0216,"Small Tree"
028,024,-016,0046,000,0216,"Small Tree"
028,004,-044,0084,000,0216,"Small Tree"
028,066,-060,0066,000,0216,"Small Tree"
028,086,-060,0050,000,0216,"Small Tree"
028,085,-024,0128,000,0216,"Small Tree"
028,124,0082,0054,000,0216,"Small Tree"
028,104,0010,0070,000,0216,"Small Tree"
028,103,0016,0052,000,0216,"Small Tree"
028,122,0066,0048,000,0216,"Small Tree"
028,122,-036,0090,000,0216,"Small Tree"
028,141,0022,0098,000,0216,"Small Tree"
028,142,0006,0078,000,0212,"Medium Tree"
028,102,-008,0106,000,0212,"Medium Tree"
028,122,0036,0030,000,0208,"Big Tree"
028,162,-010,0018,000,0208,"Big Tree"
028,103,0068,0082,000,0208,"Big Tree"
028,105,-026,0024,000,0224,"Small Bushy Tree"
028,124,0054,0074,000,0224,"Small Bushy Tree"
028,086,-004,0034,000,0224,"Small Bushy Tree"
028,046,-014,0052,000,0224,"Small Bushy Tree"
028,027,0014,0086,000,0224,"Small Bushy Tree"
028,006,0012,0084,000,0224,"Small Bushy Tree"
028,007,-040,0054,000,0224,"Small Bushy Tree"
028,026,0036,0066,000,0220,"Big Bushy Tree"
028,106,-006,0012,000,0220,"Big Bushy Tree"
028,065,-016,0092,000,0220,"Big Bushy Tree"
028,103,-028,0040,000,0220,"Big Bushy Tree"
028,105,-062,0068,000,0220,"Big Bushy Tree"
028,122,0024,0084,000,0220,"Big Bushy Tree"
028,142,-024,0028,000,0220,"Big Bushy Tree"
028,066,0054,0056,000,0220,"Big Bushy Tree"
028,046,0020,0038,000,0212,"Medium Tree"
028,006,-040,0044,000,0212,"Medium Tree"
028,085,-018,0092,000,0212,"Medium Tree"
028,086,-024,0078,000,0212,"Medium Tree"
028,103,-044,0080,000,0212,"Medium Tree"
028,104,-056,0078,000,0212,"Medium Tree"
028,140,-022,0076,000,0212,"Medium Tree"
028,140,0062,0048,000,0212,"Medium Tree"
028,181,0052,0056,000,0212,"Medium Tree"
028,161,0052,0072,000,0216,"Small Tree"
028,141,-016,0060,000,0216,"Small Tree"
032,010,-001,0060,000,0409,"Missile Turret"
032,027,-001,0060,000,0409,"Missile Turret"
032,028,-001,0060,000,0409,"Missile Turret"
032,007,0004,0074,000,0208,"Big Tree"
032,008,-006,0062,000,0208,"Big Tree"
033,144,0000,0064,000,0537,"Container Stack SW"
END
