Blk,Vtx,XPOf,YPOf,Dm,ObjN,ObjectName
015,279,0040,0096,000,0208,"Big Tree"
015,279,0018,0057,000,0208,"Big Tree"
015,259,-016,0068,000,0208,"Big Tree"
015,278,0069,0085,000,0208,"Big Tree"
015,279,-045,0094,000,0208,"Big Tree"
015,172,0012,0104,000,0208,"Big Tree"
015,174,-068,0092,000,0208,"Big Tree"
015,194,0032,0110,000,0208,"Big Tree"
015,173,0080,0050,000,0208,"Big Tree"
015,194,-018,0128,000,0208,"Big Tree"
015,248,0026,0108,000,0208,"Big Tree"
015,269,-034,0022,000,0208,"Big Tree"
015,269,0082,0062,000,0208,"Big Tree"
015,249,0024,0100,000,0208,"Big Tree"
015,290,0082,0066,000,0208,"Big Tree"
015,270,-086,0072,000,0208,"Big Tree"
015,270,-008,0094,000,0208,"Big Tree"
015,114,0004,0065,000,0542,"Kurita-style Home A SE"
015,074,0003,0063,000,0544,"Kurita-style Home B SE"
015,192,-001,0068,000,0547,"Kurita-style Home C (w/low wall) SW"
015,372,0000,0062,000,0524,"Meeting Hall SE"
015,068,0046,0064,000,0208,"Big Tree"
015,089,0034,0046,000,0208,"Big Tree"
015,069,0048,0070,000,0208,"Big Tree"
015,068,-032,0078,000,0208,"Big Tree"
015,068,0074,0062,000,0208,"Big Tree"
015,088,-018,0018,000,0208,"Big Tree"
015,109,-034,0066,000,0208,"Big Tree"
015,091,-006,0076,000,0208,"Big Tree"
015,089,0084,0078,000,0208,"Big Tree"
015,112,-006,0050,000,0208,"Big Tree"
015,112,0056,0048,000,0208,"Big Tree"
015,092,-032,0074,000,0208,"Big Tree"
015,110,0058,0058,000,0208,"Big Tree"
015,091,-020,0040,000,0208,"Big Tree"
015,134,-094,0064,000,0208,"Big Tree"
015,153,-060,0076,000,0208,"Big Tree"
015,153,0004,0054,000,0208,"Big Tree"
015,153,-014,0100,000,0208,"Big Tree"
015,134,0002,0104,000,0208,"Big Tree"
015,133,-028,0070,000,0208,"Big Tree"
015,092,-058,0058,000,0208,"Big Tree"
015,153,0046,0040,000,0208,"Big Tree"
015,091,-010,0132,000,0208,"Big Tree"
015,132,0024,0062,000,0208,"Big Tree"
015,112,-078,0032,000,0208,"Big Tree"
015,052,0020,0096,000,0208,"Big Tree"
015,051,0036,0080,000,0208,"Big Tree"
015,052,0012,0044,000,0208,"Big Tree"
015,073,-006,0062,000,0208,"Big Tree"
015,092,0038,0092,000,0208,"Big Tree"
015,072,0042,0078,000,0208,"Big Tree"
015,072,0046,0046,000,0208,"Big Tree"
015,035,-074,0064,000,0208,"Big Tree"
015,054,0072,0076,000,0208,"Big Tree"
015,033,-040,0046,000,0208,"Big Tree"
015,033,0044,0106,000,0208,"Big Tree"
015,054,-032,0046,000,0208,"Big Tree"
015,170,0002,0108,000,0208,"Big Tree"
015,189,0002,0062,000,0208,"Big Tree"
015,190,-026,0014,000,0208,"Big Tree"
015,190,0030,0064,000,0208,"Big Tree"
015,230,0034,0030,000,0208,"Big Tree"
015,169,-064,0042,000,0208,"Big Tree"
015,230,0032,0086,000,0208,"Big Tree"
015,268,0016,0047,000,0394,"Two-Flat Home SW (centered)"
015,309,-003,0051,000,0396,"Two-Flat Home NE (centered)"
015,310,0002,0064,000,0544,"Kurita-style Home B SE"
015,267,0000,0062,000,0547,"Kurita-style Home C (w/low wall) SW"
015,265,0006,0065,000,0351,"House (w/pool) SW"
015,312,-009,0075,000,0352,"House (w/pool) NW"
015,374,-009,0075,000,0354,"House (w/pool) SE"
015,307,0023,0069,000,0298,"Modern Farmhouse SW"
015,397,0023,0069,000,0077,"Modern Farmhouse SW (w/underlay)"
015,136,0016,0064,000,0530,"Billboard B SW"
015,191,0001,0075,000,0140,"Small Water Tower R1 (w/underlay)"
016,320,-003,0039,000,0301,"Farmhouse SE "
016,340,-003,0039,000,0301,"Farmhouse SE "
016,360,-003,0039,000,0301,"Farmhouse SE "
016,300,-003,0039,000,0301,"Farmhouse SE "
016,380,0004,0064,000,0300,"Stylish Farmhouse SW "
016,260,-012,0055,000,0208,"Big Tree"
016,110,-003,0039,000,0026,"Farmhouse SSE (w/underlay)"
016,397,-074,0114,000,0208,"Big Tree"
016,396,0022,0028,000,0208,"Big Tree"
016,398,-064,0116,000,0208,"Big Tree"
016,396,0004,0114,000,0208,"Big Tree"
016,398,0016,0020,000,0208,"Big Tree"
016,382,0016,0047,000,0394,"Two-Flat Home SW (centered)"
016,383,0016,0047,000,0394,"Two-Flat Home SW (centered)"
016,384,0016,0047,000,0394,"Two-Flat Home SW (centered)"
016,385,0016,0047,000,0394,"Two-Flat Home SW (centered)"
016,343,-044,0058,000,0208,"Big Tree"
016,323,0030,0042,000,0208,"Big Tree"
016,323,-018,0012,000,0208,"Big Tree"
016,342,0066,0078,000,0208,"Big Tree"
016,342,-018,0046,000,0208,"Big Tree"
016,345,-048,0088,000,0208,"Big Tree"
016,323,-086,0070,000,0208,"Big Tree"
016,304,0026,0060,000,0208,"Big Tree"
016,345,0030,0070,000,0208,"Big Tree"
016,325,0012,0114,000,0208,"Big Tree"
016,305,0076,0078,000,0208,"Big Tree"
016,306,-044,0094,000,0208,"Big Tree"
016,325,-024,0098,000,0208,"Big Tree"
016,303,0026,0022,000,0208,"Big Tree"
016,242,0028,0039,000,0200,"Junked Cars SE"
016,242,-007,0103,000,0201,"Junked Cars SW"
016,263,-001,0061,000,0202,"Junked Cars NW"
016,263,-045,0050,000,0203,"Junked Cars NE"
016,243,-071,0070,000,0648,"Debris A"
016,262,0069,0068,000,0649,"Debris B"
016,262,0023,0038,000,0649,"Debris B"
016,243,-001,0023,000,0650,"Debris C"
016,261,0065,0071,000,0268,"Barricade A /"
016,243,-006,0110,000,0253,"Small Barrels A \"
016,388,0023,0069,000,0077,"Modern Farmhouse SW (w/underlay)"
016,390,0006,0056,000,0025,"Stylish Farmhouse SSW (w/underlay)"
016,386,0006,0070,000,0526,"Billboard A SE"
016,326,0001,0075,000,0140,"Small Water Tower R1 (w/underlay)"
017,386,0006,0056,000,0025,"Stylish Farmhouse SSW (w/underlay)"
017,380,-006,0112,000,0208,"Big Tree"
018,014,0002,0097,000,0469,"Turret Control"
018,074,0006,0066,000,0488,"Support Building"
018,059,-001,0060,000,0409,"Missile Turret"
018,016,0003,0052,000,0293,"Command Station (no underlay) SE"
018,076,0005,0053,000,0308,"Geodesic Dome R2"
018,056,0005,0053,000,0308,"Geodesic Dome R2"
018,057,0005,0053,000,0308,"Geodesic Dome R2"
018,017,-005,0058,000,0725,"Liquid Storage B R4"
018,033,0008,0060,000,0721,"Industrial Complex SE"
018,079,0009,0064,000,0721,"Industrial Complex SE"
019,272,0002,0075,000,0633,"Mech Repair Bay"
019,393,0007,0060,000,0287,"Large Barn SE"
019,373,0007,0060,000,0287,"Large Barn SE"
019,271,-041,0063,000,0252,"Small Barrels A /"
019,271,-014,0086,000,0252,"Small Barrels A /"
019,271,0009,0050,000,0252,"Small Barrels A /"
019,291,0066,0062,000,0253,"Small Barrels A \"
019,291,0021,0058,000,0253,"Small Barrels A \"
019,387,-049,0060,000,0255,"Small Barrels B \"
019,387,0035,0081,000,0255,"Small Barrels B \"
019,344,0019,0059,000,0254,"Small Barrels B /"
019,344,0008,0108,000,0254,"Small Barrels B /"
019,344,-062,0067,000,0254,"Small Barrels B /"
019,209,0003,0073,000,0502,"MechWarrior Barracks NW"
019,229,0002,0074,000,0502,"MechWarrior Barracks NW"
019,273,-019,0075,000,0381,"Field Office SE"
019,211,-016,0077,000,0566,"Stripmall A SW"
019,212,-020,0075,000,0568,"Stripmall B SW"
019,214,-012,0062,000,0323,"Heavy Factory SE"
019,133,0018,0063,000,0324,"Heavy Factory SW"
019,152,0020,0088,000,0534,"Supply Container SE"
019,153,-034,0042,000,0534,"Supply Container SE"
019,194,0004,0046,000,0535,"Supply Container SW"
019,053,-004,0030,000,0337,"Industrial Plant NE "
019,093,0020,0076,000,0648,"Debris A"
019,052,-040,0066,000,0648,"Debris A"
019,073,0004,0104,000,0649,"Debris B"
019,192,0078,0060,000,0649,"Debris B"
019,032,-065,0064,000,0578,"Railroad Tower A NE"
019,032,0001,0075,000,0140,"Small Water Tower R1 (w/underlay)"
019,025,-001,0060,000,0409,"Missile Turret"
019,027,-001,0060,000,0409,"Missile Turret"
019,067,-001,0060,000,0409,"Missile Turret"
019,107,-001,0060,000,0409,"Missile Turret"
019,105,-001,0060,000,0409,"Missile Turret"
019,143,-001,0060,000,0409,"Missile Turret"
019,144,-001,0060,000,0409,"Missile Turret"
019,062,0008,0085,000,0469,"Turret Control"
019,065,0000,0075,000,0551,"Large Office Building A"
019,277,0002,0029,000,0535,"Supply Container SW"
019,277,0001,0064,000,0535,"Supply Container SW"
019,237,0001,0070,000,0535,"Supply Container SW"
019,237,0035,0045,000,0535,"Supply Container SW"
019,237,-037,0089,000,0535,"Supply Container SW"
019,218,-068,0069,000,0535,"Supply Container SW"
019,218,0062,0068,000,0535,"Supply Container SW"
019,197,0002,0031,000,0535,"Supply Container SW"
019,197,-001,0106,000,0535,"Supply Container SW"
019,198,0003,0028,000,0535,"Supply Container SW"
019,198,-031,0047,000,0535,"Supply Container SW"
019,198,0005,0066,000,0535,"Supply Container SW"
019,198,0035,0089,000,0535,"Supply Container SW"
019,199,-038,0085,000,0535,"Supply Container SW"
019,257,-032,0048,000,0534,"Supply Container SE"
019,277,0067,0067,000,0534,"Supply Container SE"
019,237,0001,0109,000,0534,"Supply Container SE"
019,238,-033,0049,000,0534,"Supply Container SE"
019,217,-034,0048,000,0534,"Supply Container SE"
019,217,-002,0073,000,0534,"Supply Container SE"
019,219,-060,0067,000,0534,"Supply Container SE"
019,197,0033,0051,000,0534,"Supply Container SE"
019,177,0000,0068,000,0534,"Supply Container SE"
019,178,-035,0049,000,0534,"Supply Container SE"
019,178,0001,0108,000,0534,"Supply Container SE"
019,017,0005,0053,000,0310,"Geodesic Dome R4"
019,019,0005,0053,000,0310,"Geodesic Dome R4"
020,181,0020,0065,000,0343,"Purification Plant SW"
020,063,0011,0065,000,0344,"Purification Plant NW"
020,122,0020,0081,000,0625,"Loading Facility SE"
020,102,0013,0085,000,0625,"Loading Facility SE"
020,000,0005,0053,000,0310,"Geodesic Dome R4"
020,022,0001,0075,000,0340,"Pumping Station NW"
020,042,0001,0075,000,0340,"Pumping Station NW"
020,384,0000,0033,000,0668,"Office 2_a2"
020,385,0001,0038,000,0674,"Office 1b_a1"
020,386,-001,0038,000,0675,"Office 1b_a4"
020,378,-059,0079,000,0269,"Barricade A \"
020,378,-016,0102,000,0269,"Barricade A \"
021,376,0000,0066,000,0663,"Office 1_a1"
021,378,0003,0059,000,0665,"Office 1_a3"
021,358,0034,0049,000,0671,"Office 3_a2"
021,316,-002,0039,000,0675,"Office 1b_a4"
021,317,-001,0059,000,0520,"Water Fountain"
021,374,-023,0082,000,0145,"Small Office Building SW"
021,394,-012,0067,000,0153,"Modern Office Building SE"
021,336,-046,0062,000,0673,"Office 3_a4"
021,034,0008,0062,000,0542,"Kurita-style Home A SE"
021,074,0009,0058,000,0024,"Modern Farmhouse SE (w/underlay)"
021,078,0044,0090,000,0208,"Big Tree"
021,078,-056,0048,000,0208,"Big Tree"
021,056,-072,0050,000,0208,"Big Tree"
021,078,0006,0038,000,0208,"Big Tree"
021,097,0042,0076,000,0208,"Big Tree"
021,078,-022,0042,000,0208,"Big Tree"
021,056,-022,0056,000,0208,"Big Tree"
021,079,-018,0008,000,0208,"Big Tree"
021,118,0040,0088,000,0208,"Big Tree"
021,098,0006,0038,000,0208,"Big Tree"
021,078,0062,0064,000,0208,"Big Tree"
021,078,-052,0090,000,0208,"Big Tree"
021,136,-004,0064,000,0532,"Billboard C SW"
021,399,-094,0067,000,0275,"Streetlamp NE"
021,395,0014,0008,000,0276,"Streetlamp SE"
021,315,0020,0106,000,0278,"Streetlamp NW"
022,069,0004,0066,000,0536,"Container Stack SE"
022,051,0000,0027,000,0265,"Guardhouse SW"
022,071,-008,0082,000,0575,"Tent (Mntn) R1"
022,049,0005,0030,000,0575,"Tent (Mntn) R1"
022,362,0015,0043,000,0674,"Office 1b_a1"
022,361,0001,0035,000,0675,"Office 1b_a4"
022,342,0006,0036,000,0675,"Office 1b_a4"
022,341,0000,0033,000,0676,"Office 1b_a3"
022,374,0018,0047,000,0144,"Small Office Building NE"
022,367,-023,0082,000,0145,"Small Office Building SW"
022,351,0012,0059,000,0146,"Small Office Building SE"
022,369,0017,0053,000,0152,"Modern Office Building NW"
022,354,0017,0053,000,0152,"Modern Office Building NW"
022,349,0016,0047,000,0148,"Small Business NW"
022,372,-003,0071,000,0149,"Small Business SE"
022,350,-003,0051,000,0150,"Small Business NE"
022,352,-003,0051,000,0150,"Small Business NE"
022,370,-002,0065,000,0151,"Small Business SW"
022,371,-002,0065,000,0151,"Small Business SW"
022,366,-002,0065,000,0151,"Small Business SW"
022,307,0003,0032,000,0668,"Office 2_a2"
022,308,0001,0024,000,0669,"Office 2_a3"
022,309,0000,0015,000,0668,"Office 2_a2"
022,364,0016,0047,000,0394,"Two-Flat Home SW (centered)"
022,365,0016,0047,000,0394,"Two-Flat Home SW (centered)"
022,344,-003,0051,000,0396,"Two-Flat Home NE (centered)"
022,345,-003,0051,000,0396,"Two-Flat Home NE (centered)"
022,346,-003,0051,000,0396,"Two-Flat Home NE (centered)"
022,347,-003,0051,000,0396,"Two-Flat Home NE (centered)"
022,376,-001,0059,000,0303,"Fuel Tank"
022,377,-005,0062,000,0303,"Fuel Tank"
022,378,-004,0057,000,0303,"Fuel Tank"
022,358,0001,0054,000,0303,"Fuel Tank"
022,118,-002,0066,000,0543,"Kurita-style Home A SW"
022,076,0006,0066,000,0544,"Kurita-style Home B SE"
022,138,0002,0066,000,0544,"Kurita-style Home B SE"
022,036,0012,0058,000,0545,"Kurita-style Home B SW"
022,038,0004,0062,000,0545,"Kurita-style Home B SW"
022,079,-010,0066,000,0545,"Kurita-style Home B SW"
022,158,-002,0066,000,0546,"Kurita-style Home C (w/low wall) SE"
022,077,-008,0062,000,0547,"Kurita-style Home C (w/low wall) SW"
022,037,0002,0064,000,0549,"Kurita-style Home D (w/low wall) SW"
022,039,0008,0070,000,0549,"Kurita-style Home D (w/low wall) SW"
022,056,0002,0062,000,0542,"Kurita-style Home A SE"
022,074,0009,0058,000,0297,"Modern Farmhouse SE"
022,078,0023,0069,000,0298,"Modern Farmhouse SW"
022,117,0023,0069,000,0298,"Modern Farmhouse SW"
022,057,-020,0072,000,0208,"Big Tree"
022,058,-028,0070,000,0208,"Big Tree"
022,058,0020,0022,000,0208,"Big Tree"
022,058,0042,0078,000,0208,"Big Tree"
022,059,-020,0102,000,0208,"Big Tree"
022,119,0036,0100,000,0208,"Big Tree"
022,157,0068,0062,000,0208,"Big Tree"
022,137,0020,0028,000,0208,"Big Tree"
022,135,0108,0062,000,0208,"Big Tree"
022,094,0016,0102,000,0208,"Big Tree"
022,094,-042,0082,000,0208,"Big Tree"
022,134,0050,0074,000,0208,"Big Tree"
022,134,0050,0042,000,0208,"Big Tree"
022,155,-012,0074,000,0208,"Big Tree"
022,135,-036,0022,000,0208,"Big Tree"
022,155,-020,0074,000,0208,"Big Tree"
022,135,0012,0106,000,0208,"Big Tree"
022,157,-052,0032,000,0208,"Big Tree"
022,136,0012,0058,000,0208,"Big Tree"
022,017,0076,0044,000,0208,"Big Tree"
022,014,0012,0032,000,0208,"Big Tree"
022,054,0078,0056,000,0208,"Big Tree"
022,012,0008,0106,000,0208,"Big Tree"
022,054,0008,0062,000,0548,"Kurita-style Home D (w/low wall) SE"
022,116,0018,0064,000,0547,"Kurita-style Home C (w/low wall) SW"
022,022,-003,0051,000,0396,"Two-Flat Home NE (centered)"
022,023,-003,0051,000,0396,"Two-Flat Home NE (centered)"
022,024,-003,0051,000,0396,"Two-Flat Home NE (centered)"
022,026,-003,0051,000,0396,"Two-Flat Home NE (centered)"
022,020,-002,0065,000,0397,"Two-Flat Home NW (centered)"
022,060,-002,0065,000,0397,"Two-Flat Home NW (centered)"
022,042,0020,0060,000,0390,"Two-Flat Home SW"
022,044,0010,0050,000,0390,"Two-Flat Home SW"
022,100,0048,0040,000,0208,"Big Tree"
022,040,0004,0064,000,0078,"Stylish Farmhouse SE (w/underlay)"
022,043,0004,0064,000,0300,"Stylish Farmhouse SW "
022,082,-003,0051,000,0396,"Two-Flat Home NE (centered)"
022,083,-003,0051,000,0396,"Two-Flat Home NE (centered)"
022,084,-003,0051,000,0396,"Two-Flat Home NE (centered)"
022,199,0001,0075,000,0140,"Small Water Tower R1 (w/underlay)"
022,219,0001,0075,000,0140,"Small Water Tower R1 (w/underlay)"
022,388,-070,0068,000,0275,"Streetlamp NE"
022,384,-003,0104,000,0275,"Streetlamp NE"
022,385,0079,0063,000,0277,"Streetlamp SW"
022,390,-003,0020,000,0277,"Streetlamp SW"
022,326,0079,0061,000,0277,"Streetlamp SW"
022,348,0078,0057,000,0278,"Streetlamp NW"
022,382,-084,0072,000,0275,"Streetlamp NE"
022,360,-094,0066,000,0277,"Streetlamp SW"
023,101,0000,0064,000,0542,"Kurita-style Home A SE"
023,060,-005,0059,000,0543,"Kurita-style Home A SW"
023,121,-002,0066,000,0544,"Kurita-style Home B SE"
023,141,0002,0066,000,0544,"Kurita-style Home B SE"
023,061,0006,0058,000,0546,"Kurita-style Home C (w/low wall) SE"
023,021,-004,0064,000,0546,"Kurita-style Home C (w/low wall) SE"
023,041,-002,0060,000,0548,"Kurita-style Home D (w/low wall) SE"
023,140,0002,0068,000,0549,"Kurita-style Home D (w/low wall) SW"
023,120,0000,0064,000,0544,"Kurita-style Home B SE"
023,020,0002,0066,000,0543,"Kurita-style Home A SW"
023,100,0000,0066,000,0543,"Kurita-style Home A SW"
023,083,-002,0066,000,0544,"Kurita-style Home B SE"
023,143,-006,0068,000,0542,"Kurita-style Home A SE"
023,123,0009,0058,000,0297,"Modern Farmhouse SE"
023,103,-018,0038,000,0208,"Big Tree"
023,102,-010,0010,000,0208,"Big Tree"
023,043,0002,0064,000,0208,"Big Tree"
023,001,-014,0112,000,0208,"Big Tree"
023,040,0000,0062,000,0208,"Big Tree"
023,105,-068,0054,000,0208,"Big Tree"
023,085,-020,0020,000,0208,"Big Tree"
023,126,-058,0074,000,0208,"Big Tree"
023,106,-014,0080,000,0208,"Big Tree"
023,127,0018,0014,000,0208,"Big Tree"
023,146,0038,0040,000,0208,"Big Tree"
023,106,-010,0040,000,0208,"Big Tree"
023,045,-094,0054,000,0208,"Big Tree"
023,065,0056,0030,000,0208,"Big Tree"
023,025,-052,0036,000,0208,"Big Tree"
023,044,-002,0012,000,0208,"Big Tree"
023,024,-096,0068,000,0208,"Big Tree"
023,024,-070,0068,000,0208,"Big Tree"
023,181,-005,0068,000,0568,"Stripmall B SW"
023,200,-092,0063,000,0275,"Streetlamp NE"
023,180,0006,0007,000,0276,"Streetlamp SE"
023,182,0081,0068,000,0278,"Streetlamp NW"
025,024,-012,0058,000,0202,"Junked Cars NW"
025,008,-006,0062,000,0203,"Junked Cars NE"
025,217,0020,0065,000,0343,"Purification Plant SW"
025,237,0011,0065,000,0344,"Purification Plant NW"
025,257,0006,0054,000,0339,"Pumping Station SW"
025,277,-008,0054,000,0339,"Pumping Station SW"
025,337,0022,0054,000,0339,"Pumping Station SW"
025,297,0020,0065,000,0343,"Purification Plant SW"
025,317,0005,0053,000,0308,"Geodesic Dome R2"
025,179,-064,0068,000,0535,"Supply Container SW"
025,179,0003,0067,000,0535,"Supply Container SW"
025,159,-002,0026,000,0534,"Supply Container SE"
025,259,-069,0064,000,0534,"Supply Container SE"
025,198,-001,0027,000,0648,"Debris A"
025,139,0001,0024,000,0649,"Debris B"
025,139,0043,0044,000,0650,"Debris C"
026,023,0018,0047,000,0144,"Small Office Building NE"
026,087,-023,0082,000,0145,"Small Office Building SW"
026,123,0012,0059,000,0146,"Small Office Building SE"
026,063,0017,0053,000,0152,"Modern Office Building NW"
026,046,0017,0053,000,0152,"Modern Office Building NW"
026,044,-012,0067,000,0153,"Modern Office Building SE"
026,067,-012,0067,000,0153,"Modern Office Building SE"
026,086,0015,0069,000,0155,"Modern Office Building SW"
026,083,0016,0047,000,0148,"Small Business NW"
026,026,0016,0047,000,0148,"Small Business NW"
026,084,-003,0071,000,0149,"Small Business SE"
026,064,-003,0071,000,0149,"Small Business SE"
026,024,-003,0051,000,0150,"Small Business NE"
026,027,-003,0051,000,0150,"Small Business NE"
026,124,-003,0051,000,0150,"Small Business NE"
026,047,0027,0076,000,0565,"Stripmall A SE"
026,041,-003,0032,000,0669,"Office 2_a3"
026,021,0001,0040,000,0676,"Office 1b_a3"
026,043,0018,0047,000,0144,"Small Office Building NE"
026,066,0018,0047,000,0144,"Small Office Building NE"
026,126,0012,0059,000,0146,"Small Office Building SE"
026,321,-031,0041,000,0589,"Urban Train station SE"
026,301,-028,0041,000,0589,"Urban Train station SE"
026,281,-023,0038,000,0589,"Urban Train station SE"
026,262,0032,0041,000,0590,"Urban Train station SW"
026,263,0041,0046,000,0590,"Urban Train station SW"
026,264,0048,0051,000,0590,"Urban Train station SW"
026,325,0039,0090,000,0591,"Urban Train station NW"
026,305,0043,0089,000,0591,"Urban Train station NW"
026,285,0048,0085,000,0591,"Urban Train station NW"
026,184,0021,0055,000,0386,"Parking Garage SE"
026,204,0021,0055,000,0386,"Parking Garage SE"
026,224,0001,0075,000,0387,"Parking Garage SW"
026,222,0001,0075,000,0387,"Parking Garage SW"
026,221,0001,0075,000,0387,"Parking Garage SW"
026,181,-002,0089,000,0666,"Office 1_a4"
026,223,0002,0021,000,0669,"Office 2_a3"
026,183,-030,0038,000,0671,"Office 3_a2"
026,141,-009,0073,000,0566,"Stripmall A SW"
026,121,-003,0071,000,0149,"Small Business SE"
026,144,-003,0071,000,0149,"Small Business SE"
026,143,0015,0069,000,0155,"Modern Office Building SW"
026,120,0028,0085,000,0535,"Supply Container SW"
026,089,-001,0041,000,0676,"Office 1b_a3"
026,090,-013,0077,000,0551,"Large Office Building A"
026,129,-009,0077,000,0665,"Office 1_a3"
026,169,0057,0071,000,0666,"Office 1_a4"
026,130,0007,0029,000,0667,"Office 2_a1"
026,131,0000,0030,000,0669,"Office 2_a3"
026,132,0006,0060,000,0672,"Office 3_a3"
026,134,-063,0046,000,0663,"Office 1_a1"
026,135,0000,0031,000,0675,"Office 1b_a4"
026,189,-001,0103,000,0663,"Office 1_a1"
026,233,0001,0013,000,0670,"Office 3_a1"
026,230,-005,0067,000,0551,"Large Office Building A"
026,191,0003,0060,000,0520,"Water Fountain"
026,171,0000,0068,000,0520,"Water Fountain"
026,194,0002,0057,000,0520,"Water Fountain"
026,174,0002,0059,000,0520,"Water Fountain"
026,171,0015,0112,000,0212,"Medium Tree"
026,172,-013,0089,000,0212,"Medium Tree"
026,192,0010,0079,000,0212,"Medium Tree"
026,192,-013,0019,000,0212,"Medium Tree"
026,193,-006,0041,000,0212,"Medium Tree"
026,172,-010,0062,000,0212,"Medium Tree"
026,193,-061,0058,000,0212,"Medium Tree"
026,174,-066,0071,000,0212,"Medium Tree"
026,193,0064,0041,000,0212,"Medium Tree"
026,193,0032,0059,000,0212,"Medium Tree"
026,173,0034,0055,000,0212,"Medium Tree"
026,173,-028,0042,000,0212,"Medium Tree"
026,173,0031,0033,000,0212,"Medium Tree"
026,173,0057,0069,000,0212,"Medium Tree"
026,172,-066,0048,000,0212,"Medium Tree"
026,172,-036,0084,000,0212,"Medium Tree"
026,193,0027,0028,000,0212,"Medium Tree"
026,192,0031,0043,000,0212,"Medium Tree"
026,193,0021,0016,000,0212,"Medium Tree"
026,171,-071,0080,000,0212,"Medium Tree"
026,192,-031,0073,000,0212,"Medium Tree"
026,172,0044,0070,000,0212,"Medium Tree"
026,171,0071,0059,000,0212,"Medium Tree"
026,193,-005,0100,000,0212,"Medium Tree"
026,194,-059,0061,000,0212,"Medium Tree"
026,194,0072,0063,000,0212,"Medium Tree"
026,231,0033,0052,000,0672,"Office 3_a3"
026,234,0036,0051,000,0678,"Office 2b_a1"
026,155,-002,0023,000,0669,"Office 2_a3"
026,187,-003,0071,128,0149,"Small Business SE"
026,146,0016,0047,128,0148,"Small Business NW"
026,227,0015,0069,128,0155,"Modern Office Building SW"
026,147,-012,0067,128,0153,"Modern Office Building SE"
026,226,0000,0067,000,0632,"Fast Food SW"
026,186,-011,0092,000,0551,"Large Office Building A"
026,207,0030,0087,000,0567,"Stripmall B SE"
026,294,0011,0095,128,0366,"Waste Processor NW"
026,293,0011,0095,128,0366,"Waste Processor NW"
026,288,0006,0065,128,0347,"Factory SE"
026,328,0006,0065,128,0347,"Factory SE"
026,292,-009,0075,128,0348,"Factory SW"
026,308,0001,0065,128,0338,"Industrial Plant SE"
026,388,0001,0065,128,0338,"Industrial Plant SE"
026,348,-019,0060,128,0283,"Long Barn SE"
026,368,-019,0060,128,0283,"Long Barn SE"
026,290,0027,0064,128,0286,"Small Barn SW"
026,291,0027,0064,128,0286,"Small Barn SW"
026,390,0007,0060,128,0288,"Large Barn SW"
026,391,0007,0060,128,0288,"Large Barn SW"
026,334,0007,0060,128,0287,"Large Barn SE"
026,350,0006,0085,160,0129,"Twin Silos NE (w/underlay)"
026,330,0006,0085,160,0129,"Twin Silos NE (w/underlay)"
026,310,0006,0085,160,0129,"Twin Silos NE (w/underlay)"
026,096,0015,0069,000,0155,"Modern Office Building SW"
026,097,-002,0065,000,0151,"Small Business SW"
026,279,0004,0067,000,0623,"City Hall"
026,258,0003,0052,000,0520,"Water Fountain"
026,298,0003,0055,000,0520,"Water Fountain"
026,257,0018,0047,000,0144,"Small Office Building NE"
026,297,0016,0047,000,0148,"Small Business NW"
026,337,-014,0074,000,0566,"Stripmall A SW"
026,338,-016,0073,000,0568,"Stripmall B SW"
026,339,-017,0071,000,0570,"Stripmall C SW"
026,157,0010,0065,000,0665,"Office 1_a3"
026,137,0003,0024,000,0667,"Office 2_a1"
026,139,-004,0021,000,0668,"Office 2_a2"
026,159,0001,0018,000,0669,"Office 2_a3"
026,217,0033,0060,000,0673,"Office 3_a4"
026,138,0007,0040,000,0674,"Office 1b_a1"
026,198,0004,0040,000,0675,"Office 1b_a4"
026,197,0005,0031,000,0675,"Office 1b_a4"
026,219,-001,0035,000,0676,"Office 1b_a3"
026,199,0000,0032,000,0677,"Office 1b_a2"
026,099,0000,0077,000,0635,"House (w/animating pool) NW"
026,377,0007,0023,000,0275,"Streetlamp NE"
026,378,0009,0020,000,0275,"Streetlamp NE"
026,379,0007,0020,000,0275,"Streetlamp NE"
026,217,-102,0060,000,0278,"Streetlamp NW"
026,277,-002,0004,000,0278,"Streetlamp NW"
026,317,-002,0008,000,0278,"Streetlamp NW"
026,115,0002,0006,000,0277,"Streetlamp SW"
026,113,0002,0004,000,0277,"Streetlamp SW"
026,111,0008,0008,000,0277,"Streetlamp SW"
026,118,-004,0006,000,0277,"Streetlamp SW"
026,179,-002,0006,000,0277,"Streetlamp SW"
026,176,0006,0008,000,0276,"Streetlamp SE"
026,255,-094,0070,000,0275,"Streetlamp NE"
026,252,-096,0066,000,0275,"Streetlamp NE"
026,250,-092,0064,000,0275,"Streetlamp NE"
026,248,-092,0066,000,0275,"Streetlamp NE"
026,165,-096,0068,000,0275,"Streetlamp NE"
026,125,0018,0012,000,0275,"Streetlamp NE"
026,008,-088,0058,000,0275,"Streetlamp NE"
026,187,0102,0064,000,0276,"Streetlamp SE"
026,127,0100,0064,000,0276,"Streetlamp SE"
026,265,0096,0062,000,0276,"Streetlamp SE"
026,225,0012,0008,000,0276,"Streetlamp SE"
026,200,-094,0068,000,0276,"Streetlamp SE"
026,122,0006,0010,000,0276,"Streetlamp SE"
026,142,-092,0066,000,0276,"Streetlamp SE"
