Blk,Vtx,XPOf,YPOf,Dm,ObjN,ObjectName
051,291,0001,0105,000,0266,"Guardhouse NW"
051,331,0064,0064,000,0266,"Guardhouse NW"
051,311,0014,0091,000,0270,"Barricade B /"
051,311,0053,0069,000,0270,"Barricade B /"
051,320,0001,0055,000,0296,"Command Station"
051,380,-001,0069,000,0488,"Support Building"
051,361,0051,0075,000,0382,"Field Office SW"
051,345,0001,0075,000,0536,"Container Stack SE"
056,033,0000,0060,000,0273,"Rock Cluster B"
056,029,0006,0074,000,0273,"Rock Cluster B"
056,014,-010,0062,000,0272,"Rock Cluster A"
056,052,-002,0072,000,0272,"Rock Cluster A"
056,053,0004,0066,000,0274,"Rock Cluster C"
056,075,0002,0072,000,0274,"Rock Cluster C"
056,007,0012,0110,000,0274,"Rock Cluster C"
056,049,0040,0084,000,0274,"Rock Cluster C"
056,031,-063,0058,000,0267,"Guardhouse NE"
056,031,0007,0112,000,0278,"Streetlamp NW"
057,003,-030,0036,000,0216,"Small Tree"
057,043,-054,0084,000,0212,"Medium Tree"
057,021,-016,0094,000,0212,"Medium Tree"
057,043,0044,0052,000,0212,"Medium Tree"
057,023,-018,0132,000,0212,"Medium Tree"
057,042,-018,0048,000,0212,"Medium Tree"
057,022,0034,0020,000,0212,"Medium Tree"
057,021,-052,0026,000,0212,"Medium Tree"
060,107,0001,0074,000,0533,"Pressure Tank"
060,127,0000,0075,000,0533,"Pressure Tank"
060,087,0001,0075,000,0533,"Pressure Tank"
060,161,0002,0056,000,0303,"Fuel Tank"
060,163,0000,0057,000,0303,"Fuel Tank"
060,162,0001,0053,000,0303,"Fuel Tank"
060,164,0005,0054,000,0303,"Fuel Tank"
060,165,0003,0055,000,0303,"Fuel Tank"
060,166,0003,0058,000,0303,"Fuel Tank"
060,167,-001,0055,000,0303,"Fuel Tank"
060,168,0002,0053,000,0303,"Fuel Tank"
060,084,-064,0074,000,0279,"Gas Tank SE"
060,084,0001,0037,000,0279,"Gas Tank SE"
060,082,0000,0110,000,0281,"Gas Tank NW"
060,082,0066,0074,000,0281,"Gas Tank NW"
060,064,-031,0055,000,0279,"Gas Tank SE"
060,044,-066,0074,000,0279,"Gas Tank SE"
060,085,-065,0074,000,0279,"Gas Tank SE"
060,085,0000,0037,000,0279,"Gas Tank SE"
060,065,-032,0057,000,0279,"Gas Tank SE"
060,044,0000,0037,000,0279,"Gas Tank SE"
060,045,-065,0074,000,0279,"Gas Tank SE"
060,045,0001,0037,000,0279,"Gas Tank SE"
060,042,0066,0074,000,0281,"Gas Tank NW"
060,042,0000,0112,000,0281,"Gas Tank NW"
060,062,0033,0093,000,0281,"Gas Tank NW"
060,081,0000,0111,000,0281,"Gas Tank NW"
060,081,0065,0074,000,0281,"Gas Tank NW"
060,061,0032,0093,000,0281,"Gas Tank NW"
060,041,0000,0112,000,0281,"Gas Tank NW"
060,041,0065,0075,000,0281,"Gas Tank NW"
060,122,0066,0074,000,0281,"Gas Tank NW"
060,102,0034,0093,000,0281,"Gas Tank NW"
060,101,0034,0092,000,0281,"Gas Tank NW"
060,121,0066,0074,000,0281,"Gas Tank NW"
060,124,0000,0037,000,0279,"Gas Tank SE"
060,104,-032,0056,000,0279,"Gas Tank SE"
060,105,-033,0055,000,0279,"Gas Tank SE"
060,125,0000,0036,000,0279,"Gas Tank SE"
060,029,0001,0049,000,0303,"Fuel Tank"
060,009,-001,0051,000,0303,"Fuel Tank"
060,030,-001,0050,000,0303,"Fuel Tank"
060,010,-003,0054,000,0303,"Fuel Tank"
060,120,-063,0064,000,0264,"Guardhouse SE"
060,140,-050,0061,000,0268,"Barricade A /"
060,140,0006,0050,000,0268,"Barricade A /"
END
