Blk,Vtx,XPOf,YPOf,Dm,ObjN,ObjectName
041,057,0002,0058,000,0208,"Big Tree"
041,058,0038,0082,000,0208,"Big Tree"
041,018,-080,0076,000,0208,"Big Tree"
041,039,-048,0084,000,0208,"Big Tree"
041,037,-004,0054,000,0208,"Big Tree"
041,036,0058,0050,000,0208,"Big Tree"
041,053,0008,0052,000,0208,"Big Tree"
041,094,0008,0080,000,0208,"Big Tree"
041,095,-066,0066,000,0208,"Big Tree"
041,034,-070,0056,000,0208,"Big Tree"
041,074,-016,0082,000,0208,"Big Tree"
041,074,0018,0026,000,0208,"Big Tree"
041,054,-002,0096,000,0208,"Big Tree"
041,075,0038,0024,000,0208,"Big Tree"
041,095,-024,0034,000,0208,"Big Tree"
041,095,0008,0028,000,0208,"Big Tree"
041,095,0010,0068,000,0208,"Big Tree"
041,034,-006,0084,000,0208,"Big Tree"
041,097,-022,0078,000,0212,"Medium Tree"
041,096,0006,0072,000,0212,"Medium Tree"
041,075,0004,0070,000,0212,"Medium Tree"
041,098,0036,0054,000,0212,"Medium Tree"
041,076,0006,0088,000,0212,"Medium Tree"
041,075,-004,0072,000,0212,"Medium Tree"
041,036,-030,0120,000,0212,"Medium Tree"
041,057,-044,0050,000,0212,"Medium Tree"
041,058,-078,0060,000,0212,"Medium Tree"
041,057,0006,0088,000,0212,"Medium Tree"
041,034,0062,0080,000,0212,"Medium Tree"
041,035,0016,0090,000,0212,"Medium Tree"
041,036,-032,0076,000,0212,"Medium Tree"
041,054,0044,0098,000,0212,"Medium Tree"
041,056,-024,0036,000,0212,"Medium Tree"
041,014,0014,0048,000,0212,"Medium Tree"
041,034,-064,0038,000,0212,"Medium Tree"
041,054,-076,0074,000,0212,"Medium Tree"
041,053,-018,0074,000,0212,"Medium Tree"
041,054,-002,0004,000,0212,"Medium Tree"
041,034,-040,0108,000,0212,"Medium Tree"
041,033,0004,0136,000,0212,"Medium Tree"
041,054,-028,0110,000,0212,"Medium Tree"
041,017,0000,0042,000,0212,"Medium Tree"
041,057,0008,0012,000,0212,"Medium Tree"
041,016,0032,0120,000,0212,"Medium Tree"
041,039,-038,0052,000,0212,"Medium Tree"
041,016,0046,0076,000,0212,"Medium Tree"
041,331,-024,0038,000,0486,"Sensor Tower SW"
042,018,0023,0069,032,0077,"Modern Farmhouse SW (w/underlay)"
042,038,0004,0064,032,0078,"Stylish Farmhouse SE (w/underlay)"
042,014,-001,0051,032,0027,"Grain storage SW (w/underlay)"
042,015,-001,0051,032,0027,"Grain storage SW (w/underlay)"
042,016,-001,0051,032,0027,"Grain storage SW (w/underlay)"
042,035,-006,0095,032,0034,"Twin Silos SW (w/underlay)"
042,034,-006,0095,032,0034,"Twin Silos SW (w/underlay)"
042,036,-006,0095,032,0034,"Twin Silos SW (w/underlay)"
042,058,-002,0008,000,0201,"Junked Cars SW"
042,037,0006,0068,000,0202,"Junked Cars NW"
042,267,0004,0064,064,0300,"Stylish Farmhouse SW "
042,187,-004,0080,096,0139,"(null)"
042,226,-003,0039,096,0026,"Farmhouse SSE (w/underlay)"
042,223,0004,0064,096,0078,"Stylish Farmhouse SE (w/underlay)"
042,265,0009,0058,032,0024,"Modern Farmhouse SE (w/underlay)"
042,203,0003,0053,032,0069,"Small Barn SSW (w/underlay)"
042,213,-061,0064,000,0275,"Streetlamp NE"
042,103,0044,0098,000,0216,"Small Tree"
042,186,0058,0086,000,0216,"Small Tree"
042,206,-070,0058,000,0216,"Small Tree"
042,228,0024,0064,000,0216,"Small Tree"
042,206,0038,0064,000,0216,"Small Tree"
042,186,-080,0078,000,0216,"Small Tree"
042,227,-052,0034,000,0216,"Small Tree"
042,226,-040,0070,000,0216,"Small Tree"
042,224,-060,0078,000,0216,"Small Tree"
042,245,-024,0070,000,0216,"Small Tree"
042,225,-010,0084,000,0216,"Small Tree"
042,225,0014,0052,000,0216,"Small Tree"
042,205,-068,0044,000,0216,"Small Tree"
042,245,-066,0072,000,0216,"Small Tree"
042,245,-032,0098,000,0220,"Big Bushy Tree"
042,204,0068,0062,000,0220,"Big Bushy Tree"
042,264,0000,0124,000,0220,"Big Bushy Tree"
042,245,-026,0028,000,0220,"Big Bushy Tree"
042,223,-046,0040,000,0220,"Big Bushy Tree"
042,266,0006,0034,000,0220,"Big Bushy Tree"
042,264,0030,0098,000,0220,"Big Bushy Tree"
042,185,0034,0060,000,0220,"Big Bushy Tree"
042,205,0046,0044,000,0220,"Big Bushy Tree"
042,186,-034,0090,000,0220,"Big Bushy Tree"
042,185,0082,0074,000,0220,"Big Bushy Tree"
042,165,-020,0118,000,0220,"Big Bushy Tree"
042,208,-008,0018,000,0220,"Big Bushy Tree"
042,187,-072,0046,000,0220,"Big Bushy Tree"
042,187,-006,0058,000,0220,"Big Bushy Tree"
042,207,0000,0022,000,0220,"Big Bushy Tree"
042,166,0008,0098,000,0220,"Big Bushy Tree"
042,185,0026,0082,000,0220,"Big Bushy Tree"
042,186,0044,0058,000,0220,"Big Bushy Tree"
042,166,0008,0058,000,0220,"Big Bushy Tree"
042,164,0064,0092,000,0220,"Big Bushy Tree"
042,187,0032,0090,000,0212,"Medium Tree"
042,185,0016,0068,000,0212,"Medium Tree"
042,187,-010,0016,000,0212,"Medium Tree"
042,165,0026,0092,000,0212,"Medium Tree"
042,165,0006,0130,000,0212,"Medium Tree"
042,206,0014,0098,000,0212,"Medium Tree"
042,186,-044,0080,000,0212,"Medium Tree"
042,186,0004,0056,000,0212,"Medium Tree"
042,207,0016,0034,000,0212,"Medium Tree"
042,186,-066,0068,000,0212,"Medium Tree"
042,185,0000,0090,000,0212,"Medium Tree"
042,186,-062,0078,000,0212,"Medium Tree"
042,207,0070,0058,000,0208,"Big Tree"
042,166,-094,0064,000,0208,"Big Tree"
042,186,-072,0084,000,0208,"Big Tree"
042,372,-002,0062,000,0530,"Billboard B SW"
042,334,-008,0066,000,0532,"Billboard C SW"
043,020,-024,0100,032,0037,"(null)"
043,000,-024,0100,032,0037,"(null)"
047,307,-062,0037,000,0276,"Streetlamp SE"
047,307,0026,0085,000,0278,"Streetlamp NW"
047,168,-075,0088,000,0200,"Junked Cars SE"
047,188,0047,0077,000,0200,"Junked Cars SE"
047,168,0029,0112,000,0200,"Junked Cars SE"
047,149,-074,0047,000,0200,"Junked Cars SE"
047,168,-031,0124,000,0201,"Junked Cars SW"
047,188,-003,0091,000,0201,"Junked Cars SW"
047,169,-001,0017,000,0201,"Junked Cars SW"
047,168,0022,0049,000,0201,"Junked Cars SW"
047,168,-032,0055,000,0201,"Junked Cars SW"
047,168,0065,0064,000,0651,"Debris D"
047,188,-016,0023,000,0651,"Debris D"
047,188,-028,0049,000,0650,"Debris C"
047,168,0058,0105,000,0650,"Debris C"
047,148,-008,0055,000,0650,"Debris C"
047,189,-067,0042,000,0650,"Debris C"
047,171,0039,0069,000,0212,"Medium Tree"
047,191,0046,0041,000,0212,"Medium Tree"
047,172,-041,0054,000,0212,"Medium Tree"
047,172,-036,0067,000,0212,"Medium Tree"
047,171,0044,0086,000,0212,"Medium Tree"
047,192,-020,0018,000,0212,"Medium Tree"
047,171,-056,0076,000,0212,"Medium Tree"
047,208,0028,0062,000,0216,"Small Tree"
047,208,-005,0121,000,0216,"Small Tree"
047,188,-077,0056,000,0216,"Small Tree"
047,208,0039,0089,000,0216,"Small Tree"
047,192,0050,0060,000,0216,"Small Tree"
047,212,0045,0045,000,0216,"Small Tree"
047,213,0078,0046,000,0216,"Small Tree"
047,192,0042,0097,000,0216,"Small Tree"
047,193,-038,0045,000,0216,"Small Tree"
047,213,0026,0030,000,0216,"Small Tree"
047,192,0082,0059,000,0216,"Small Tree"
047,146,-034,0077,000,0216,"Small Tree"
047,186,0046,0054,000,0216,"Small Tree"
047,166,-062,0080,000,0216,"Small Tree"
047,187,-027,0018,000,0216,"Small Tree"
047,165,0073,0074,000,0216,"Small Tree"
047,166,-055,0061,000,0216,"Small Tree"
047,191,0013,0110,000,0208,"Big Tree"
047,192,0030,0067,000,0208,"Big Tree"
047,344,-001,0060,000,0409,"Missile Turret"
047,345,-001,0060,000,0409,"Missile Turret"
047,346,-001,0060,000,0409,"Missile Turret"
047,348,-001,0060,000,0409,"Missile Turret"
047,349,-001,0060,000,0409,"Missile Turret"
047,351,-001,0060,000,0409,"Missile Turret"
047,331,-047,0038,000,0267,"Guardhouse NE"
047,329,0036,0089,000,0267,"Guardhouse NE"
047,326,0032,0089,000,0267,"Guardhouse NE"
047,328,-047,0034,000,0267,"Guardhouse NE"
047,028,0018,0016,000,0280,"Gas Tank SW"
047,029,0080,0064,000,0280,"Gas Tank SW"
047,028,0062,0088,000,0630,"Oil Derrick"
047,009,-005,0065,000,0280,"Gas Tank SW"
048,299,0026,0072,000,0212,"Medium Tree"
049,191,-079,0047,000,0276,"Streetlamp SE"
049,211,0021,0085,000,0278,"Streetlamp NW"
049,231,-032,0046,000,0276,"Streetlamp SE"
049,230,0003,0058,000,0091,"Field Storage SE"
049,308,-024,0030,000,0138,"Valve Station SW (w/underlay)"
049,266,0000,0147,000,0205,"HazMat Sphere R2"
049,267,0000,0123,000,0205,"HazMat Sphere R2"
049,267,-080,0079,000,0205,"HazMat Sphere R2"
049,267,-024,0112,000,0205,"HazMat Sphere R2"
049,280,0032,0048,000,0208,"Big Tree"
049,329,0004,0076,000,0212,"Medium Tree"
049,330,-066,0084,000,0212,"Medium Tree"
049,310,-010,0098,000,0212,"Medium Tree"
049,329,-010,0124,000,0212,"Medium Tree"
049,351,-036,0032,000,0212,"Medium Tree"
049,329,0030,0074,000,0212,"Medium Tree"
049,341,-004,0062,000,0638,"Main Generator"
049,343,0000,0064,000,0638,"Main Generator"
049,383,0000,0064,000,0638,"Main Generator"
049,344,0006,0076,000,0469,"Turret Control"
049,384,0008,0076,000,0708,"Gate Control SE"
049,365,0000,0064,000,0644,"Southeast Gate"
049,386,-001,0060,000,0408,"Cannon Turret"
049,346,-001,0060,000,0408,"Cannon Turret"
049,305,-001,0060,000,0408,"Cannon Turret"
049,301,-001,0060,000,0408,"Cannon Turret"
049,380,-050,0037,000,0278,"Streetlamp NW"
049,360,-050,0033,000,0278,"Streetlamp NW"
049,340,-042,0031,000,0278,"Streetlamp NW"
049,320,-063,0044,000,0278,"Streetlamp NW"
049,385,0055,0086,000,0276,"Streetlamp SE"
049,345,0047,0092,000,0276,"Streetlamp SE"
049,325,0045,0092,000,0276,"Streetlamp SE"
049,324,0054,0035,000,0275,"Streetlamp NE"
049,323,0043,0030,000,0275,"Streetlamp NE"
049,322,0051,0034,000,0275,"Streetlamp NE"
049,320,0056,0036,000,0275,"Streetlamp NE"
049,321,0041,0034,000,0275,"Streetlamp NE"
049,325,0034,0035,000,0275,"Streetlamp NE"
049,232,-004,0064,000,0469,"Turret Control"
049,170,-001,0060,000,0408,"Cannon Turret"
049,172,-001,0060,000,0408,"Cannon Turret"
049,382,0004,0064,000,0721,"Industrial Complex SE"
049,342,0002,0062,000,0721,"Industrial Complex SE"
049,381,-004,0064,000,0638,"Main Generator"
050,397,-008,0084,000,0526,"Billboard A SE"
056,115,-069,0064,000,0275,"Streetlamp NE"
056,010,0033,0086,000,0278,"Streetlamp NW"
056,052,0005,0053,128,0084,"Geodesic Dome R6 (w/underlay)"
056,053,0005,0053,128,0084,"Geodesic Dome R6 (w/underlay)"
056,032,0005,0053,128,0084,"Geodesic Dome R6 (w/underlay)"
056,073,0005,0053,128,0084,"Geodesic Dome R6 (w/underlay)"
056,048,0001,0080,096,0032,"Waste Processor SW (w/underlay)"
056,091,-024,0030,096,0138,"Valve Station SW (w/underlay)"
056,088,0001,0065,160,0142,"Liquid Storage A R1 (w/underlay)"
056,109,0001,0065,160,0142,"Liquid Storage A R1 (w/underlay)"
056,031,0016,0047,128,0148,"Small Business NW"
056,051,0016,0047,128,0148,"Small Business NW"
056,114,0074,0059,000,0266,"Guardhouse NW"
056,028,-011,0065,000,0469,"Turret Control"
056,048,0087,0067,000,0269,"Barricade A \"
056,048,0049,0041,000,0269,"Barricade A \"
056,048,0007,0020,000,0269,"Barricade A \"
056,027,0000,0112,000,0268,"Barricade A /"
056,027,0044,0083,000,0268,"Barricade A /"
056,027,0080,0069,000,0268,"Barricade A /"
056,029,-094,0066,000,0268,"Barricade A /"
056,029,-055,0047,000,0268,"Barricade A /"
056,029,-020,0023,000,0268,"Barricade A /"
056,008,-096,0065,000,0269,"Barricade A \"
056,008,-053,0091,000,0269,"Barricade A \"
056,008,-007,0115,000,0269,"Barricade A \"
057,111,-006,0090,000,0275,"Streetlamp NE"
057,111,0075,0043,000,0277,"Streetlamp SW"
057,112,0087,0077,000,0277,"Streetlamp SW"
057,113,0011,0111,000,0275,"Streetlamp NE"
057,093,0003,0058,000,0091,"Field Storage SE"
057,112,-077,0071,000,0264,"Guardhouse SE"
057,388,-014,0038,000,0486,"Sensor Tower SW"
058,059,0018,0039,000,0277,"Streetlamp SW"
058,089,0022,0026,000,0208,"Big Tree"
058,088,-040,0038,000,0208,"Big Tree"
058,091,-068,0064,000,0208,"Big Tree"
058,048,-046,0098,000,0208,"Big Tree"
058,069,-024,0034,000,0208,"Big Tree"
058,068,-084,0058,000,0208,"Big Tree"
058,020,-001,0060,000,0408,"Cannon Turret"
058,025,-001,0060,000,0408,"Cannon Turret"
058,000,-026,0029,000,0278,"Streetlamp NW"
058,000,-035,0093,000,0277,"Streetlamp SW"
058,001,-041,0092,000,0277,"Streetlamp SW"
058,002,-036,0092,000,0277,"Streetlamp SW"
058,003,-035,0093,000,0277,"Streetlamp SW"
058,004,-042,0089,000,0277,"Streetlamp SW"
058,005,-044,0091,000,0277,"Streetlamp SW"
058,005,0054,0089,000,0276,"Streetlamp SE"
059,042,0006,0035,000,0277,"Streetlamp SW"
059,043,-075,0059,000,0275,"Streetlamp NE"
059,040,0064,0064,000,0278,"Streetlamp NW"
059,041,-040,0079,000,0275,"Streetlamp NE"
059,021,0010,0058,032,0089,"Field Storage NW"
059,051,-006,0090,000,0275,"Streetlamp NE"
059,051,0070,0042,000,0277,"Streetlamp SW"
059,017,-004,0100,000,0278,"Streetlamp NW"
059,122,-036,0032,000,0208,"Big Tree"
059,124,0032,0034,000,0208,"Big Tree"
059,124,-042,0056,000,0208,"Big Tree"
059,124,-024,0058,000,0208,"Big Tree"
059,143,0084,0092,000,0208,"Big Tree"
059,102,-052,0074,000,0208,"Big Tree"
059,123,0000,0130,000,0208,"Big Tree"
059,132,0024,0050,000,0212,"Medium Tree"
059,132,-018,0018,000,0212,"Medium Tree"
059,113,0020,0048,000,0212,"Medium Tree"
059,132,0036,0034,000,0212,"Medium Tree"
059,112,0054,0088,000,0212,"Medium Tree"
059,154,-028,0076,000,0212,"Medium Tree"
059,111,-014,0066,000,0212,"Medium Tree"
059,155,-020,0022,000,0212,"Medium Tree"
059,174,0104,0080,000,0212,"Medium Tree"
059,093,0084,0056,000,0212,"Medium Tree"
059,155,-078,0058,000,0212,"Medium Tree"
059,113,0056,0040,000,0212,"Medium Tree"
059,135,0008,0074,000,0212,"Medium Tree"
059,111,-054,0066,000,0208,"Big Tree"
059,174,-004,0022,000,0208,"Big Tree"
059,111,0014,0092,000,0208,"Big Tree"
059,111,0064,0036,000,0208,"Big Tree"
059,153,0058,0080,000,0208,"Big Tree"
059,154,-062,0026,000,0208,"Big Tree"
059,138,-002,0006,000,0208,"Big Tree"
059,095,-012,0054,000,0208,"Big Tree"
059,097,-014,0004,000,0208,"Big Tree"
059,118,0016,0106,000,0208,"Big Tree"
059,075,-026,0046,000,0208,"Big Tree"
059,077,-074,0020,000,0208,"Big Tree"
059,118,0022,0084,000,0208,"Big Tree"
059,073,-037,0050,000,0564,"Quonset Hut (Mntn) R2"
059,072,0027,0088,000,0564,"Quonset Hut (Mntn) R2"
059,073,0028,0088,000,0564,"Quonset Hut (Mntn) R2"
059,033,0010,0058,000,0089,"Field Storage NW"
059,052,0000,0022,000,0264,"Guardhouse SE"
059,036,0005,0053,000,0084,"Geodesic Dome R6 (w/underlay)"
059,062,0027,0090,000,0564,"Quonset Hut (Mntn) R2"
059,062,-038,0050,000,0564,"Quonset Hut (Mntn) R2"
059,061,-003,0069,000,0564,"Quonset Hut (Mntn) R2"
059,389,-014,0042,000,0486,"Sensor Tower SW"
059,024,-001,0060,000,0408,"Cannon Turret"
059,064,-001,0060,000,0408,"Cannon Turret"
059,022,0004,0068,000,0469,"Turret Control"
060,013,0001,0030,000,0276,"Streetlamp SE"
060,006,-002,0097,000,0278,"Streetlamp NW"
060,221,0003,0053,000,0069,"Small Barn SSW (w/underlay)"
060,282,-004,0070,000,0072,"Barn NE (w/underlay)"
060,281,-004,0070,000,0072,"Barn NE (w/underlay)"
060,223,0023,0069,128,0077,"Modern Farmhouse SW (w/underlay)"
060,222,-003,0039,128,0026,"Farmhouse SSE (w/underlay)"
060,200,-004,0055,128,0079,"Grain storage SE (w/underlay)"
060,180,-004,0055,128,0079,"Grain storage SE (w/underlay)"
060,302,0006,0085,128,0129,"Twin Silos NE (w/underlay)"
END
