Blk,Vtx,XPOf,YPOf,Dm,ObjN,ObjectName
015,206,0005,0053,000,0084,"Geodesic Dome R6 (w/underlay)"
015,142,-078,0067,000,0563,"Quonset Hut (Mntn) R1"
015,184,-035,0032,000,0254,"Small Barrels B /"
015,203,-033,0020,000,0269,"Barricade A \"
015,203,0030,0055,000,0269,"Barricade A \"
015,204,-014,0024,000,0269,"Barricade A \"
015,163,-027,0062,000,0269,"Barricade A \"
015,163,0033,0102,000,0269,"Barricade A \"
015,182,-020,0106,000,0270,"Barricade B /"
015,182,0040,0069,000,0270,"Barricade B /"
015,184,-070,0085,000,0270,"Barricade B /"
015,184,-021,0056,000,0270,"Barricade B /"
015,184,0034,0021,000,0270,"Barricade B /"
015,203,0101,0064,000,0253,"Small Barrels A \"
015,163,0013,0114,000,0253,"Small Barrels A \"
015,143,0058,0035,000,0576,"Tent (Mntn) R2"
015,143,0096,0056,000,0576,"Tent (Mntn) R2"
015,143,-015,0067,000,0576,"Tent (Mntn) R2"
015,143,0021,0088,000,0576,"Tent (Mntn) R2"
015,143,-057,0040,000,0576,"Tent (Mntn) R2"
015,223,-075,0075,000,0271,"Barricade B \"
015,223,-018,0108,000,0271,"Barricade B \"
015,223,-051,0037,000,0270,"Barricade B /"
015,223,0040,0091,000,0270,"Barricade B /"
015,205,-064,0075,000,0270,"Barricade B /"
015,205,-044,0087,000,0270,"Barricade B /"
015,205,-029,0098,000,0270,"Barricade B /"
015,205,-010,0108,000,0270,"Barricade B /"
015,162,-027,0048,000,0488,"Support Building"
015,182,0022,0111,000,0252,"Small Barrels A /"
015,182,0046,0079,000,0252,"Small Barrels A /"
015,203,0009,0019,000,0253,"Small Barrels A \"
015,203,0062,0060,000,0253,"Small Barrels A \"
015,184,-055,0058,000,0252,"Small Barrels A /"
015,163,-011,0079,000,0253,"Small Barrels A \"
015,223,0016,0016,000,0269,"Barricade A \"
015,223,0070,0045,000,0269,"Barricade A \"
015,202,-032,0047,000,0267,"Guardhouse NE"
015,182,0101,0059,000,0252,"Small Barrels A /"
015,163,-064,0069,000,0253,"Small Barrels A \"
015,162,0040,0103,000,0269,"Barricade A \"
015,183,0003,0050,000,0640,"Natural Gas Tower"
016,380,0016,0060,000,0208,"Big Tree"
016,380,-006,0064,000,0208,"Big Tree"
016,380,-030,0066,000,0212,"Medium Tree"
016,397,-019,0065,032,0126,"Transformer Station NE (w/underlay)"
016,394,0002,0040,000,0212,"Medium Tree"
016,370,-020,0136,000,0212,"Medium Tree"
016,350,0056,0060,000,0212,"Medium Tree"
016,329,0012,0058,000,0212,"Medium Tree"
016,393,-036,0048,000,0216,"Small Tree"
016,373,-030,0076,000,0216,"Small Tree"
016,373,0012,0032,000,0216,"Small Tree"
016,371,-062,0098,000,0216,"Small Tree"
016,350,0016,0128,000,0216,"Small Tree"
016,349,-006,0108,000,0216,"Small Tree"
016,388,0006,0030,000,0216,"Small Tree"
016,334,0002,0028,000,0216,"Small Tree"
016,004,0021,0017,000,0627,"Loading Facility NW"
016,124,0028,0043,000,0624,"Loading Facility SW"
016,163,-004,0028,000,0267,"Guardhouse NE"
016,163,0040,0052,000,0271,"Barricade B \"
016,337,-001,0078,000,0643,"Windmill"
016,358,0002,0078,000,0643,"Windmill"
016,144,-001,0060,000,0410,"Laser Turret"
016,144,-030,0018,000,0270,"Barricade B /"
016,144,0012,0021,000,0271,"Barricade B \"
016,144,0060,0048,000,0271,"Barricade B \"
016,144,0030,0101,000,0268,"Barricade A /"
016,144,0068,0080,000,0268,"Barricade A /"
016,144,-076,0076,000,0269,"Barricade A \"
016,144,-028,0103,000,0269,"Barricade A \"
016,144,-066,0046,000,0270,"Barricade B /"
016,253,-001,0056,000,0532,"Billboard C SW"
017,360,0002,0070,000,0643,"Windmill"
017,340,0000,0077,000,0643,"Windmill"
017,361,0001,0074,000,0643,"Windmill"
017,380,0001,0072,000,0643,"Windmill"
020,222,0009,0058,000,0297,"Modern Farmhouse SE"
020,200,0040,0092,000,0224,"Small Bushy Tree"
020,220,0019,0067,000,0224,"Small Bushy Tree"
020,201,-077,0056,000,0224,"Small Bushy Tree"
020,201,-081,0052,000,0224,"Small Bushy Tree"
020,221,-010,0034,000,0224,"Small Bushy Tree"
020,221,0038,0031,000,0224,"Small Bushy Tree"
020,220,0019,0113,000,0224,"Small Bushy Tree"
020,221,0039,0079,000,0224,"Small Bushy Tree"
020,242,0040,0024,000,0224,"Small Bushy Tree"
020,241,0049,0091,000,0224,"Small Bushy Tree"
020,242,0017,0020,000,0224,"Small Bushy Tree"
020,222,-063,0065,000,0224,"Small Bushy Tree"
020,221,-005,0041,000,0224,"Small Bushy Tree"
020,241,0012,0032,000,0228,"Pine Tree"
020,222,-087,0056,000,0228,"Pine Tree"
020,241,0017,0057,000,0228,"Pine Tree"
020,221,0018,0050,000,0228,"Pine Tree"
020,221,-043,0099,000,0228,"Pine Tree"
020,221,-047,0032,000,0228,"Pine Tree"
020,241,0022,0056,000,0228,"Pine Tree"
020,262,-046,0042,000,0228,"Pine Tree"
020,241,0016,0123,000,0228,"Pine Tree"
020,241,0030,0116,000,0228,"Pine Tree"
020,262,-021,0080,000,0228,"Pine Tree"
020,241,0038,0099,000,0228,"Pine Tree"
020,242,-097,0080,000,0228,"Pine Tree"
020,242,-060,0062,000,0228,"Pine Tree"
020,201,0009,0026,000,0228,"Pine Tree"
020,202,-067,0078,000,0228,"Pine Tree"
020,202,0046,0094,000,0228,"Pine Tree"
020,202,-007,0074,000,0228,"Pine Tree"
020,202,0042,0082,000,0228,"Pine Tree"
020,202,-033,0079,000,0228,"Pine Tree"
020,201,0002,0125,000,0228,"Pine Tree"
020,222,0059,0065,000,0228,"Pine Tree"
020,223,0057,0069,000,0228,"Pine Tree"
020,202,0021,0090,000,0228,"Pine Tree"
020,202,0034,0118,000,0228,"Pine Tree"
020,243,-035,0107,000,0228,"Pine Tree"
020,243,0034,0062,000,0228,"Pine Tree"
020,244,-043,0050,000,0228,"Pine Tree"
020,243,-064,0052,000,0228,"Pine Tree"
020,243,0083,0074,000,0228,"Pine Tree"
020,243,-064,0088,000,0228,"Pine Tree"
020,243,0027,0057,000,0228,"Pine Tree"
020,223,0054,0034,000,0232,"Round Top Tree"
020,203,-012,0107,000,0232,"Round Top Tree"
020,203,0040,0027,000,0232,"Round Top Tree"
020,224,-012,0013,000,0232,"Round Top Tree"
020,223,0047,0029,000,0232,"Round Top Tree"
020,203,-015,0108,000,0232,"Round Top Tree"
020,203,-030,0062,000,0232,"Round Top Tree"
020,202,-037,0074,000,0232,"Round Top Tree"
020,202,-051,0042,000,0232,"Round Top Tree"
020,181,0014,0067,000,0232,"Round Top Tree"
020,202,-082,0076,000,0232,"Round Top Tree"
020,180,0001,0112,000,0232,"Round Top Tree"
020,221,0070,0064,000,0232,"Round Top Tree"
020,201,-048,0029,000,0232,"Round Top Tree"
020,181,-056,0089,000,0232,"Round Top Tree"
020,202,-029,0065,000,0232,"Round Top Tree"
020,201,0060,0025,000,0232,"Round Top Tree"
020,264,0013,0016,000,0232,"Round Top Tree"
020,243,0019,0104,000,0232,"Round Top Tree"
020,264,0051,0044,000,0232,"Round Top Tree"
020,243,-044,0065,000,0232,"Round Top Tree"
020,243,0084,0072,000,0232,"Round Top Tree"
020,223,-012,0104,000,0232,"Round Top Tree"
020,264,-034,0042,000,0232,"Round Top Tree"
020,242,-003,0038,000,0232,"Round Top Tree"
020,241,0054,0097,000,0232,"Round Top Tree"
020,242,-054,0093,000,0232,"Round Top Tree"
020,242,0008,0011,000,0232,"Round Top Tree"
020,262,0047,0072,000,0232,"Round Top Tree"
020,242,-069,0078,000,0232,"Round Top Tree"
020,242,0005,0102,000,0232,"Round Top Tree"
020,240,0075,0050,000,0232,"Round Top Tree"
020,240,0008,0088,000,0232,"Round Top Tree"
020,261,0021,0072,000,0232,"Round Top Tree"
020,261,0043,0062,000,0232,"Round Top Tree"
020,240,0031,0040,000,0232,"Round Top Tree"
020,241,-066,0078,000,0232,"Round Top Tree"
020,241,-029,0095,000,0232,"Round Top Tree"
020,240,0076,0050,000,0232,"Round Top Tree"
020,240,0009,0088,000,0232,"Round Top Tree"
020,261,0022,0072,000,0232,"Round Top Tree"
020,261,0044,0062,000,0232,"Round Top Tree"
020,240,0032,0040,000,0232,"Round Top Tree"
020,241,-065,0078,000,0232,"Round Top Tree"
020,241,-028,0095,000,0232,"Round Top Tree"
020,235,0085,0049,000,0212,"Medium Tree"
020,236,-008,0082,000,0212,"Medium Tree"
020,215,-017,0090,000,0212,"Medium Tree"
020,236,-007,0082,000,0212,"Medium Tree"
020,215,-016,0090,000,0212,"Medium Tree"
020,235,0016,0105,000,0212,"Medium Tree"
020,237,-055,0056,000,0212,"Medium Tree"
020,236,0020,0015,000,0212,"Medium Tree"
020,236,0028,0058,000,0212,"Medium Tree"
020,235,0054,0073,000,0212,"Medium Tree"
020,237,-082,0080,000,0212,"Medium Tree"
020,235,0069,0073,000,0212,"Medium Tree"
020,215,-036,0076,000,0212,"Medium Tree"
020,318,0012,0050,000,0212,"Medium Tree"
020,317,0101,0040,000,0212,"Medium Tree"
020,317,0021,0058,000,0212,"Medium Tree"
020,318,-051,0046,000,0212,"Medium Tree"
020,318,-058,0072,000,0212,"Medium Tree"
020,317,0052,0041,000,0212,"Medium Tree"
020,318,-008,0061,000,0212,"Medium Tree"
020,297,0063,0096,000,0212,"Medium Tree"
020,298,-028,0052,000,0212,"Medium Tree"
020,296,0067,0074,000,0212,"Medium Tree"
020,277,-008,0047,000,0212,"Medium Tree"
020,297,0050,0078,000,0212,"Medium Tree"
020,278,-058,0081,000,0212,"Medium Tree"
020,298,-023,0036,000,0212,"Medium Tree"
020,318,0044,0028,000,0212,"Medium Tree"
020,318,0078,0078,000,0212,"Medium Tree"
020,318,0053,0062,000,0212,"Medium Tree"
020,299,-094,0063,000,0212,"Medium Tree"
020,278,-057,0082,000,0212,"Medium Tree"
020,318,0045,0029,000,0212,"Medium Tree"
020,318,0079,0079,000,0212,"Medium Tree"
020,318,0054,0063,000,0212,"Medium Tree"
020,299,-093,0064,000,0212,"Medium Tree"
020,319,-015,0041,000,0212,"Medium Tree"
020,319,0011,0126,000,0212,"Medium Tree"
020,299,-046,0092,000,0212,"Medium Tree"
020,299,-009,0068,000,0212,"Medium Tree"
020,319,0036,0037,000,0212,"Medium Tree"
020,319,-015,0042,000,0212,"Medium Tree"
020,319,0011,0127,000,0212,"Medium Tree"
020,299,-046,0093,000,0212,"Medium Tree"
020,299,-009,0069,000,0212,"Medium Tree"
020,319,0036,0038,000,0212,"Medium Tree"
020,338,0045,0069,000,0208,"Big Tree"
020,318,-052,0069,000,0208,"Big Tree"
020,319,-033,0060,000,0208,"Big Tree"
020,338,0037,0033,000,0208,"Big Tree"
020,298,0031,0052,000,0208,"Big Tree"
020,236,0074,0031,000,0208,"Big Tree"
020,237,-028,0072,000,0208,"Big Tree"
020,215,0032,0040,000,0208,"Big Tree"
020,237,0024,0040,000,0208,"Big Tree"
020,235,0071,0081,000,0208,"Big Tree"
020,235,0072,0081,000,0208,"Big Tree"
020,319,0088,0073,000,0208,"Big Tree"
020,113,0029,0077,000,0208,"Big Tree"
020,052,0037,0039,000,0208,"Big Tree"
020,032,0005,0066,000,0208,"Big Tree"
020,053,-003,0010,000,0208,"Big Tree"
020,052,0037,0040,000,0208,"Big Tree"
020,031,0017,0111,000,0208,"Big Tree"
020,032,0005,0067,000,0208,"Big Tree"
020,053,-003,0011,000,0208,"Big Tree"
020,012,0031,0053,000,0208,"Big Tree"
020,012,0086,0090,000,0208,"Big Tree"
020,073,-005,0025,000,0212,"Medium Tree"
020,053,-027,0031,000,0212,"Medium Tree"
020,053,-028,0105,000,0212,"Medium Tree"
020,052,0032,0098,000,0212,"Medium Tree"
020,053,-032,0068,000,0212,"Medium Tree"
020,053,-078,0074,000,0212,"Medium Tree"
020,032,0043,0057,000,0212,"Medium Tree"
020,012,-021,0132,000,0212,"Medium Tree"
020,012,0008,0058,000,0212,"Medium Tree"
020,032,0082,0075,000,0212,"Medium Tree"
020,013,-104,0061,000,0212,"Medium Tree"
020,012,-075,0092,000,0212,"Medium Tree"
020,011,-035,0063,000,0212,"Medium Tree"
020,031,0075,0086,000,0212,"Medium Tree"
020,031,0036,0078,000,0212,"Medium Tree"
020,031,0055,0105,000,0212,"Medium Tree"
020,011,0060,0081,000,0212,"Medium Tree"
020,011,0058,0058,000,0212,"Medium Tree"
020,013,0008,0036,000,0212,"Medium Tree"
020,013,-031,0106,000,0212,"Medium Tree"
020,014,-011,0008,000,0212,"Medium Tree"
020,013,0009,0037,000,0212,"Medium Tree"
020,013,-030,0107,000,0212,"Medium Tree"
020,014,-010,0009,000,0212,"Medium Tree"
020,013,0018,0073,000,0212,"Medium Tree"
020,073,-030,0038,000,0216,"Small Tree"
020,052,-054,0052,000,0216,"Small Tree"
020,073,-013,0030,000,0216,"Small Tree"
020,052,-093,0062,000,0216,"Small Tree"
020,073,-046,0038,000,0216,"Small Tree"
020,052,-072,0056,000,0216,"Small Tree"
020,032,-061,0091,000,0216,"Small Tree"
020,014,0000,0008,000,0216,"Small Tree"
020,014,0001,0008,000,0216,"Small Tree"
020,013,0031,0068,000,0216,"Small Tree"
020,013,0028,0026,000,0216,"Small Tree"
020,094,-035,0024,000,0216,"Small Tree"
020,073,-038,0070,000,0216,"Small Tree"
020,093,0013,0040,000,0216,"Small Tree"
020,093,0006,0134,000,0216,"Small Tree"
020,094,-027,0051,000,0216,"Small Tree"
020,073,0020,0087,000,0216,"Small Tree"
020,093,0031,0100,000,0216,"Small Tree"
020,093,-049,0057,000,0216,"Small Tree"
020,092,0033,0085,000,0216,"Small Tree"
020,092,0061,0047,000,0216,"Small Tree"
020,072,-013,0094,000,0216,"Small Tree"
020,092,-033,0050,000,0216,"Small Tree"
020,072,-006,0064,000,0216,"Small Tree"
020,071,0063,0083,000,0216,"Small Tree"
020,092,0107,0042,000,0216,"Small Tree"
020,072,-025,0092,000,0216,"Small Tree"
020,092,0040,0040,000,0216,"Small Tree"
020,071,0089,0059,000,0216,"Small Tree"
020,053,0065,0068,000,0208,"Big Tree"
020,054,-011,0036,000,0208,"Big Tree"
020,034,-026,0031,000,0208,"Big Tree"
020,053,0038,0103,000,0212,"Medium Tree"
020,033,0034,0097,000,0212,"Medium Tree"
020,033,0059,0062,000,0212,"Medium Tree"
020,013,-043,0054,000,0212,"Medium Tree"
020,013,0012,0098,000,0212,"Medium Tree"
020,076,-022,0032,000,0212,"Medium Tree"
020,076,-052,0026,000,0212,"Medium Tree"
020,076,0000,0094,000,0212,"Medium Tree"
020,055,-010,0061,000,0212,"Medium Tree"
020,056,-069,0100,000,0212,"Medium Tree"
020,076,-021,0032,000,0212,"Medium Tree"
020,076,-051,0026,000,0212,"Medium Tree"
020,076,0001,0094,000,0212,"Medium Tree"
020,055,-009,0061,000,0212,"Medium Tree"
020,056,-068,0100,000,0212,"Medium Tree"
020,095,0030,0049,000,0212,"Medium Tree"
020,075,-023,0064,000,0212,"Medium Tree"
020,055,0061,0042,000,0212,"Medium Tree"
020,077,-014,0033,000,0212,"Medium Tree"
020,015,-014,0062,000,0212,"Medium Tree"
020,033,-003,0039,000,0026,"Farmhouse SSE (w/underlay)"
020,279,0007,0065,000,0637,"House (w/animating pool) SE"
021,300,0020,0087,000,0212,"Medium Tree"
021,300,0020,0088,000,0212,"Medium Tree"
021,300,0067,0060,000,0212,"Medium Tree"
021,280,-044,0083,000,0212,"Medium Tree"
021,280,0013,0098,000,0212,"Medium Tree"
021,280,0011,0040,000,0212,"Medium Tree"
021,281,-014,0080,000,0212,"Medium Tree"
021,280,0082,0071,000,0212,"Medium Tree"
021,281,-014,0062,000,0212,"Medium Tree"
021,300,0068,0060,000,0212,"Medium Tree"
021,280,-043,0083,000,0212,"Medium Tree"
021,280,0014,0098,000,0212,"Medium Tree"
021,280,0012,0040,000,0212,"Medium Tree"
021,281,-013,0080,000,0212,"Medium Tree"
021,280,0083,0071,000,0212,"Medium Tree"
021,281,-013,0062,000,0212,"Medium Tree"
021,300,-053,0083,000,0208,"Big Tree"
021,280,-056,0036,000,0208,"Big Tree"
021,300,-058,0071,000,0208,"Big Tree"
021,300,-010,0034,000,0208,"Big Tree"
021,300,-008,0076,000,0208,"Big Tree"
021,300,0070,0076,000,0208,"Big Tree"
021,374,0073,0066,000,0240,"Big Pine Tree"
021,354,-036,0052,000,0240,"Big Pine Tree"
021,374,0018,0036,000,0240,"Big Pine Tree"
021,374,-051,0054,000,0240,"Big Pine Tree"
021,354,-098,0085,000,0240,"Big Pine Tree"
021,353,-067,0060,000,0240,"Big Pine Tree"
021,373,0032,0073,000,0240,"Big Pine Tree"
021,354,-003,0035,000,0240,"Big Pine Tree"
021,354,0055,0078,000,0240,"Big Pine Tree"
021,354,-022,0050,000,0240,"Big Pine Tree"
021,335,-049,0060,000,0240,"Big Pine Tree"
021,335,-004,0111,000,0240,"Big Pine Tree"
021,335,-048,0060,000,0240,"Big Pine Tree"
021,335,-003,0111,000,0240,"Big Pine Tree"
021,354,0049,0094,000,0240,"Big Pine Tree"
021,355,-045,0074,000,0240,"Big Pine Tree"
021,376,0008,0022,000,0240,"Big Pine Tree"
021,355,-021,0054,000,0240,"Big Pine Tree"
021,376,0003,0041,000,0240,"Big Pine Tree"
021,354,0050,0094,000,0240,"Big Pine Tree"
021,355,-044,0074,000,0240,"Big Pine Tree"
021,376,0009,0022,000,0240,"Big Pine Tree"
021,355,-020,0054,000,0240,"Big Pine Tree"
021,376,0004,0041,000,0240,"Big Pine Tree"
021,356,-096,0080,000,0240,"Big Pine Tree"
021,356,0038,0092,000,0240,"Big Pine Tree"
021,355,0007,0117,000,0240,"Big Pine Tree"
021,356,0020,0077,000,0240,"Big Pine Tree"
021,355,0069,0042,000,0240,"Big Pine Tree"
021,355,0021,0089,000,0240,"Big Pine Tree"
021,353,0004,0092,000,0240,"Big Pine Tree"
021,353,0050,0034,000,0240,"Big Pine Tree"
021,373,0041,0120,000,0228,"Pine Tree"
021,373,0064,0086,000,0228,"Pine Tree"
021,374,-012,0103,000,0228,"Pine Tree"
021,374,-040,0023,000,0228,"Pine Tree"
021,374,0021,0028,000,0228,"Pine Tree"
021,373,0085,0075,000,0228,"Pine Tree"
021,374,0039,0032,000,0228,"Pine Tree"
021,355,-057,0054,000,0228,"Pine Tree"
021,353,0008,0092,000,0228,"Pine Tree"
021,334,-082,0059,000,0228,"Pine Tree"
021,374,0030,0056,000,0228,"Pine Tree"
021,354,0055,0044,000,0228,"Pine Tree"
021,354,-099,0078,000,0228,"Pine Tree"
021,354,-040,0035,000,0228,"Pine Tree"
021,353,0078,0040,000,0228,"Pine Tree"
021,333,-021,0089,000,0228,"Pine Tree"
021,353,0045,0019,000,0228,"Pine Tree"
021,353,0000,0063,000,0228,"Pine Tree"
021,352,0056,0096,000,0228,"Pine Tree"
021,333,-070,0062,000,0228,"Pine Tree"
021,353,-054,0047,000,0228,"Pine Tree"
021,356,-078,0069,000,0228,"Pine Tree"
021,356,-080,0077,000,0228,"Pine Tree"
021,356,-023,0094,000,0228,"Pine Tree"
021,355,0040,0027,000,0228,"Pine Tree"
021,355,0033,0090,000,0228,"Pine Tree"
021,355,0003,0117,000,0228,"Pine Tree"
021,335,-004,0098,000,0228,"Pine Tree"
021,335,-040,0047,000,0228,"Pine Tree"
021,335,0032,0056,000,0228,"Pine Tree"
021,335,0005,0071,000,0228,"Pine Tree"
021,333,0036,0079,000,0228,"Pine Tree"
021,376,-005,0112,000,0228,"Pine Tree"
021,376,-034,0040,000,0228,"Pine Tree"
021,397,-010,0035,000,0228,"Pine Tree"
021,376,0007,0090,000,0228,"Pine Tree"
021,376,0020,0069,000,0228,"Pine Tree"
021,376,0032,0101,000,0228,"Pine Tree"
021,377,-018,0079,000,0228,"Pine Tree"
021,373,0031,0111,000,0228,"Pine Tree"
021,374,-035,0023,000,0228,"Pine Tree"
021,373,0008,0116,000,0228,"Pine Tree"
021,373,0085,0099,000,0228,"Pine Tree"
021,267,-092,0065,000,0224,"Small Bushy Tree"
021,246,-007,0118,000,0224,"Small Bushy Tree"
021,266,-013,0058,000,0224,"Small Bushy Tree"
021,287,-005,0015,000,0224,"Small Bushy Tree"
021,266,0042,0074,000,0224,"Small Bushy Tree"
021,266,0007,0040,000,0224,"Small Bushy Tree"
021,266,-018,0088,000,0224,"Small Bushy Tree"
021,226,-083,0076,000,0224,"Small Bushy Tree"
021,226,-005,0143,000,0224,"Small Bushy Tree"
021,246,0025,0023,000,0224,"Small Bushy Tree"
021,226,-032,0052,000,0224,"Small Bushy Tree"
021,228,-037,0054,000,0224,"Small Bushy Tree"
021,207,0019,0119,000,0224,"Small Bushy Tree"
021,228,-022,0118,000,0224,"Small Bushy Tree"
021,207,-003,0127,000,0224,"Small Bushy Tree"
021,289,0027,0020,000,0224,"Small Bushy Tree"
021,266,0079,0087,000,0232,"Round Top Tree"
021,267,-059,0061,000,0232,"Round Top Tree"
021,267,-056,0075,000,0232,"Round Top Tree"
021,267,-046,0048,000,0232,"Round Top Tree"
021,287,-005,0014,000,0232,"Round Top Tree"
021,266,0022,0116,000,0232,"Round Top Tree"
021,269,0020,0016,000,0232,"Round Top Tree"
021,249,-014,0026,000,0232,"Round Top Tree"
021,249,0021,0040,000,0232,"Round Top Tree"
021,228,-025,0067,000,0232,"Round Top Tree"
021,249,0014,0014,000,0232,"Round Top Tree"
021,228,-044,0101,000,0232,"Round Top Tree"
021,249,-013,0026,000,0232,"Round Top Tree"
021,249,0022,0040,000,0232,"Round Top Tree"
021,228,-024,0067,000,0232,"Round Top Tree"
021,249,0015,0014,000,0232,"Round Top Tree"
021,228,-043,0101,000,0232,"Round Top Tree"
021,206,-031,0120,000,0232,"Round Top Tree"
021,227,-023,0029,000,0232,"Round Top Tree"
021,246,0089,0078,000,0232,"Round Top Tree"
021,226,0015,0105,000,0232,"Round Top Tree"
021,226,0039,0109,000,0232,"Round Top Tree"
021,227,-053,0070,000,0232,"Round Top Tree"
021,226,0091,0072,000,0232,"Round Top Tree"
021,225,0001,0088,000,0232,"Round Top Tree"
021,225,-050,0076,000,0232,"Round Top Tree"
021,225,0004,0117,000,0232,"Round Top Tree"
021,225,0006,0084,000,0232,"Round Top Tree"
021,225,0021,0067,000,0232,"Round Top Tree"
021,225,-012,0066,000,0232,"Round Top Tree"
021,266,0003,0148,000,0220,"Big Bushy Tree"
021,266,-020,0120,000,0220,"Big Bushy Tree"
021,287,-055,0052,000,0220,"Big Bushy Tree"
021,286,0073,0110,000,0220,"Big Bushy Tree"
021,225,-010,0101,000,0220,"Big Bushy Tree"
021,226,-029,0135,000,0220,"Big Bushy Tree"
021,246,0014,0017,000,0220,"Big Bushy Tree"
021,226,-064,0070,000,0220,"Big Bushy Tree"
021,226,-031,0136,000,0220,"Big Bushy Tree"
021,226,0007,0105,000,0220,"Big Bushy Tree"
021,289,0017,0029,000,0220,"Big Bushy Tree"
021,227,0080,0070,000,0220,"Big Bushy Tree"
021,228,0020,0022,000,0220,"Big Bushy Tree"
021,208,-050,0065,000,0220,"Big Bushy Tree"
021,228,0051,0044,000,0220,"Big Bushy Tree"
021,228,-019,0088,000,0220,"Big Bushy Tree"
021,228,0052,0046,000,0220,"Big Bushy Tree"
021,375,0004,0060,000,0545,"Kurita-style Home B SW"
021,270,0017,0055,000,0220,"Big Bushy Tree"
021,269,0074,0030,000,0220,"Big Bushy Tree"
021,269,0072,0035,000,0220,"Big Bushy Tree"
021,270,-022,0119,000,0220,"Big Bushy Tree"
021,270,0035,0123,000,0220,"Big Bushy Tree"
021,270,-025,0030,000,0220,"Big Bushy Tree"
021,269,0001,0058,000,0220,"Big Bushy Tree"
021,229,0014,0056,000,0220,"Big Bushy Tree"
021,229,0006,0019,000,0220,"Big Bushy Tree"
021,228,-006,0095,000,0220,"Big Bushy Tree"
021,229,0022,0020,000,0220,"Big Bushy Tree"
021,229,-011,0122,000,0220,"Big Bushy Tree"
021,229,-002,0045,000,0220,"Big Bushy Tree"
021,228,0069,0088,000,0220,"Big Bushy Tree"
021,248,0046,0070,000,0220,"Big Bushy Tree"
021,267,0053,0078,000,0220,"Big Bushy Tree"
021,287,0088,0054,000,0224,"Small Bushy Tree"
021,267,0006,0064,000,0224,"Small Bushy Tree"
021,268,0065,0090,000,0224,"Small Bushy Tree"
021,227,-006,0145,000,0224,"Small Bushy Tree"
021,019,0004,0026,000,0208,"Big Tree"
021,019,-014,0094,000,0216,"Small Tree"
021,098,-019,0060,000,0089,"Field Storage NW"
021,078,0004,0122,000,0278,"Streetlamp NW"
021,037,0022,0076,000,0269,"Barricade A \"
021,116,0032,0044,000,0268,"Barricade A /"
021,057,-001,0060,000,0410,"Laser Turret"
021,075,-066,0076,000,0270,"Barricade B /"
021,075,-007,0043,000,0270,"Barricade B /"
021,055,-058,0069,000,0270,"Barricade B /"
021,016,0008,0095,000,0208,"Big Tree"
021,017,-035,0088,000,0212,"Medium Tree"
021,016,0034,0023,000,0212,"Medium Tree"
021,016,-033,0057,000,0212,"Medium Tree"
021,036,0090,0054,000,0212,"Medium Tree"
021,035,0036,0101,000,0216,"Small Tree"
021,016,0075,0048,000,0216,"Small Tree"
021,139,0013,0073,000,0208,"Big Tree"
021,119,-046,0077,000,0208,"Big Tree"
021,139,0009,0014,000,0216,"Small Tree"
021,139,0072,0070,000,0216,"Small Tree"
021,139,0002,0099,000,0224,"Small Bushy Tree"
021,076,0051,0035,000,0269,"Barricade A \"
021,076,-042,0088,000,0269,"Barricade A \"
021,057,0044,0096,000,0270,"Barricade B /"
021,077,0024,0014,000,0271,"Barricade B \"
021,057,-014,0116,000,0271,"Barricade B \"
021,038,-048,0040,000,0271,"Barricade B \"
021,038,-002,0066,000,0271,"Barricade B \"
021,079,0040,0045,000,0264,"Guardhouse SE"
022,108,0005,0053,000,0084,"Geodesic Dome R6 (w/underlay)"
022,130,0012,0059,000,0146,"Small Office Building SE"
022,133,0016,0047,000,0148,"Small Business NW"
022,131,-003,0051,000,0150,"Small Business NE"
022,089,-002,0065,000,0151,"Small Business SW"
022,153,0017,0053,000,0152,"Modern Office Building NW"
022,129,-003,0051,000,0396,"Two-Flat Home NE (centered)"
022,193,-019,0060,000,0019,"Long Barn NE (w/underlay)"
022,155,0007,0060,000,0021,"Large Barn SW (w/underlay)"
022,156,0007,0060,000,0021,"Large Barn SW (w/underlay)"
022,091,0015,0055,000,0022,"Barn SE (w/underlay)"
022,157,0023,0069,000,0077,"Modern Farmhouse SW (w/underlay)"
022,090,0006,0056,000,0025,"Stylish Farmhouse SSW (w/underlay)"
022,195,-009,0080,000,0135,"Processing Plant NE (w/underlay)"
022,154,0006,0085,000,0304,"(null)"
022,168,0028,0082,000,0208,"Big Tree"
022,168,-008,0100,000,0208,"Big Tree"
022,168,0061,0077,000,0208,"Big Tree"
022,189,0023,0087,000,0208,"Big Tree"
022,189,0081,0099,000,0208,"Big Tree"
022,147,0064,0077,000,0208,"Big Tree"
022,148,0019,0097,000,0208,"Big Tree"
022,168,0006,0027,000,0208,"Big Tree"
022,127,0015,0119,000,0208,"Big Tree"
022,148,-026,0106,000,0208,"Big Tree"
022,147,-047,0099,000,0208,"Big Tree"
022,167,0027,0041,000,0208,"Big Tree"
022,187,-002,0101,000,0208,"Big Tree"
022,187,0036,0028,000,0208,"Big Tree"
022,187,0008,0072,000,0208,"Big Tree"
022,207,0032,0073,000,0208,"Big Tree"
022,187,-002,0102,000,0208,"Big Tree"
022,187,0036,0029,000,0208,"Big Tree"
022,187,0008,0073,000,0208,"Big Tree"
022,207,0032,0074,000,0208,"Big Tree"
022,207,0019,0022,000,0208,"Big Tree"
