Blk,Vtx,XPOf,YPOf,Dm,ObjN,ObjectName
062,178,-024,0054,000,0650,"Debris C"
062,146,0080,0066,000,0277,"Streetlamp SW"
062,106,0080,0063,000,0277,"Streetlamp SW"
062,149,-001,0028,000,0276,"Streetlamp SE"
062,153,-003,0024,000,0276,"Streetlamp SE"
062,089,0067,0065,000,0277,"Streetlamp SW"
062,131,0002,0056,160,0094,"Resource Bunker (empty) SW"
062,132,0002,0056,160,0094,"Resource Bunker (empty) SW"
062,229,0018,0047,000,0487,"Sensor Tower NE"
062,007,0017,0047,000,0487,"Sensor Tower NE"
062,004,0026,0068,000,0522,"Clan Mine Pattern (Five)"
062,005,-008,0072,000,0522,"Clan Mine Pattern (Five)"
062,024,0002,0066,000,0522,"Clan Mine Pattern (Five)"
062,025,-010,0068,000,0522,"Clan Mine Pattern (Five)"
062,045,-028,0062,000,0522,"Clan Mine Pattern (Five)"
062,044,0006,0060,000,0522,"Clan Mine Pattern (Five)"
062,065,0010,0062,000,0522,"Clan Mine Pattern (Five)"
062,064,0012,0064,000,0522,"Clan Mine Pattern (Five)"
062,184,-036,0066,000,0522,"Clan Mine Pattern (Five)"
062,185,-014,0074,000,0522,"Clan Mine Pattern (Five)"
062,205,-004,0050,000,0522,"Clan Mine Pattern (Five)"
062,204,0020,0066,000,0522,"Clan Mine Pattern (Five)"
062,224,-006,0062,000,0522,"Clan Mine Pattern (Five)"
062,244,-024,0058,000,0522,"Clan Mine Pattern (Five)"
062,245,-036,0064,000,0522,"Clan Mine Pattern (Five)"
062,265,0008,0072,000,0522,"Clan Mine Pattern (Five)"
062,264,0032,0060,000,0522,"Clan Mine Pattern (Five)"
062,284,-022,0072,000,0522,"Clan Mine Pattern (Five)"
062,285,-008,0074,000,0522,"Clan Mine Pattern (Five)"
062,304,0010,0064,000,0522,"Clan Mine Pattern (Five)"
062,324,-030,0068,000,0522,"Clan Mine Pattern (Five)"
062,325,-024,0076,000,0522,"Clan Mine Pattern (Five)"
062,345,0004,0068,000,0522,"Clan Mine Pattern (Five)"
062,344,0002,0068,000,0522,"Clan Mine Pattern (Five)"
062,364,0004,0072,000,0522,"Clan Mine Pattern (Five)"
062,365,-022,0080,000,0522,"Clan Mine Pattern (Five)"
062,385,-006,0058,000,0522,"Clan Mine Pattern (Five)"
062,384,0008,0072,000,0522,"Clan Mine Pattern (Five)"
062,146,0000,0064,000,0690,"Large Northwest Gate"
062,106,0000,0064,000,0690,"Large Northwest Gate"
062,130,-006,0058,000,0550,"Observation Tower"
062,088,0015,0088,000,0488,"Support Building"
062,068,0011,0046,000,0676,"Office - MAST"
062,048,0007,0046,000,0674,"Office - MAST"
062,370,-002,0068,000,0469,"Turret Control"
062,047,-004,0056,000,0726,"Inert Missile Turret"
062,067,0002,0066,000,0726,"Inert Missile Turret"
062,187,-004,0060,000,0726,"Inert Missile Turret"
062,207,-002,0062,000,0726,"Inert Missile Turret"
062,367,-002,0066,000,0726,"Inert Missile Turret"
062,013,0006,0064,000,0726,"Inert Missile Turret"
062,014,0002,0060,000,0726,"Inert Missile Turret"
062,011,-004,0066,000,0726,"Inert Missile Turret"
062,010,0000,0060,000,0726,"Inert Missile Turret"
062,167,0020,0082,000,0706,"Large Gate Control NW"
062,087,0016,0090,000,0706,"Large Gate Control NW"
062,387,0004,0062,000,0726,"Inert Missile Turret"
062,327,-002,0076,000,0726,"Inert Missile Turret"
062,307,-014,0062,000,0726,"Inert Missile Turret"
062,267,0002,0074,000,0726,"Inert Missile Turret"
062,247,0000,0064,000,0726,"Inert Missile Turret"
062,070,0000,0066,000,0633,"Mech Repair Bay"
062,072,0004,0070,000,0633,"Mech Repair Bay"
062,074,0001,0055,000,0296,"Command Station"
062,085,-001,0060,000,0515,"Pop-Up Missile Turret Dirt"
062,165,-001,0060,000,0515,"Pop-Up Missile Turret Dirt"
062,225,-001,0060,000,0514,"Pop-Up Cannon Turret, Dirt"
062,305,-001,0060,000,0511,"Pop-Up Cannon Turret, Grass"
063,157,-004,0107,000,0278,"Streetlamp NW"
063,060,-102,0066,000,0533,"Pressure Tank"
063,040,-096,0068,000,0533,"Pressure Tank"
063,041,-002,0120,000,0533,"Pressure Tank"
063,196,-005,0061,160,0099,"Resource Bunker (full) SE"
063,176,-005,0061,160,0095,"Resource Bunker (empty) SE"
063,216,-005,0061,160,0095,"Resource Bunker (empty) SE"
063,136,0002,0056,160,0094,"Resource Bunker (empty) SW"
063,137,0002,0056,160,0094,"Resource Bunker (empty) SW"
063,138,0002,0056,160,0094,"Resource Bunker (empty) SW"
063,218,0006,0061,160,0093,"Resource Bunker (empty) NW"
063,198,0006,0061,160,0093,"Resource Bunker (empty) NW"
063,178,0006,0061,160,0093,"Resource Bunker (empty) NW"
063,175,0001,0063,160,0092,"Field Storage NE"
063,135,0002,0056,160,0094,"Resource Bunker (empty) SW"
063,139,0002,0056,160,0094,"Resource Bunker (empty) SW"
063,184,0019,0097,000,0563,"Quonset Hut (Mntn) R1"
063,204,0093,0058,000,0563,"Quonset Hut (Mntn) R1"
063,205,-050,0065,000,0571,"Tent (Dirt) R1"
063,205,0016,0103,000,0571,"Tent (Dirt) R1"
063,205,0048,0054,000,0560,"Quonset Hut (Dirt) R2"
063,206,-020,0015,000,0560,"Quonset Hut (Dirt) R2"
063,206,0002,0112,000,0576,"Tent (Mntn) R2"
063,206,0065,0076,000,0576,"Tent (Mntn) R2"
063,204,-044,0057,000,0648,"Debris A"
063,204,-007,0027,000,0648,"Debris A"
063,203,0045,0086,000,0649,"Debris B"
063,166,0044,0044,000,0271,"Barricade B \"
063,381,-001,0060,000,0409,"Missile Turret"
063,362,-001,0060,000,0409,"Missile Turret"
063,344,-001,0060,000,0409,"Missile Turret"
063,326,-001,0060,000,0409,"Missile Turret"
063,329,-001,0060,000,0409,"Missile Turret"
063,332,-001,0060,000,0409,"Missile Turret"
063,335,-001,0060,000,0409,"Missile Turret"
063,336,-001,0060,000,0409,"Missile Turret"
063,338,-001,0060,000,0409,"Missile Turret"
063,339,-001,0060,000,0409,"Missile Turret"
063,333,-001,0060,000,0409,"Missile Turret"
063,330,-001,0060,000,0409,"Missile Turret"
063,353,-004,0042,000,0469,"Turret Control"
063,356,0008,0086,000,0707,"Large Gate Control NE"
063,317,0000,0064,000,0692,"Large Northeast Gate"
063,378,0004,0064,000,0502,"MechWarrior Barracks NW"
063,375,-026,0070,000,0401,"Vehicle Repair Bay"
064,322,-001,0060,000,0409,"Missile Turret"
064,323,-001,0060,000,0409,"Missile Turret"
064,343,-001,0060,000,0409,"Missile Turret"
064,361,0002,0064,000,0469,"Turret Control"
064,360,0000,0071,000,0633,"Mech Repair Bay"
064,046,0062,0062,000,0267,"Guardhouse NE"
064,048,-004,0026,000,0267,"Guardhouse NE"
065,239,0001,0065,032,0338,"Industrial Plant SE"
065,219,0001,0065,032,0338,"Industrial Plant SE"
065,359,0001,0065,064,0142,"Liquid Storage A R1 (w/underlay)"
065,114,-030,0098,000,0592,"Urban Train station NE"
065,113,-048,0089,000,0588,"Residential Train station NE"
065,112,-051,0074,000,0590,"Urban Train station SW"
065,129,0022,0074,000,0496,"Component Warehouse SE"
065,178,-019,0064,064,0118,"Heavy Industrial SW (w/underlay)"
065,136,0051,0075,096,0380,"Field Office NE"
065,135,-019,0075,096,0381,"Field Office SE"
065,279,-019,0075,000,0381,"Field Office SE"
065,069,-014,0080,064,0345,"Purification Plant NE"
065,049,-014,0080,064,0345,"Purification Plant NE"
065,029,-014,0080,064,0345,"Purification Plant NE"
065,071,0020,0065,000,0343,"Purification Plant SW"
065,051,0020,0065,000,0343,"Purification Plant SW"
065,031,0020,0065,000,0343,"Purification Plant SW"
065,306,-008,0058,000,0490,"Headquarters Building SW"
065,326,-006,0064,000,0490,"Headquarters Building SW"
065,309,0012,0056,000,0497,"Component Warehouse SW"
065,372,0000,0062,000,0496,"Component Warehouse SE"
065,331,0000,0070,000,0485,"HyperPulse Transmitter"
065,311,0002,0060,000,0485,"HyperPulse Transmitter"
065,376,0018,0074,000,0536,"Container Stack SE"
065,375,0037,0065,000,0534,"Supply Container SE"
065,394,-045,0087,000,0535,"Supply Container SW"
065,394,-018,0056,000,0535,"Supply Container SW"
065,394,0042,0052,000,0534,"Supply Container SE"
065,374,-082,0074,000,0534,"Supply Container SE"
065,374,-037,0079,000,0535,"Supply Container SW"
065,374,0007,0066,000,0535,"Supply Container SW"
065,374,0041,0042,000,0535,"Supply Container SW"
065,374,0052,0059,000,0535,"Supply Container SW"
065,394,-008,0078,000,0535,"Supply Container SW"
065,375,-006,0028,000,0535,"Supply Container SW"
065,395,-034,0086,000,0537,"Container Stack SW"
065,265,0001,0127,000,0498,"Activation Marker"
065,246,-109,0064,000,0498,"Activation Marker"
065,225,-001,0127,000,0498,"Activation Marker"
065,286,0109,0064,000,0498,"Activation Marker"
065,287,0110,0064,000,0498,"Activation Marker"
065,269,0000,0127,000,0498,"Activation Marker"
065,270,0000,0000,000,0498,"Activation Marker"
065,229,0105,0062,000,0498,"Activation Marker"
065,228,0108,0063,000,0498,"Activation Marker"
065,227,0109,0065,000,0498,"Activation Marker"
065,226,0109,0063,000,0498,"Activation Marker"
065,205,-001,0126,000,0498,"Activation Marker"
065,206,0006,0061,160,0097,"Resource Bunker (full) NW"
065,186,0006,0061,160,0093,"Resource Bunker (empty) NW"
065,166,0006,0061,160,0093,"Resource Bunker (empty) NW"
065,167,-002,0051,160,0096,"Resource Bunker (empty) NE"
065,168,-002,0051,160,0096,"Resource Bunker (empty) NE"
065,169,-002,0051,160,0096,"Resource Bunker (empty) NE"
065,184,0005,0070,000,0088,"Mission Control R4"
065,128,0001,0063,160,0092,"Field Storage NE"
065,131,0001,0063,160,0092,"Field Storage NE"
065,170,0001,0063,160,0092,"Field Storage NE"
065,208,0043,0075,064,0081,"Crew Barracks NW"
065,209,0043,0075,064,0081,"Crew Barracks NW"
065,230,-031,0075,064,0080,"Crew Barracks NE"
065,250,-031,0075,064,0080,"Crew Barracks NE"
065,210,0051,0075,096,0382,"Field Office SW"
065,254,0005,0061,096,0307,"Geodesic Dome R1"
065,274,0005,0061,096,0307,"Geodesic Dome R1"
065,275,0005,0061,096,0307,"Geodesic Dome R1"
065,276,0005,0061,096,0307,"Geodesic Dome R1"
065,256,0005,0061,096,0307,"Geodesic Dome R1"
065,236,0005,0061,096,0307,"Geodesic Dome R1"
065,235,0005,0061,096,0307,"Geodesic Dome R1"
065,234,0005,0061,096,0307,"Geodesic Dome R1"
065,255,0002,0072,000,0640,"Natural Gas Tower"
065,018,-006,0074,000,0551,"Large Office Building A"
065,145,0000,0107,000,0278,"Streetlamp NW"
065,150,0004,0021,000,0276,"Streetlamp SE"
065,110,-010,0029,000,0276,"Streetlamp SE"
065,110,0009,0102,000,0278,"Streetlamp NW"
065,157,0000,0098,000,0278,"Streetlamp NW"
065,157,-001,0020,000,0276,"Streetlamp SE"
065,385,0077,0065,000,0277,"Streetlamp SW"
065,345,0078,0063,000,0277,"Streetlamp SW"
065,353,0000,0109,000,0278,"Streetlamp NW"
065,252,-004,0055,032,0101,"Underground Bunker SSW"
065,362,-001,0060,000,0409,"Missile Turret"
065,363,-001,0060,000,0409,"Missile Turret"
065,343,-001,0060,000,0409,"Missile Turret"
065,078,0000,0064,000,0647,"Northwest Gate"
065,370,0016,0035,000,0487,"Sensor Tower NE"
065,344,0000,0064,000,0644,"Southeast Gate"
065,207,0043,0075,160,0081,"Crew Barracks NW"
065,348,0000,0004,000,0667,"Office 2_a1"
065,365,0085,0067,000,0669,"Office 2_a3"
065,284,0011,0032,000,0664,"Office 1_a2"
065,224,0027,0054,000,0551,"Large Office Building A"
065,171,0046,0045,000,0677,"Office - MAST"
065,091,-033,0053,000,0679,"Office - FIT"
065,089,-037,0072,000,0676,"Office - MAST"
065,270,0015,0069,160,0155,"Modern Office Building SW"
065,038,-001,0028,000,0671,"Office 3_a2"
065,371,0008,0062,000,0488,"Support Building"
065,342,0003,0059,000,0469,"Turret Control"
065,013,-040,0068,000,0208,"Big Tree"
065,013,0016,0114,000,0208,"Big Tree"
065,034,0052,0042,000,0208,"Big Tree"
065,015,-034,0096,000,0208,"Big Tree"
065,015,0048,0078,000,0208,"Big Tree"
065,016,-064,0082,000,0208,"Big Tree"
065,036,0044,0052,000,0208,"Big Tree"
065,013,-014,0016,000,0212,"Medium Tree"
065,012,0038,0088,000,0212,"Medium Tree"
065,033,0042,0036,000,0212,"Medium Tree"
065,016,-022,0060,000,0216,"Small Tree"
065,014,0012,0098,000,0216,"Small Tree"
065,013,0034,0036,000,0220,"Big Bushy Tree"
065,016,0000,0006,000,0220,"Big Bushy Tree"
065,016,0028,0056,000,0220,"Big Bushy Tree"
065,096,0002,0032,000,0667,"Office 2_a1"
065,056,0010,0032,000,0669,"Office 2_a3"
065,076,0006,0044,000,0674,"Office - MAST"
065,138,-004,0026,000,0665,"Office 1_a3"
065,073,0002,0054,000,0497,"Component Warehouse SW"
065,074,0010,0058,000,0497,"Component Warehouse SW"
065,093,0006,0064,000,0537,"Container Stack SW"
065,085,0005,0061,000,0307,"Geodesic Dome R1"
065,065,0005,0061,000,0307,"Geodesic Dome R1"
065,045,0005,0061,000,0307,"Geodesic Dome R1"
065,046,0005,0061,000,0307,"Geodesic Dome R1"
065,066,0005,0061,000,0307,"Geodesic Dome R1"
065,086,0005,0061,000,0307,"Geodesic Dome R1"
065,087,0005,0061,000,0307,"Geodesic Dome R1"
065,067,0005,0061,000,0307,"Geodesic Dome R1"
065,047,0005,0061,000,0307,"Geodesic Dome R1"
065,027,0005,0061,000,0307,"Geodesic Dome R1"
065,026,0005,0061,000,0307,"Geodesic Dome R1"
065,124,0005,0061,000,0307,"Geodesic Dome R1"
065,125,0005,0061,000,0307,"Geodesic Dome R1"
065,126,0005,0061,000,0307,"Geodesic Dome R1"
065,127,0005,0061,000,0307,"Geodesic Dome R1"
065,176,-032,0040,000,0671,"Office 3_a2"
065,349,0008,0044,000,0629,"Sensor Control SW"
065,390,0001,0074,000,0633,"Mech Repair Bay"
065,368,0001,0073,000,0633,"Mech Repair Bay"
065,249,0102,0061,000,0498,"Activation Marker"
065,268,-006,0120,000,0498,"Activation Marker"
065,323,-010,0050,000,0704,"Large Gate Control SE"
065,392,-002,0068,000,0633,"Mech Repair Bay"
065,333,0008,0068,000,0633,"Mech Repair Bay"
065,335,0004,0072,000,0633,"Mech Repair Bay"
066,223,0001,0075,032,0340,"Pumping Station NW"
066,203,0001,0075,032,0340,"Pumping Station NW"
066,183,0001,0075,032,0340,"Pumping Station NW"
066,163,0001,0075,032,0340,"Pumping Station NW"
066,243,0001,0075,032,0340,"Pumping Station NW"
066,263,0001,0075,032,0340,"Pumping Station NW"
066,264,0001,0075,032,0340,"Pumping Station NW"
066,244,0001,0075,032,0340,"Pumping Station NW"
066,224,0001,0075,032,0340,"Pumping Station NW"
066,204,0001,0075,032,0340,"Pumping Station NW"
066,184,0001,0075,032,0340,"Pumping Station NW"
066,164,0001,0075,032,0340,"Pumping Station NW"
066,261,-060,0054,032,0339,"Pumping Station SW"
066,262,-058,0054,032,0339,"Pumping Station SW"
066,162,-023,0054,032,0341,"Pumping Station NE"
066,161,-022,0054,032,0341,"Pumping Station NE"
066,160,-020,0054,032,0341,"Pumping Station NE"
066,320,0001,0065,064,0142,"Liquid Storage A R1 (w/underlay)"
066,360,0001,0065,064,0142,"Liquid Storage A R1 (w/underlay)"
066,341,0001,0065,064,0142,"Liquid Storage A R1 (w/underlay)"
066,322,0001,0065,064,0142,"Liquid Storage A R1 (w/underlay)"
066,362,0001,0065,064,0142,"Liquid Storage A R1 (w/underlay)"
066,343,0001,0065,064,0142,"Liquid Storage A R1 (w/underlay)"
066,324,0001,0065,064,0142,"Liquid Storage A R1 (w/underlay)"
066,364,0001,0065,064,0142,"Liquid Storage A R1 (w/underlay)"
066,345,0001,0065,064,0142,"Liquid Storage A R1 (w/underlay)"
066,326,0001,0065,064,0142,"Liquid Storage A R1 (w/underlay)"
066,366,0001,0065,064,0142,"Liquid Storage A R1 (w/underlay)"
066,347,0001,0065,064,0142,"Liquid Storage A R1 (w/underlay)"
066,000,0000,0000,000,0485,"HyperPulse Transmitter"
066,020,0000,0000,000,0485,"HyperPulse Transmitter"
066,001,-106,0062,000,0485,"HyperPulse Transmitter"
066,132,-019,0075,000,0381,"Field Office SE"
066,236,0001,0075,096,0342,"Pumping Station SE"
066,216,0001,0075,096,0342,"Pumping Station SE"
066,196,0001,0075,096,0342,"Pumping Station SE"
066,176,0001,0075,096,0342,"Pumping Station SE"
066,217,-006,0095,000,0305,"(null)"
066,197,-006,0095,000,0305,"(null)"
066,218,0006,0085,000,0304,"(null)"
066,198,0006,0085,000,0304,"(null)"
066,177,0006,0085,000,0304,"(null)"
066,178,-006,0095,000,0303,"Fuel Tank"
066,199,-006,0095,000,0303,"Fuel Tank"
066,219,0005,0061,128,0307,"Geodesic Dome R1"
066,179,0005,0061,128,0307,"Geodesic Dome R1"
066,037,0002,0053,032,0104,"(null)"
066,013,-004,0055,032,0101,"Underground Bunker SSW"
066,155,-073,0065,000,0275,"Streetlamp NE"
066,115,-007,0029,000,0276,"Streetlamp SE"
066,115,0005,0108,000,0278,"Streetlamp NW"
066,255,-002,0109,000,0275,"Streetlamp NE"
066,295,-074,0066,000,0275,"Streetlamp NE"
066,043,-001,0060,000,0409,"Missile Turret"
066,044,-001,0060,000,0409,"Missile Turret"
066,064,-001,0060,000,0409,"Missile Turret"
066,063,-001,0060,000,0409,"Missile Turret"
066,062,0002,0058,000,0469,"Turret Control"
066,174,-006,0034,000,0672,"Office 3_a3"
066,194,-060,0066,000,0673,"Office 3_a4"
066,254,0022,0028,000,0668,"Office 2_a2"
066,234,0016,0068,000,0551,"Large Office Building A"
066,222,-001,0066,000,0483,"Auxiliary Generator"
066,182,0000,0064,000,0483,"Auxiliary Generator"
066,122,0006,0032,000,0667,"Office 2_a1"
066,120,0004,0076,000,0551,"Large Office Building A"
066,060,-026,0072,000,0706,"Large Gate Control NW"
067,056,0022,0043,000,0487,"Sensor Tower NE"
067,077,0008,0062,000,0469,"Turret Control"
067,038,-002,0054,000,0726,"Inert Missile Turret"
067,018,0000,0064,000,0726,"Inert Missile Turret"
067,059,0002,0064,000,0726,"Inert Missile Turret"
068,177,0014,0049,000,0487,"Sensor Tower NE"
068,019,0028,0078,000,0522,"Clan Mine Pattern (Five)"
068,017,-016,0064,000,0522,"Clan Mine Pattern (Five)"
068,016,0014,0068,000,0522,"Clan Mine Pattern (Five)"
068,015,-014,0052,000,0522,"Clan Mine Pattern (Five)"
068,013,0004,0042,000,0522,"Clan Mine Pattern (Five)"
068,012,-030,0054,000,0522,"Clan Mine Pattern (Five)"
068,011,0002,0070,000,0522,"Clan Mine Pattern (Five)"
068,010,0014,0076,000,0522,"Clan Mine Pattern (Five)"
068,008,0004,0064,000,0522,"Clan Mine Pattern (Five)"
068,007,0000,0036,000,0522,"Clan Mine Pattern (Five)"
068,006,0016,0056,000,0522,"Clan Mine Pattern (Five)"
068,005,0018,0064,000,0522,"Clan Mine Pattern (Five)"
068,003,-024,0076,000,0522,"Clan Mine Pattern (Five)"
068,001,-014,0066,000,0522,"Clan Mine Pattern (Five)"
068,002,0022,0072,000,0522,"Clan Mine Pattern (Five)"
068,199,0011,0073,000,0550,"Observation Tower"
068,179,-001,0071,000,0469,"Turret Control"
068,217,0043,0075,000,0081,"Crew Barracks NW"
068,155,-025,0047,000,0083,"Crew Barracks SE"
068,135,-075,0074,000,0498,"Activation Marker"
068,237,0081,0067,000,0498,"Activation Marker"
068,057,-004,0062,000,0726,"Inert Missile Turret"
068,052,0000,0066,000,0726,"Inert Missile Turret"
068,042,-004,0060,000,0726,"Inert Missile Turret"
068,040,0000,0064,000,0726,"Inert Missile Turret"
068,043,0000,0070,000,0726,"Inert Missile Turret"
068,045,0012,0066,000,0726,"Inert Missile Turret"
068,046,-002,0066,000,0726,"Inert Missile Turret"
068,048,0004,0066,000,0726,"Inert Missile Turret"
068,049,0002,0068,000,0726,"Inert Missile Turret"
068,051,-006,0062,000,0726,"Inert Missile Turret"
068,054,0006,0056,000,0726,"Inert Missile Turret"
068,055,-002,0062,000,0726,"Inert Missile Turret"
068,058,-008,0062,000,0726,"Inert Missile Turret"
068,018,-001,0060,000,0511,"Pop-Up Cannon Turret, Grass"
068,014,-001,0060,000,0511,"Pop-Up Cannon Turret, Grass"
068,009,-001,0060,000,0514,"Pop-Up Cannon Turret, Dirt"
068,000,-001,0060,000,0514,"Pop-Up Cannon Turret, Dirt"
068,004,-001,0060,000,0511,"Pop-Up Cannon Turret, Grass"
069,223,-086,0062,000,0527,"Billboard A NW"
069,382,0008,0076,000,0522,"Clan Mine Pattern (Five)"
069,383,0012,0076,000,0522,"Clan Mine Pattern (Five)"
069,363,0008,0062,000,0522,"Clan Mine Pattern (Five)"
069,343,-006,0080,000,0522,"Clan Mine Pattern (Five)"
069,342,0010,0072,000,0522,"Clan Mine Pattern (Five)"
069,322,-030,0082,000,0522,"Clan Mine Pattern (Five)"
069,302,-022,0074,000,0522,"Clan Mine Pattern (Five)"
069,303,-006,0050,000,0522,"Clan Mine Pattern (Five)"
069,323,-006,0052,000,0522,"Clan Mine Pattern (Five)"
069,283,-002,0058,000,0522,"Clan Mine Pattern (Five)"
069,282,0014,0046,000,0522,"Clan Mine Pattern (Five)"
069,202,0026,0070,000,0522,"Clan Mine Pattern (Five)"
069,203,0028,0052,000,0522,"Clan Mine Pattern (Five)"
069,183,-016,0066,000,0522,"Clan Mine Pattern (Five)"
069,163,0002,0058,000,0522,"Clan Mine Pattern (Five)"
069,142,-012,0070,000,0522,"Clan Mine Pattern (Five)"
069,143,0006,0070,000,0522,"Clan Mine Pattern (Five)"
069,063,-016,0070,000,0522,"Clan Mine Pattern (Five)"
069,062,0012,0090,000,0522,"Clan Mine Pattern (Five)"
069,042,0012,0082,000,0522,"Clan Mine Pattern (Five)"
069,043,-040,0070,000,0522,"Clan Mine Pattern (Five)"
069,022,-054,0048,000,0522,"Clan Mine Pattern (Five)"
069,001,-008,0050,000,0522,"Clan Mine Pattern (Five)"
069,003,0038,0062,000,0522,"Clan Mine Pattern (Five)"
069,023,0008,0048,000,0522,"Clan Mine Pattern (Five)"
069,000,-002,0066,000,0522,"Clan Mine Pattern (Five)"
069,241,0000,0064,000,0691,"Large Southeast Gate"
069,101,0000,0064,000,0691,"Large Southeast Gate"
069,300,-002,0062,000,0726,"Inert Missile Turret"
069,180,-002,0056,000,0726,"Inert Missile Turret"
069,160,0000,0058,000,0726,"Inert Missile Turret"
069,080,0000,0058,000,0726,"Inert Missile Turret"
069,060,0002,0058,000,0726,"Inert Missile Turret"
069,120,-020,0052,000,0704,"Large Gate Control SE"
069,260,-002,0046,000,0704,"Large Gate Control SE"
069,220,-002,0064,000,0726,"Inert Missile Turret"
069,280,0004,0058,000,0726,"Inert Missile Turret"
069,340,0000,0062,000,0726,"Inert Missile Turret"
069,360,0006,0060,000,0726,"Inert Missile Turret"
069,362,-001,0060,000,0511,"Pop-Up Cannon Turret, Grass"
069,222,-001,0060,000,0515,"Pop-Up Missile Turret Dirt"
069,262,-001,0060,000,0515,"Pop-Up Missile Turret Dirt"
069,082,-001,0060,000,0515,"Pop-Up Missile Turret Dirt"
069,122,-001,0060,000,0515,"Pop-Up Missile Turret Dirt"
069,162,-001,0060,000,0515,"Pop-Up Missile Turret Dirt"
069,182,-001,0060,000,0515,"Pop-Up Missile Turret Dirt"
069,002,-001,0060,000,0511,"Pop-Up Cannon Turret, Grass"
074,004,-018,0064,000,0522,"Clan Mine Pattern (Five)"
074,024,-008,0064,000,0522,"Clan Mine Pattern (Five)"
074,044,0018,0044,000,0522,"Clan Mine Pattern (Five)"
074,045,-014,0072,000,0522,"Clan Mine Pattern (Five)"
074,025,-022,0058,000,0522,"Clan Mine Pattern (Five)"
074,064,-010,0060,000,0522,"Clan Mine Pattern (Five)"
074,084,0008,0076,000,0522,"Clan Mine Pattern (Five)"
074,085,0008,0074,000,0522,"Clan Mine Pattern (Five)"
074,065,0008,0058,000,0522,"Clan Mine Pattern (Five)"
074,104,-006,0074,000,0522,"Clan Mine Pattern (Five)"
074,124,-018,0064,000,0522,"Clan Mine Pattern (Five)"
074,144,0026,0050,000,0522,"Clan Mine Pattern (Five)"
074,145,-016,0054,000,0522,"Clan Mine Pattern (Five)"
074,125,-010,0064,000,0522,"Clan Mine Pattern (Five)"
074,165,0002,0072,000,0522,"Clan Mine Pattern (Five)"
074,164,0008,0046,000,0522,"Clan Mine Pattern (Five)"
074,184,-016,0068,000,0522,"Clan Mine Pattern (Five)"
074,185,-010,0070,000,0522,"Clan Mine Pattern (Five)"
074,205,-008,0076,000,0522,"Clan Mine Pattern (Five)"
074,204,0000,0064,000,0522,"Clan Mine Pattern (Five)"
074,224,-008,0066,000,0522,"Clan Mine Pattern (Five)"
074,244,-006,0062,000,0522,"Clan Mine Pattern (Five)"
074,264,0018,0054,000,0522,"Clan Mine Pattern (Five)"
074,265,-022,0064,000,0522,"Clan Mine Pattern (Five)"
074,245,-014,0076,000,0522,"Clan Mine Pattern (Five)"
074,285,0002,0062,000,0522,"Clan Mine Pattern (Five)"
074,284,0000,0076,000,0522,"Clan Mine Pattern (Five)"
074,304,-020,0070,000,0522,"Clan Mine Pattern (Five)"
074,305,0000,0076,000,0522,"Clan Mine Pattern (Five)"
074,324,-014,0052,000,0522,"Clan Mine Pattern (Five)"
074,344,-006,0058,000,0522,"Clan Mine Pattern (Five)"
074,345,0002,0068,000,0522,"Clan Mine Pattern (Five)"
074,365,-010,0060,000,0522,"Clan Mine Pattern (Five)"
074,364,-014,0066,000,0522,"Clan Mine Pattern (Five)"
074,384,-020,0056,000,0522,"Clan Mine Pattern (Five)"
074,385,-014,0076,000,0522,"Clan Mine Pattern (Five)"
074,339,0012,0062,000,0550,"Observation Tower"
074,287,-006,0056,000,0726,"Inert Missile Turret"
074,387,-002,0062,000,0726,"Inert Missile Turret"
074,347,-004,0062,000,0726,"Inert Missile Turret"
074,327,0008,0058,000,0726,"Inert Missile Turret"
074,267,0000,0068,000,0726,"Inert Missile Turret"
074,227,0008,0060,000,0726,"Inert Missile Turret"
074,207,0004,0052,000,0726,"Inert Missile Turret"
074,167,0000,0062,000,0726,"Inert Missile Turret"
074,147,0004,0068,000,0726,"Inert Missile Turret"
074,107,-004,0068,000,0726,"Inert Missile Turret"
074,087,0002,0056,000,0726,"Inert Missile Turret"
074,047,-006,0066,000,0726,"Inert Missile Turret"
074,027,0008,0062,000,0726,"Inert Missile Turret"
074,059,-001,0060,000,0409,"Missile Turret"
074,098,-001,0060,000,0409,"Missile Turret"
074,297,-001,0060,000,0409,"Missile Turret"
074,317,-001,0060,000,0409,"Missile Turret"
074,337,-001,0060,000,0409,"Missile Turret"
074,378,-001,0060,000,0409,"Missile Turret"
074,379,-001,0060,000,0409,"Missile Turret"
074,216,-001,0060,000,0409,"Missile Turret"
074,136,-001,0060,000,0409,"Missile Turret"
074,176,-001,0060,000,0409,"Missile Turret"
074,319,0000,0050,000,0704,"Large Gate Control SE"
074,277,0038,0068,000,0704,"Large Gate Control SE"
074,357,0008,0092,000,0469,"Turret Control"
074,299,0004,0036,000,0469,"Turret Control"
074,259,-001,0060,000,0409,"Missile Turret"
074,238,0000,0064,000,0691,"Large Southeast Gate"
074,199,-004,0070,000,0483,"Auxiliary Generator"
074,158,-002,0068,000,0500,"MechWarrior Barracks NW"
074,105,-001,0060,000,0514,"Pop-Up Cannon Turret, Dirt"
074,325,-001,0060,000,0511,"Pop-Up Cannon Turret, Grass"
074,225,-001,0060,000,0511,"Pop-Up Cannon Turret, Grass"
