Blk,Vtx,XPOf,YPOf,Dm,ObjN,ObjectName
021,187,0030,0066,000,0469,"Turret Control"
021,260,-022,0080,000,0212,"Medium Tree"
021,301,0022,0052,000,0212,"Medium Tree"
021,280,0046,0058,000,0208,"Big Tree"
021,283,0028,0084,000,0208,"Big Tree"
021,271,-044,0090,000,0208,"Big Tree"
021,228,0046,0082,000,0212,"Medium Tree"
021,229,-076,0056,000,0212,"Medium Tree"
021,291,0012,0050,000,0212,"Medium Tree"
021,266,0002,0042,000,0212,"Medium Tree"
021,267,-064,0056,000,0212,"Medium Tree"
021,167,0010,0063,000,0708,"Gate Control SE"
022,200,0088,0058,000,0208,"Big Tree"
022,180,0086,0066,000,0208,"Big Tree"
022,162,0030,0050,000,0212,"Medium Tree"
022,180,-076,0076,000,0216,"Small Tree"
022,181,-012,0016,000,0216,"Small Tree"
026,030,-002,0036,000,0212,"Medium Tree"
026,049,0020,0054,000,0212,"Medium Tree"
026,064,-030,0012,000,0212,"Medium Tree"
026,045,-002,0040,000,0212,"Medium Tree"
026,066,-016,0046,000,0212,"Medium Tree"
026,084,0002,0076,000,0208,"Big Tree"
026,045,-036,0082,000,0208,"Big Tree"
026,066,0082,0080,000,0208,"Big Tree"
026,067,-002,0044,000,0208,"Big Tree"
026,048,0004,0068,000,0208,"Big Tree"
026,010,0020,0092,000,0208,"Big Tree"
026,022,-001,0060,000,0408,"Cannon Turret"
026,023,-070,0060,000,0268,"Barricade A /"
026,023,-018,0031,000,0268,"Barricade A /"
026,042,0015,0022,000,0269,"Barricade A \"
026,042,0068,0055,000,0269,"Barricade A \"
026,002,-084,0065,000,0269,"Barricade A \"
026,002,-033,0098,000,0269,"Barricade A \"
END
