Blk,Vtx,XPOf,YPOf,Dm,ObjN,ObjectName
066,215,0001,0002,000,0277,"Streetlamp SW"
066,214,0000,0000,000,0277,"Streetlamp SW"
066,174,-109,0064,000,0278,"Streetlamp NW"
066,153,0000,0127,000,0278,"Streetlamp NW"
066,133,0000,0169,000,0278,"Streetlamp NW"
066,133,-107,0109,000,0277,"Streetlamp SW"
066,152,0001,0001,000,0277,"Streetlamp SW"
066,111,0000,0127,000,0278,"Streetlamp NW"
066,091,0001,0126,000,0278,"Streetlamp NW"
066,113,0110,0064,000,0275,"Streetlamp NE"
066,073,0000,0127,000,0275,"Streetlamp NE"
066,091,0110,0064,000,0275,"Streetlamp NE"
066,097,0000,0000,000,0275,"Streetlamp NE"
066,098,0108,0065,000,0275,"Streetlamp NE"
066,099,0109,0065,000,0275,"Streetlamp NE"
066,058,-001,0127,000,0277,"Streetlamp SW"
066,078,0001,0001,000,0277,"Streetlamp SW"
066,077,0000,0001,000,0277,"Streetlamp SW"
066,076,0000,0000,000,0277,"Streetlamp SW"
066,055,-110,0064,000,0277,"Streetlamp SW"
066,053,0001,0127,000,0277,"Streetlamp SW"
066,053,-110,0064,000,0277,"Streetlamp SW"
066,130,0004,0058,000,0721,"Industrial Complex SE"
066,010,0010,0060,000,0721,"Industrial Complex SE"
066,067,0005,0061,000,0307,"Geodesic Dome R1"
066,028,0005,0061,000,0307,"Geodesic Dome R1"
066,089,0005,0061,000,0307,"Geodesic Dome R1"
066,172,-012,0062,000,0323,"Heavy Factory SE"
066,252,-009,0075,000,0348,"Factory SW"
066,295,0000,0066,000,0533,"Pressure Tank"
066,297,-008,0066,000,0533,"Pressure Tank"
066,299,-006,0066,000,0533,"Pressure Tank"
066,258,-012,0072,000,0533,"Pressure Tank"
066,256,-004,0074,000,0533,"Pressure Tank"
066,254,-006,0074,000,0533,"Pressure Tank"
066,236,0005,0061,000,0307,"Geodesic Dome R1"
066,238,0005,0061,000,0307,"Geodesic Dome R1"
066,234,0005,0061,000,0307,"Geodesic Dome R1"
066,335,-003,0062,000,0328,"Chemical Plant NE"
066,337,-003,0062,000,0328,"Chemical Plant NE"
066,339,-064,0064,000,0206,"HazMat Sphere R3"
066,339,0006,0022,000,0206,"HazMat Sphere R3"
066,336,0004,0062,000,0205,"HazMat Sphere R2"
067,120,0000,0034,000,0674,"Office 1b_a1"
067,200,0000,0000,000,0277,"Streetlamp SW"
067,061,-110,0064,000,0275,"Streetlamp NE"
067,062,-001,0001,000,0277,"Streetlamp SW"
067,041,-109,0065,000,0277,"Streetlamp SW"
067,040,-109,0065,000,0277,"Streetlamp SW"
067,240,0000,0068,000,0533,"Pressure Tank"
067,242,-004,0072,000,0533,"Pressure Tank"
067,224,-004,0066,000,0533,"Pressure Tank"
067,264,-002,0070,000,0533,"Pressure Tank"
067,206,0000,0054,000,0533,"Pressure Tank"
067,166,-008,0078,000,0533,"Pressure Tank"
067,126,-004,0060,000,0533,"Pressure Tank"
067,086,-004,0068,000,0533,"Pressure Tank"
067,046,-016,0068,000,0533,"Pressure Tank"
067,045,-012,0064,000,0533,"Pressure Tank"
067,085,-010,0062,000,0533,"Pressure Tank"
067,282,0008,0068,000,0533,"Pressure Tank"
067,188,0002,0060,000,0533,"Pressure Tank"
067,148,-010,0064,000,0533,"Pressure Tank"
067,108,-008,0056,000,0533,"Pressure Tank"
067,068,0000,0060,000,0533,"Pressure Tank"
067,220,0005,0061,000,0307,"Geodesic Dome R1"
067,222,0005,0061,000,0307,"Geodesic Dome R1"
067,280,0005,0061,000,0307,"Geodesic Dome R1"
067,165,0005,0061,000,0307,"Geodesic Dome R1"
067,125,0005,0061,000,0307,"Geodesic Dome R1"
067,225,0005,0061,000,0307,"Geodesic Dome R1"
067,283,0005,0061,000,0307,"Geodesic Dome R1"
067,284,0005,0061,000,0307,"Geodesic Dome R1"
067,320,-003,0062,000,0328,"Chemical Plant NE"
067,323,-003,0062,000,0328,"Chemical Plant NE"
067,322,-060,0064,000,0207,"HazMat Sphere R4"
067,322,-004,0024,000,0207,"HazMat Sphere R4"
067,324,0032,0080,000,0205,"HazMat Sphere R2"
067,362,0002,0062,000,0725,"Liquid Storage B R4"
067,364,-010,0066,000,0724,"Liquid Storage B R3"
067,118,0004,0062,000,0533,"Pressure Tank"
067,078,0014,0074,000,0533,"Pressure Tank"
067,076,0000,0064,000,0533,"Pressure Tank"
067,116,0010,0066,000,0533,"Pressure Tank"
067,114,0010,0056,000,0533,"Pressure Tank"
067,074,0004,0064,000,0533,"Pressure Tank"
067,112,0004,0066,000,0533,"Pressure Tank"
067,072,-002,0070,000,0533,"Pressure Tank"
067,070,-004,0059,000,0326,"Heavy Factory NW"
067,130,-004,0059,000,0326,"Heavy Factory NW"
067,356,0011,0065,000,0344,"Purification Plant NW"
067,286,0011,0065,000,0344,"Purification Plant NW"
067,247,-022,0054,000,0341,"Pumping Station NE"
067,288,0012,0054,000,0341,"Pumping Station NE"
067,366,0002,0054,000,0341,"Pumping Station NE"
067,369,-026,0054,000,0341,"Pumping Station NE"
067,228,0014,0064,000,0720,"Industrial Complex SW"
067,308,0006,0062,000,0724,"Liquid Storage B R3"
067,350,-010,0076,000,0533,"Pressure Tank"
067,352,-008,0068,000,0533,"Pressure Tank"
067,354,-010,0062,000,0533,"Pressure Tank"
067,376,-006,0060,000,0533,"Pressure Tank"
067,358,-002,0068,000,0533,"Pressure Tank"
067,348,-002,0070,000,0533,"Pressure Tank"
067,370,0000,0062,000,0630,"Oil Derrick"
067,372,0002,0062,000,0630,"Oil Derrick"
067,374,-008,0070,000,0630,"Oil Derrick"
067,190,0074,0066,000,0205,"HazMat Sphere R2"
067,170,0082,0062,000,0205,"HazMat Sphere R2"
067,191,0030,0042,000,0205,"HazMat Sphere R2"
067,171,0040,0042,000,0205,"HazMat Sphere R2"
067,192,-002,0020,000,0205,"HazMat Sphere R2"
067,172,0000,0022,000,0205,"HazMat Sphere R2"
067,172,0080,0064,000,0205,"HazMat Sphere R2"
067,192,0084,0062,000,0205,"HazMat Sphere R2"
067,152,-042,0038,000,0205,"HazMat Sphere R2"
067,152,0034,0084,000,0205,"HazMat Sphere R2"
067,154,0011,0095,000,0366,"Waste Processor NW"
067,174,0001,0075,000,0342,"Pumping Station SE"
067,155,-014,0080,000,0345,"Purification Plant NE"
067,175,0027,0064,000,0286,"Small Barn SW"
068,021,0002,0068,000,0533,"Pressure Tank"
068,061,-006,0066,000,0533,"Pressure Tank"
068,101,-002,0076,000,0533,"Pressure Tank"
068,080,-012,0072,000,0533,"Pressure Tank"
068,040,-008,0066,000,0533,"Pressure Tank"
068,000,0010,0068,000,0533,"Pressure Tank"
068,024,-002,0066,000,0489,"Hanger"
068,064,-006,0072,000,0489,"Hanger"
068,144,0006,0064,000,0489,"Hanger"
068,104,0010,0068,000,0489,"Hanger"
068,124,0014,0066,000,0714,"Sabutai Omnifighter SE"
068,025,-010,0066,000,0713,"Sabutai Omnifighter NE"
068,265,-004,0072,000,0713,"Sabutai Omnifighter NE"
068,209,0012,0062,000,0550,"Observation Tower"
068,168,0006,0108,000,0688,"Green Flag"
068,325,0061,0061,000,0255,"Small Barrels B \"
068,326,-005,0029,000,0255,"Small Barrels B \"
068,326,0054,0068,000,0255,"Small Barrels B \"
068,327,-010,0042,000,0255,"Small Barrels B \"
068,327,-037,0059,000,0255,"Small Barrels B \"
068,326,0034,0096,000,0255,"Small Barrels B \"
068,326,-005,0071,000,0255,"Small Barrels B \"
068,326,-049,0050,000,0255,"Small Barrels B \"
068,325,0027,0087,000,0255,"Small Barrels B \"
068,325,0004,0111,000,0255,"Small Barrels B \"
068,326,-067,0071,000,0255,"Small Barrels B \"
068,326,-017,0100,000,0255,"Small Barrels B \"
068,327,-087,0063,000,0255,"Small Barrels B \"
068,327,-045,0088,000,0255,"Small Barrels B \"
068,347,0013,0031,000,0255,"Small Barrels B \"
068,346,0087,0066,000,0255,"Small Barrels B \"
068,346,0038,0052,000,0255,"Small Barrels B \"
068,346,-006,0024,000,0255,"Small Barrels B \"
068,345,0054,0083,000,0255,"Small Barrels B \"
068,346,-020,0054,000,0255,"Small Barrels B \"
068,346,0015,0081,000,0255,"Small Barrels B \"
068,347,-064,0047,000,0255,"Small Barrels B \"
068,347,-019,0041,000,0255,"Small Barrels B \"
068,347,-065,0078,000,0255,"Small Barrels B \"
068,346,0007,0122,000,0255,"Small Barrels B \"
068,346,-033,0103,000,0255,"Small Barrels B \"
068,346,-080,0078,000,0255,"Small Barrels B \"
068,345,-009,0111,000,0255,"Small Barrels B \"
068,346,-061,0050,000,0255,"Small Barrels B \"
068,228,-006,0066,000,0629,"Sensor Control SW"
068,029,-028,0032,000,0486,"Sensor Tower SW"
076,123,0012,0038,000,0541,"Loading Platform (non-ani) NW"
076,004,0008,0066,000,0720,"Industrial Complex SW"
076,099,-056,0044,000,0274,"Rock Cluster C"
076,157,0076,0082,000,0274,"Rock Cluster C"
076,096,0054,0062,000,0274,"Rock Cluster C"
076,035,-068,0084,000,0274,"Rock Cluster C"
076,032,0022,0084,000,0274,"Rock Cluster C"
076,074,0000,0032,000,0274,"Rock Cluster C"
076,134,0048,0056,000,0274,"Rock Cluster C"
076,156,0032,0070,000,0274,"Rock Cluster C"
076,153,-036,0076,000,0274,"Rock Cluster C"
076,131,-066,0094,000,0274,"Rock Cluster C"
076,129,0024,0078,000,0274,"Rock Cluster C"
076,107,-050,0076,000,0274,"Rock Cluster C"
076,067,-018,0022,000,0274,"Rock Cluster C"
076,027,0018,0088,000,0274,"Rock Cluster C"
076,049,-038,0102,000,0274,"Rock Cluster C"
076,029,0050,0076,000,0274,"Rock Cluster C"
076,090,0070,0040,000,0274,"Rock Cluster C"
076,006,-026,0078,000,0274,"Rock Cluster C"
076,011,0034,0064,000,0274,"Rock Cluster C"
076,014,0006,0060,000,0274,"Rock Cluster C"
076,176,0006,0044,000,0274,"Rock Cluster C"
076,126,0002,0058,000,0274,"Rock Cluster C"
076,139,0030,0062,000,0651,"Debris D"
076,115,0032,0098,000,0651,"Debris D"
076,093,-002,0020,000,0651,"Debris D"
076,093,0038,0062,000,0650,"Debris C"
076,093,-024,0088,000,0650,"Debris C"
076,092,0002,0112,000,0650,"Debris C"
076,092,0024,0054,000,0650,"Debris C"
076,093,-048,0036,000,0649,"Debris B"
076,093,-022,0060,000,0649,"Debris B"
076,094,-072,0038,000,0649,"Debris B"
076,073,0006,0106,000,0649,"Debris B"
076,094,0020,0052,000,0648,"Debris A"
076,073,-056,0088,000,0648,"Debris A"
076,094,-012,0008,000,0648,"Debris A"
076,094,-022,0048,000,0648,"Debris A"
077,085,0016,0102,000,0274,"Rock Cluster C"
077,063,0028,0104,000,0274,"Rock Cluster C"
077,000,-054,0044,000,0274,"Rock Cluster C"
077,025,0090,0104,000,0274,"Rock Cluster C"
077,029,-030,0020,000,0274,"Rock Cluster C"
077,087,0054,0064,000,0274,"Rock Cluster C"
077,102,-032,0036,000,0274,"Rock Cluster C"
077,120,-004,0066,000,0274,"Rock Cluster C"
END
