Blk,Vtx,XPOf,YPOf,Dm,ObjN,ObjectName
021,235,0010,0006,000,0649,"Debris B"
021,334,0021,0055,000,0386,"Parking Garage SE"
021,354,0021,0055,000,0386,"Parking Garage SE"
021,117,0012,0059,000,0146,"Small Office Building SE"
021,336,-003,0051,000,0150,"Small Business NE"
021,328,-006,0048,000,0665,"Office 1_a3"
021,388,0005,0040,000,0666,"Office 1_a4"
021,391,-002,0032,000,0670,"Office 3_a1"
021,351,-023,0082,000,0145,"Small Office Building SW"
021,368,0017,0053,000,0152,"Modern Office Building NW"
021,331,-012,0067,000,0153,"Modern Office Building SE"
021,389,0015,0069,000,0155,"Modern Office Building SW"
021,329,-003,0051,000,0150,"Small Business NE"
021,330,0012,0059,000,0146,"Small Office Building SE"
021,263,-018,0041,000,0671,"Office 3_a2"
021,301,0009,0083,000,0551,"Large Office Building A"
021,362,0001,0058,000,0678,"Office - FIT"
021,177,-003,0042,000,0534,"Supply Container SE"
021,177,-008,0091,000,0534,"Supply Container SE"
021,257,0004,0066,000,0535,"Supply Container SW"
021,216,0054,0107,000,0201,"Junked Cars SW"
021,217,0005,0074,000,0200,"Junked Cars SE"
021,176,0014,0107,000,0650,"Debris C"
021,239,-007,0063,000,0650,"Debris C"
021,237,-045,0031,000,0649,"Debris B"
021,176,-010,0031,000,0649,"Debris B"
021,315,-088,0063,000,0275,"Streetlamp NE"
021,316,0004,0117,000,0275,"Streetlamp NE"
021,307,0002,0108,000,0275,"Streetlamp NE"
021,310,-071,0059,000,0275,"Streetlamp NE"
021,312,-071,0063,000,0275,"Streetlamp NE"
021,160,0007,0022,000,0276,"Streetlamp SE"
021,100,0008,0021,000,0276,"Streetlamp SE"
021,244,-079,0065,000,0276,"Streetlamp SE"
021,349,0001,0065,000,0277,"Streetlamp SW"
021,369,0006,0064,000,0276,"Streetlamp SE"
021,370,-002,0050,000,0275,"Streetlamp NE"
021,350,0002,0066,000,0278,"Streetlamp NW"
021,240,-001,0105,000,0278,"Streetlamp NW"
021,320,0003,0105,000,0278,"Streetlamp NW"
021,168,0036,0082,000,0634,"House (w/animating pool) SW"
021,208,0031,0082,000,0634,"House (w/animating pool) SW"
021,164,0034,0079,000,0634,"House (w/animating pool) SW"
021,125,-031,0082,000,0635,"House (w/animating pool) NW"
021,127,-034,0084,000,0635,"House (w/animating pool) NW"
021,166,0010,0057,000,0637,"House (w/animating pool) SE"
021,303,0005,0020,000,0667,"Office 2_a1"
021,261,0013,0038,000,0674,"Office - MAST"
022,032,0003,0058,000,0091,"Field Storage SE"
022,029,0000,0060,000,0501,"MechWarrior Barracks NE"
022,141,0005,0061,000,0307,"Geodesic Dome R1"
022,181,0005,0061,000,0307,"Geodesic Dome R1"
022,226,0005,0061,000,0028,"Geodesic Dome R5 (w/underlay)"
022,228,0005,0061,000,0028,"Geodesic Dome R5 (w/underlay)"
022,230,0005,0061,000,0028,"Geodesic Dome R5 (w/underlay)"
022,270,0005,0053,000,0084,"Geodesic Dome R6 (w/underlay)"
022,144,0021,0055,000,0035,"Relay Station SW (w/underlay)"
022,244,-004,0095,000,0131,"Relay Station SE (w/underlay)"
022,221,0016,0045,000,0132,"Relay Station NE (w/underlay)"
022,263,0001,0080,000,0032,"Waste Processor SW (w/underlay)"
022,162,0001,0080,000,0365,"Waste Processor SW"
022,182,0001,0080,000,0365,"Waste Processor SW"
022,266,0001,0075,000,0342,"Pumping Station SE"
022,267,0001,0075,000,0342,"Pumping Station SE"
022,268,0001,0075,000,0342,"Pumping Station SE"
022,246,0001,0075,000,0342,"Pumping Station SE"
022,247,0001,0075,000,0342,"Pumping Station SE"
022,248,0001,0075,000,0342,"Pumping Station SE"
022,184,-014,0080,000,0345,"Purification Plant NE"
022,186,-016,0066,000,0127,"Transformer Station NW (w/underlay)"
022,146,-016,0066,000,0127,"Transformer Station NW (w/underlay)"
022,261,-009,0075,000,0348,"Factory SW"
022,190,-019,0064,000,0331,"Heavy Industrial SE"
022,188,0005,0069,000,0332,"Heavy Industrial SW"
022,223,-003,0062,000,0328,"Chemical Plant NE"
022,262,0005,0053,000,0310,"Geodesic Dome R4"
022,161,0005,0053,000,0310,"Geodesic Dome R4"
022,227,0005,0053,000,0310,"Geodesic Dome R4"
022,229,0005,0053,000,0310,"Geodesic Dome R4"
022,250,0005,0053,000,0310,"Geodesic Dome R4"
022,249,0005,0053,000,0310,"Geodesic Dome R4"
022,269,0005,0053,000,0310,"Geodesic Dome R4"
022,143,-024,0030,000,0138,"Valve Station SW (w/underlay)"
022,012,0003,0057,000,0705,"Large Gate Control SW"
022,051,0000,0064,000,0693,"Large Southwest Gate"
026,066,-022,0028,000,0486,"Sensor Tower SW"
026,058,0001,0064,000,0543,"Kurita-style Home A SW"
026,059,0023,0069,000,0298,"Modern Farmhouse SW"
026,017,-070,0061,000,0275,"Streetlamp NE"
027,041,0004,0064,000,0300,"Stylish Farmhouse SW "
027,043,0004,0064,000,0300,"Stylish Farmhouse SW "
027,004,-074,0062,000,0275,"Streetlamp NE"
027,000,0003,0099,000,0275,"Streetlamp NE"
027,012,0002,0016,000,0277,"Streetlamp SW"
027,007,0078,0061,000,0277,"Streetlamp SW"
END
