Blk,Vtx,XPOf,YPOf,Dm,ObjN,ObjectName
024,362,0002,0050,000,0522,"Clan Mine Pattern (Five)"
024,323,-014,0082,000,0522,"Clan Mine Pattern (Five)"
024,343,-004,0064,000,0522,"Clan Mine Pattern (Five)"
024,363,-002,0068,000,0522,"Clan Mine Pattern (Five)"
024,364,-004,0066,000,0522,"Clan Mine Pattern (Five)"
024,344,0004,0052,000,0522,"Clan Mine Pattern (Five)"
024,324,-010,0082,000,0522,"Clan Mine Pattern (Five)"
024,325,0000,0080,000,0522,"Clan Mine Pattern (Five)"
024,345,0006,0082,000,0522,"Clan Mine Pattern (Five)"
024,365,0000,0074,000,0522,"Clan Mine Pattern (Five)"
024,366,0006,0078,000,0522,"Clan Mine Pattern (Five)"
024,346,0006,0074,000,0522,"Clan Mine Pattern (Five)"
024,326,0004,0068,000,0522,"Clan Mine Pattern (Five)"
024,327,-002,0096,000,0522,"Clan Mine Pattern (Five)"
024,347,0000,0072,000,0522,"Clan Mine Pattern (Five)"
024,367,0006,0076,000,0522,"Clan Mine Pattern (Five)"
024,368,0006,0062,000,0522,"Clan Mine Pattern (Five)"
024,348,0000,0062,000,0522,"Clan Mine Pattern (Five)"
024,328,0006,0092,000,0522,"Clan Mine Pattern (Five)"
024,329,0004,0088,000,0522,"Clan Mine Pattern (Five)"
024,349,0000,0076,000,0522,"Clan Mine Pattern (Five)"
024,369,-002,0066,000,0522,"Clan Mine Pattern (Five)"
024,370,0002,0070,000,0522,"Clan Mine Pattern (Five)"
024,350,0008,0068,000,0522,"Clan Mine Pattern (Five)"
024,330,-010,0086,000,0522,"Clan Mine Pattern (Five)"
024,331,-022,0058,000,0522,"Clan Mine Pattern (Five)"
024,351,-026,0076,000,0522,"Clan Mine Pattern (Five)"
024,352,0008,0050,000,0522,"Clan Mine Pattern (Five)"
024,332,-018,0048,000,0522,"Clan Mine Pattern (Five)"
024,310,0012,0080,000,0522,"Clan Mine Pattern (Five)"
024,311,-006,0074,000,0522,"Clan Mine Pattern (Five)"
024,312,0002,0058,000,0522,"Clan Mine Pattern (Five)"
024,292,0000,0070,000,0522,"Clan Mine Pattern (Five)"
024,291,0006,0068,000,0522,"Clan Mine Pattern (Five)"
024,290,0008,0094,000,0522,"Clan Mine Pattern (Five)"
024,270,0012,0086,000,0522,"Clan Mine Pattern (Five)"
024,271,0004,0070,000,0522,"Clan Mine Pattern (Five)"
024,272,0006,0062,000,0522,"Clan Mine Pattern (Five)"
024,250,0018,0096,000,0522,"Clan Mine Pattern (Five)"
024,251,0008,0072,000,0522,"Clan Mine Pattern (Five)"
024,252,-004,0066,000,0522,"Clan Mine Pattern (Five)"
024,230,0002,0076,000,0522,"Clan Mine Pattern (Five)"
024,231,-004,0074,000,0522,"Clan Mine Pattern (Five)"
024,232,-002,0064,000,0522,"Clan Mine Pattern (Five)"
024,210,0010,0080,000,0522,"Clan Mine Pattern (Five)"
024,211,0002,0076,000,0522,"Clan Mine Pattern (Five)"
024,212,0004,0054,000,0522,"Clan Mine Pattern (Five)"
024,190,0008,0072,000,0522,"Clan Mine Pattern (Five)"
024,191,0004,0084,000,0522,"Clan Mine Pattern (Five)"
024,192,-002,0056,000,0522,"Clan Mine Pattern (Five)"
024,172,0002,0064,000,0522,"Clan Mine Pattern (Five)"
024,171,-002,0074,000,0522,"Clan Mine Pattern (Five)"
024,170,0010,0090,000,0522,"Clan Mine Pattern (Five)"
024,150,0010,0082,000,0522,"Clan Mine Pattern (Five)"
024,151,0008,0068,000,0522,"Clan Mine Pattern (Five)"
024,152,-008,0074,000,0522,"Clan Mine Pattern (Five)"
024,132,0000,0056,000,0522,"Clan Mine Pattern (Five)"
024,131,0004,0064,000,0522,"Clan Mine Pattern (Five)"
024,130,0006,0090,000,0522,"Clan Mine Pattern (Five)"
024,110,-002,0074,000,0522,"Clan Mine Pattern (Five)"
024,111,-006,0056,000,0522,"Clan Mine Pattern (Five)"
024,112,-004,0066,000,0522,"Clan Mine Pattern (Five)"
024,092,-002,0054,000,0522,"Clan Mine Pattern (Five)"
024,072,-002,0056,000,0522,"Clan Mine Pattern (Five)"
024,052,-006,0074,000,0522,"Clan Mine Pattern (Five)"
024,051,-008,0056,000,0522,"Clan Mine Pattern (Five)"
024,071,-006,0066,000,0522,"Clan Mine Pattern (Five)"
024,091,0006,0050,000,0522,"Clan Mine Pattern (Five)"
024,050,0006,0068,000,0522,"Clan Mine Pattern (Five)"
024,070,0004,0064,000,0522,"Clan Mine Pattern (Five)"
024,090,0008,0068,000,0522,"Clan Mine Pattern (Five)"
024,049,-004,0064,000,0522,"Clan Mine Pattern (Five)"
024,069,0010,0058,000,0522,"Clan Mine Pattern (Five)"
024,089,0002,0050,000,0522,"Clan Mine Pattern (Five)"
024,048,0002,0052,000,0522,"Clan Mine Pattern (Five)"
024,068,0002,0074,000,0522,"Clan Mine Pattern (Five)"
024,088,-004,0060,000,0522,"Clan Mine Pattern (Five)"
024,047,0004,0046,000,0522,"Clan Mine Pattern (Five)"
024,067,0000,0064,000,0522,"Clan Mine Pattern (Five)"
024,087,0000,0046,000,0522,"Clan Mine Pattern (Five)"
024,046,0004,0052,000,0522,"Clan Mine Pattern (Five)"
024,066,0010,0062,000,0522,"Clan Mine Pattern (Five)"
024,086,-014,0066,000,0522,"Clan Mine Pattern (Five)"
024,045,0008,0074,000,0522,"Clan Mine Pattern (Five)"
024,065,-010,0048,000,0522,"Clan Mine Pattern (Five)"
024,085,0000,0066,000,0522,"Clan Mine Pattern (Five)"
024,044,0010,0076,000,0522,"Clan Mine Pattern (Five)"
024,064,-002,0060,000,0522,"Clan Mine Pattern (Five)"
024,084,0002,0058,000,0522,"Clan Mine Pattern (Five)"
024,043,0002,0064,000,0522,"Clan Mine Pattern (Five)"
024,063,0002,0054,000,0522,"Clan Mine Pattern (Five)"
024,083,0002,0062,000,0522,"Clan Mine Pattern (Five)"
024,042,-002,0070,000,0522,"Clan Mine Pattern (Five)"
024,062,0004,0070,000,0522,"Clan Mine Pattern (Five)"
024,082,0010,0072,000,0522,"Clan Mine Pattern (Five)"
024,041,-002,0066,000,0522,"Clan Mine Pattern (Five)"
024,061,-002,0046,000,0522,"Clan Mine Pattern (Five)"
024,081,-012,0066,000,0522,"Clan Mine Pattern (Five)"
024,040,-014,0068,000,0522,"Clan Mine Pattern (Five)"
024,060,0004,0072,000,0522,"Clan Mine Pattern (Five)"
024,080,-004,0082,000,0522,"Clan Mine Pattern (Five)"
028,339,0002,0068,000,0633,"Mech Repair Bay"
028,137,0012,0122,000,0212,"Medium Tree"
028,257,0004,0072,000,0522,"Clan Mine Pattern (Five)"
028,258,-004,0054,000,0522,"Clan Mine Pattern (Five)"
028,259,0002,0066,000,0522,"Clan Mine Pattern (Five)"
028,397,0010,0066,000,0522,"Clan Mine Pattern (Five)"
028,377,0012,0058,000,0522,"Clan Mine Pattern (Five)"
028,357,0002,0060,000,0522,"Clan Mine Pattern (Five)"
028,337,0004,0062,000,0522,"Clan Mine Pattern (Five)"
028,317,0000,0068,000,0522,"Clan Mine Pattern (Five)"
028,297,0002,0056,000,0522,"Clan Mine Pattern (Five)"
028,277,0004,0056,000,0522,"Clan Mine Pattern (Five)"
028,278,0010,0070,000,0522,"Clan Mine Pattern (Five)"
028,279,0002,0058,000,0522,"Clan Mine Pattern (Five)"
028,399,0008,0060,000,0522,"Clan Mine Pattern (Five)"
028,398,0008,0056,000,0522,"Clan Mine Pattern (Five)"
028,378,-002,0060,000,0522,"Clan Mine Pattern (Five)"
028,358,0016,0058,000,0522,"Clan Mine Pattern (Five)"
028,338,0000,0062,000,0522,"Clan Mine Pattern (Five)"
028,318,0004,0058,000,0522,"Clan Mine Pattern (Five)"
028,298,0008,0062,000,0522,"Clan Mine Pattern (Five)"
028,216,0008,0076,000,0522,"Clan Mine Pattern (Five)"
028,196,0006,0070,000,0522,"Clan Mine Pattern (Five)"
028,176,0008,0056,000,0522,"Clan Mine Pattern (Five)"
028,177,0002,0074,000,0522,"Clan Mine Pattern (Five)"
028,197,0006,0058,000,0522,"Clan Mine Pattern (Five)"
028,217,0000,0058,000,0522,"Clan Mine Pattern (Five)"
028,218,0004,0064,000,0522,"Clan Mine Pattern (Five)"
028,198,0008,0046,000,0522,"Clan Mine Pattern (Five)"
028,178,-002,0072,000,0522,"Clan Mine Pattern (Five)"
028,179,-002,0074,000,0522,"Clan Mine Pattern (Five)"
028,199,0000,0068,000,0522,"Clan Mine Pattern (Five)"
028,219,0000,0066,000,0522,"Clan Mine Pattern (Five)"
028,393,0002,0046,000,0522,"Clan Mine Pattern (Five)"
028,394,0012,0070,000,0522,"Clan Mine Pattern (Five)"
028,395,0008,0060,000,0522,"Clan Mine Pattern (Five)"
028,373,0000,0046,000,0522,"Clan Mine Pattern (Five)"
028,374,0010,0062,000,0522,"Clan Mine Pattern (Five)"
028,375,-004,0064,000,0522,"Clan Mine Pattern (Five)"
028,353,-010,0046,000,0522,"Clan Mine Pattern (Five)"
028,354,0014,0040,000,0522,"Clan Mine Pattern (Five)"
028,355,0004,0080,000,0522,"Clan Mine Pattern (Five)"
028,333,0006,0080,000,0522,"Clan Mine Pattern (Five)"
028,334,0000,0066,000,0522,"Clan Mine Pattern (Five)"
028,335,0004,0072,000,0522,"Clan Mine Pattern (Five)"
028,313,0008,0048,000,0522,"Clan Mine Pattern (Five)"
028,314,0024,0054,000,0522,"Clan Mine Pattern (Five)"
028,315,-002,0080,000,0522,"Clan Mine Pattern (Five)"
028,293,0004,0044,000,0522,"Clan Mine Pattern (Five)"
028,294,-002,0052,000,0522,"Clan Mine Pattern (Five)"
028,295,0006,0066,000,0522,"Clan Mine Pattern (Five)"
028,273,0014,0074,000,0522,"Clan Mine Pattern (Five)"
028,274,0008,0052,000,0522,"Clan Mine Pattern (Five)"
028,275,0002,0068,000,0522,"Clan Mine Pattern (Five)"
028,253,0006,0052,000,0522,"Clan Mine Pattern (Five)"
028,254,-002,0046,000,0522,"Clan Mine Pattern (Five)"
028,255,-014,0048,000,0522,"Clan Mine Pattern (Five)"
028,235,0004,0056,000,0522,"Clan Mine Pattern (Five)"
028,234,0002,0070,000,0522,"Clan Mine Pattern (Five)"
028,233,0012,0066,000,0522,"Clan Mine Pattern (Five)"
028,213,-002,0060,000,0522,"Clan Mine Pattern (Five)"
028,214,0002,0068,000,0522,"Clan Mine Pattern (Five)"
028,215,-016,0072,000,0522,"Clan Mine Pattern (Five)"
028,195,-004,0056,000,0522,"Clan Mine Pattern (Five)"
028,194,0002,0048,000,0522,"Clan Mine Pattern (Five)"
028,193,0012,0048,000,0522,"Clan Mine Pattern (Five)"
028,173,0000,0072,000,0522,"Clan Mine Pattern (Five)"
028,174,-002,0062,000,0522,"Clan Mine Pattern (Five)"
028,175,0006,0050,000,0522,"Clan Mine Pattern (Five)"
029,321,0000,0068,000,0491,"Headquarters Building SE"
029,250,0030,0018,000,0208,"Big Tree"
029,250,-004,0014,000,0208,"Big Tree"
029,249,0072,0082,000,0208,"Big Tree"
029,270,-052,0026,000,0208,"Big Tree"
029,250,0008,0066,000,0208,"Big Tree"
029,270,0042,0060,000,0208,"Big Tree"
029,323,0000,0068,000,0704,"Large Gate Control SE"
029,326,0000,0064,000,0691,"Large Southeast Gate"
029,240,0002,0068,000,0522,"Clan Mine Pattern (Five)"
029,241,-006,0064,000,0522,"Clan Mine Pattern (Five)"
029,242,0000,0058,000,0522,"Clan Mine Pattern (Five)"
029,243,-006,0064,000,0522,"Clan Mine Pattern (Five)"
029,244,0006,0062,000,0522,"Clan Mine Pattern (Five)"
029,245,-004,0064,000,0522,"Clan Mine Pattern (Five)"
029,265,-008,0064,000,0522,"Clan Mine Pattern (Five)"
029,285,0004,0060,000,0522,"Clan Mine Pattern (Five)"
029,305,-010,0066,000,0522,"Clan Mine Pattern (Five)"
029,325,0006,0062,000,0522,"Clan Mine Pattern (Five)"
029,345,-002,0052,000,0522,"Clan Mine Pattern (Five)"
029,365,-008,0062,000,0522,"Clan Mine Pattern (Five)"
029,385,-010,0062,000,0522,"Clan Mine Pattern (Five)"
029,260,0012,0066,000,0522,"Clan Mine Pattern (Five)"
029,261,0000,0054,000,0522,"Clan Mine Pattern (Five)"
029,262,0004,0058,000,0522,"Clan Mine Pattern (Five)"
029,263,0006,0060,000,0522,"Clan Mine Pattern (Five)"
029,264,0002,0062,000,0522,"Clan Mine Pattern (Five)"
029,284,-002,0064,000,0522,"Clan Mine Pattern (Five)"
029,304,-004,0066,000,0522,"Clan Mine Pattern (Five)"
029,324,0008,0062,000,0522,"Clan Mine Pattern (Five)"
029,344,0008,0060,000,0522,"Clan Mine Pattern (Five)"
029,364,0002,0062,000,0522,"Clan Mine Pattern (Five)"
029,384,0002,0060,000,0522,"Clan Mine Pattern (Five)"
029,383,0004,0062,000,0522,"Clan Mine Pattern (Five)"
029,382,0006,0056,000,0522,"Clan Mine Pattern (Five)"
029,381,0000,0062,000,0522,"Clan Mine Pattern (Five)"
029,380,0008,0062,000,0522,"Clan Mine Pattern (Five)"
029,200,0000,0046,000,0522,"Clan Mine Pattern (Five)"
029,180,0008,0056,000,0522,"Clan Mine Pattern (Five)"
029,160,-004,0070,000,0522,"Clan Mine Pattern (Five)"
029,161,0000,0064,000,0522,"Clan Mine Pattern (Five)"
029,181,0002,0052,000,0522,"Clan Mine Pattern (Five)"
029,201,0002,0058,000,0522,"Clan Mine Pattern (Five)"
029,202,0006,0048,000,0522,"Clan Mine Pattern (Five)"
029,182,0004,0074,000,0522,"Clan Mine Pattern (Five)"
029,162,0004,0060,000,0522,"Clan Mine Pattern (Five)"
029,163,-008,0076,000,0522,"Clan Mine Pattern (Five)"
029,183,0000,0062,000,0522,"Clan Mine Pattern (Five)"
029,203,-010,0050,000,0522,"Clan Mine Pattern (Five)"
029,204,-004,0062,000,0522,"Clan Mine Pattern (Five)"
029,184,-002,0052,000,0522,"Clan Mine Pattern (Five)"
029,164,0010,0056,000,0522,"Clan Mine Pattern (Five)"
029,165,-002,0046,000,0522,"Clan Mine Pattern (Five)"
029,166,-014,0060,000,0522,"Clan Mine Pattern (Five)"
029,185,0002,0068,000,0522,"Clan Mine Pattern (Five)"
029,205,0002,0058,000,0522,"Clan Mine Pattern (Five)"
029,206,0000,0064,000,0522,"Clan Mine Pattern (Five)"
029,186,0008,0070,000,0522,"Clan Mine Pattern (Five)"
029,187,-016,0056,000,0522,"Clan Mine Pattern (Five)"
029,207,-004,0064,000,0522,"Clan Mine Pattern (Five)"
029,227,-008,0052,000,0522,"Clan Mine Pattern (Five)"
029,208,-006,0052,000,0522,"Clan Mine Pattern (Five)"
029,228,0008,0060,000,0522,"Clan Mine Pattern (Five)"
029,229,0012,0080,000,0522,"Clan Mine Pattern (Five)"
029,249,0000,0054,000,0522,"Clan Mine Pattern (Five)"
029,248,0010,0036,000,0522,"Clan Mine Pattern (Five)"
029,247,-006,0060,000,0522,"Clan Mine Pattern (Five)"
029,267,0000,0044,000,0522,"Clan Mine Pattern (Five)"
029,268,0006,0068,000,0522,"Clan Mine Pattern (Five)"
029,269,0004,0068,000,0522,"Clan Mine Pattern (Five)"
029,289,-008,0064,000,0522,"Clan Mine Pattern (Five)"
029,288,0002,0060,000,0522,"Clan Mine Pattern (Five)"
029,287,0016,0050,000,0522,"Clan Mine Pattern (Five)"
029,307,-002,0054,000,0522,"Clan Mine Pattern (Five)"
029,308,-002,0070,000,0522,"Clan Mine Pattern (Five)"
029,309,-006,0070,000,0522,"Clan Mine Pattern (Five)"
029,329,-004,0058,000,0522,"Clan Mine Pattern (Five)"
029,328,-012,0052,000,0522,"Clan Mine Pattern (Five)"
029,327,0002,0062,000,0522,"Clan Mine Pattern (Five)"
029,347,-002,0064,000,0522,"Clan Mine Pattern (Five)"
029,348,0006,0060,000,0522,"Clan Mine Pattern (Five)"
029,349,-008,0076,000,0522,"Clan Mine Pattern (Five)"
029,369,-006,0054,000,0522,"Clan Mine Pattern (Five)"
029,368,0004,0060,000,0522,"Clan Mine Pattern (Five)"
029,367,-006,0050,000,0522,"Clan Mine Pattern (Five)"
029,387,0012,0052,000,0522,"Clan Mine Pattern (Five)"
029,388,0002,0054,000,0522,"Clan Mine Pattern (Five)"
029,389,-016,0056,000,0522,"Clan Mine Pattern (Five)"
030,355,0069,0085,000,0208,"Big Tree"
030,356,0049,0051,000,0208,"Big Tree"
030,336,-053,0087,000,0208,"Big Tree"
030,356,-010,0034,000,0208,"Big Tree"
030,356,-010,0072,000,0208,"Big Tree"
030,335,0047,0090,000,0208,"Big Tree"
030,355,0036,0033,000,0208,"Big Tree"
030,358,0029,0029,000,0208,"Big Tree"
030,317,-018,0111,000,0208,"Big Tree"
030,317,-040,0075,000,0208,"Big Tree"
030,317,0019,0110,000,0208,"Big Tree"
030,337,0089,0065,000,0208,"Big Tree"
030,338,0016,0006,000,0208,"Big Tree"
030,358,0051,0047,000,0208,"Big Tree"
030,378,-027,0072,000,0208,"Big Tree"
030,377,0035,0093,000,0208,"Big Tree"
030,357,-018,0014,000,0208,"Big Tree"
030,377,0028,0108,000,0208,"Big Tree"
030,377,0032,0031,000,0208,"Big Tree"
030,357,-068,0012,000,0208,"Big Tree"
030,357,0038,0041,000,0208,"Big Tree"
030,357,0014,0047,000,0208,"Big Tree"
030,358,-084,0070,000,0208,"Big Tree"
030,356,0102,0061,000,0208,"Big Tree"
030,378,0075,0053,000,0208,"Big Tree"
030,376,-012,0049,000,0208,"Big Tree"
030,397,0065,0041,000,0208,"Big Tree"
030,376,-025,0047,000,0208,"Big Tree"
030,397,0036,0047,000,0208,"Big Tree"
030,375,0031,0084,000,0208,"Big Tree"
030,338,0036,0040,000,0208,"Big Tree"
030,338,0027,0055,000,0208,"Big Tree"
030,338,0013,0055,000,0208,"Big Tree"
030,359,0017,0090,000,0208,"Big Tree"
031,381,-001,0060,000,0409,"Missile Turret"
031,361,-001,0060,000,0409,"Missile Turret"
031,341,-001,0060,000,0409,"Missile Turret"
031,380,-001,0060,000,0409,"Missile Turret"
031,340,-001,0060,000,0409,"Missile Turret"
031,397,-001,0060,000,0409,"Missile Turret"
031,377,-001,0060,000,0409,"Missile Turret"
031,357,-001,0060,000,0409,"Missile Turret"
031,360,0012,0070,000,0469,"Turret Control"
031,378,-002,0066,000,0469,"Turret Control"
031,339,-070,0062,000,0208,"Big Tree"
031,339,-045,0098,000,0208,"Big Tree"
031,339,-038,0086,000,0208,"Big Tree"
031,338,0042,0113,000,0208,"Big Tree"
031,359,-009,0021,000,0208,"Big Tree"
031,339,-028,0079,000,0208,"Big Tree"
031,318,-053,0041,000,0208,"Big Tree"
031,359,0028,0051,000,0208,"Big Tree"
031,359,-062,0029,000,0208,"Big Tree"
031,358,0046,0057,000,0208,"Big Tree"
031,358,0024,0037,000,0208,"Big Tree"
031,358,-041,0027,000,0208,"Big Tree"
031,358,0059,0062,000,0208,"Big Tree"
031,338,-011,0050,000,0208,"Big Tree"
031,358,-039,0049,000,0208,"Big Tree"
032,360,0011,0028,000,0208,"Big Tree"
032,360,0036,0064,000,0208,"Big Tree"
032,360,0013,0016,000,0208,"Big Tree"
032,360,-038,0072,000,0208,"Big Tree"
032,360,0053,0045,000,0208,"Big Tree"
032,320,-085,0077,000,0208,"Big Tree"
032,340,-063,0027,000,0208,"Big Tree"
032,340,-016,0022,000,0208,"Big Tree"
032,340,0075,0063,000,0208,"Big Tree"
032,340,-035,0025,000,0208,"Big Tree"
032,340,-065,0046,000,0208,"Big Tree"
032,150,0003,0105,000,0208,"Big Tree"
032,130,-076,0067,000,0208,"Big Tree"
032,150,0011,0034,000,0208,"Big Tree"
032,170,0017,0066,000,0208,"Big Tree"
032,130,-085,0070,000,0208,"Big Tree"
032,170,0057,0077,000,0208,"Big Tree"
032,150,-048,0094,000,0208,"Big Tree"
032,173,0015,0011,000,0208,"Big Tree"
032,152,-012,0114,000,0208,"Big Tree"
032,172,0045,0061,000,0208,"Big Tree"
032,152,0020,0129,000,0208,"Big Tree"
032,172,0048,0038,000,0208,"Big Tree"
032,152,-032,0071,000,0208,"Big Tree"
032,151,0002,0066,000,0208,"Big Tree"
032,113,0022,0021,000,0208,"Big Tree"
032,113,-092,0056,000,0208,"Big Tree"
032,113,-044,0093,000,0208,"Big Tree"
032,092,0005,0071,000,0208,"Big Tree"
032,113,0033,0048,000,0208,"Big Tree"
032,113,-008,0070,000,0208,"Big Tree"
032,092,0042,0089,000,0208,"Big Tree"
032,133,0013,0067,000,0208,"Big Tree"
032,113,-078,0072,000,0208,"Big Tree"
032,153,0016,0035,000,0208,"Big Tree"
032,132,0003,0061,000,0208,"Big Tree"
032,112,-008,0098,000,0208,"Big Tree"
032,133,-039,0079,000,0208,"Big Tree"
032,131,0002,0080,000,0208,"Big Tree"
032,130,0069,0067,000,0208,"Big Tree"
032,131,0004,0036,000,0208,"Big Tree"
032,151,0092,0035,000,0208,"Big Tree"
032,131,0030,0024,000,0208,"Big Tree"
032,130,0028,0057,000,0208,"Big Tree"
032,136,-039,0045,000,0208,"Big Tree"
032,156,-023,0017,000,0208,"Big Tree"
032,135,0002,0094,000,0208,"Big Tree"
032,156,0011,0008,000,0208,"Big Tree"
032,136,-033,0125,000,0208,"Big Tree"
032,135,-071,0074,000,0208,"Big Tree"
032,192,0013,0019,000,0212,"Medium Tree"
032,172,-064,0082,000,0212,"Medium Tree"
032,171,-090,0069,000,0212,"Medium Tree"
032,171,0059,0079,000,0212,"Medium Tree"
032,171,-005,0120,000,0212,"Medium Tree"
032,171,0043,0099,000,0212,"Medium Tree"
032,171,-008,0054,000,0212,"Medium Tree"
032,130,0063,0044,000,0212,"Medium Tree"
032,130,0018,0062,000,0212,"Medium Tree"
032,131,-006,0019,000,0212,"Medium Tree"
032,151,-031,0024,000,0212,"Medium Tree"
032,133,-007,0010,000,0212,"Medium Tree"
032,112,0014,0019,000,0212,"Medium Tree"
032,132,-003,0038,000,0212,"Medium Tree"
032,112,-008,0013,000,0212,"Medium Tree"
032,132,0009,0057,000,0212,"Medium Tree"
032,112,-029,0068,000,0212,"Medium Tree"
032,133,0005,0109,000,0212,"Medium Tree"
032,154,-002,0062,000,0212,"Medium Tree"
032,133,0002,0101,000,0212,"Medium Tree"
032,153,0027,0040,000,0212,"Medium Tree"
032,153,0056,0103,000,0212,"Medium Tree"
032,153,-010,0088,000,0212,"Medium Tree"
032,173,0074,0067,000,0212,"Medium Tree"
032,154,-073,0074,000,0212,"Medium Tree"
032,153,-017,0043,000,0212,"Medium Tree"
032,153,-021,0086,000,0212,"Medium Tree"
032,153,0017,0111,000,0212,"Medium Tree"
032,093,0093,0028,000,0212,"Medium Tree"
032,093,0015,0057,000,0212,"Medium Tree"
032,072,-002,0117,000,0212,"Medium Tree"
032,093,0063,0037,000,0212,"Medium Tree"
032,073,-072,0106,000,0212,"Medium Tree"
032,093,0051,0042,000,0212,"Medium Tree"
032,093,0052,0060,000,0212,"Medium Tree"
033,184,-076,0076,000,0208,"Big Tree"
033,184,-042,0080,000,0208,"Big Tree"
033,164,0052,0098,000,0208,"Big Tree"
033,165,-030,0032,000,0208,"Big Tree"
033,145,-082,0066,000,0208,"Big Tree"
033,164,-018,0098,000,0208,"Big Tree"
033,164,0012,0120,000,0208,"Big Tree"
033,165,-066,0064,000,0208,"Big Tree"
033,165,0046,0036,000,0212,"Medium Tree"
033,145,-006,0076,000,0212,"Medium Tree"
033,211,-022,0032,000,0212,"Medium Tree"
033,210,0056,0060,000,0212,"Medium Tree"
033,190,0020,0042,000,0212,"Medium Tree"
033,210,0018,0086,000,0212,"Medium Tree"
033,230,0040,0038,000,0212,"Medium Tree"
033,211,-010,0130,000,0212,"Medium Tree"
033,190,-006,0082,000,0212,"Medium Tree"
033,174,0046,0068,000,0212,"Medium Tree"
033,174,0052,0032,000,0212,"Medium Tree"
033,174,0004,0088,000,0212,"Medium Tree"
033,154,0026,0110,000,0212,"Medium Tree"
033,154,0082,0092,000,0212,"Medium Tree"
033,211,-052,0048,000,0208,"Big Tree"
033,210,0022,0024,000,0208,"Big Tree"
033,174,0070,0068,000,0208,"Big Tree"
033,135,-036,0068,000,0208,"Big Tree"
034,269,0010,0068,000,0537,"Container Stack SW"
034,190,0068,0086,000,0208,"Big Tree"
034,190,0008,0086,000,0208,"Big Tree"
037,325,-004,0062,000,0537,"Container Stack SW"
037,054,-060,0078,000,0208,"Big Tree"
037,054,0012,0012,000,0208,"Big Tree"
037,034,-046,0096,000,0212,"Medium Tree"
037,019,0006,0064,000,0522,"Clan Mine Pattern (Five)"
037,018,0010,0058,000,0522,"Clan Mine Pattern (Five)"
037,017,0008,0064,000,0522,"Clan Mine Pattern (Five)"
037,059,0000,0036,000,0522,"Clan Mine Pattern (Five)"
037,079,0000,0058,000,0522,"Clan Mine Pattern (Five)"
037,099,0004,0072,000,0522,"Clan Mine Pattern (Five)"
037,094,0014,0048,000,0522,"Clan Mine Pattern (Five)"
037,074,0006,0070,000,0522,"Clan Mine Pattern (Five)"
037,054,0000,0060,000,0522,"Clan Mine Pattern (Five)"
037,034,-002,0054,000,0522,"Clan Mine Pattern (Five)"
037,073,0002,0040,000,0522,"Clan Mine Pattern (Five)"
037,093,0008,0066,000,0522,"Clan Mine Pattern (Five)"
037,095,0008,0056,000,0522,"Clan Mine Pattern (Five)"
037,075,0006,0042,000,0522,"Clan Mine Pattern (Five)"
037,055,0006,0068,000,0522,"Clan Mine Pattern (Five)"
037,056,0014,0042,000,0522,"Clan Mine Pattern (Five)"
037,076,0008,0060,000,0522,"Clan Mine Pattern (Five)"
037,096,-016,0072,000,0522,"Clan Mine Pattern (Five)"
037,097,0004,0054,000,0522,"Clan Mine Pattern (Five)"
037,077,0000,0064,000,0522,"Clan Mine Pattern (Five)"
037,057,0012,0040,000,0522,"Clan Mine Pattern (Five)"
037,058,-014,0040,000,0522,"Clan Mine Pattern (Five)"
037,078,-004,0036,000,0522,"Clan Mine Pattern (Five)"
037,098,-004,0080,000,0522,"Clan Mine Pattern (Five)"
037,013,0002,0046,000,0522,"Clan Mine Pattern (Five)"
037,014,0006,0064,000,0522,"Clan Mine Pattern (Five)"
037,015,0002,0088,000,0522,"Clan Mine Pattern (Five)"
037,035,0000,0078,000,0522,"Clan Mine Pattern (Five)"
038,050,0018,0128,000,0208,"Big Tree"
038,050,-012,0096,000,0208,"Big Tree"
038,051,-078,0078,000,0208,"Big Tree"
038,051,-008,0044,000,0208,"Big Tree"
038,031,-028,0092,000,0208,"Big Tree"
038,186,-064,0044,000,0208,"Big Tree"
038,189,-058,0032,000,0208,"Big Tree"
038,188,0026,0052,000,0208,"Big Tree"
038,188,-006,0030,000,0208,"Big Tree"
038,189,-002,0014,000,0208,"Big Tree"
038,186,0034,0068,000,0212,"Medium Tree"
038,185,-034,0090,000,0212,"Medium Tree"
038,005,0006,0062,000,0522,"Clan Mine Pattern (Five)"
038,004,0006,0062,000,0522,"Clan Mine Pattern (Five)"
038,003,0000,0060,000,0522,"Clan Mine Pattern (Five)"
038,002,0000,0066,000,0522,"Clan Mine Pattern (Five)"
038,001,0006,0064,000,0522,"Clan Mine Pattern (Five)"
038,000,0004,0064,000,0522,"Clan Mine Pattern (Five)"
038,009,0002,0058,000,0522,"Clan Mine Pattern (Five)"
038,008,0000,0062,000,0522,"Clan Mine Pattern (Five)"
038,007,0008,0056,000,0522,"Clan Mine Pattern (Five)"
038,027,-012,0042,000,0522,"Clan Mine Pattern (Five)"
038,028,0000,0072,000,0522,"Clan Mine Pattern (Five)"
038,029,0000,0034,000,0522,"Clan Mine Pattern (Five)"
038,049,-008,0040,000,0522,"Clan Mine Pattern (Five)"
038,048,0008,0054,000,0522,"Clan Mine Pattern (Five)"
038,047,0002,0044,000,0522,"Clan Mine Pattern (Five)"
