Blk,Vtx,XPOf,YPOf,Dm,ObjN,ObjectName
012,150,0048,0038,000,0212,"Medium Tree"
012,151,-044,0078,000,0212,"Medium Tree"
012,318,-019,0060,000,0283,"Long Barn SE"
012,298,0006,0085,000,0129,"Twin Silos NE (w/underlay)"
012,279,0006,0056,000,0025,"Stylish Farmhouse SSW (w/underlay)"
012,276,0077,0059,000,0220,"Big Bushy Tree"
012,277,0010,0022,000,0220,"Big Bushy Tree"
012,277,0053,0044,000,0220,"Big Bushy Tree"
012,278,-014,0011,000,0220,"Big Bushy Tree"
012,256,0024,0087,000,0220,"Big Bushy Tree"
012,257,-042,0048,000,0220,"Big Bushy Tree"
012,257,-002,0075,000,0220,"Big Bushy Tree"
012,257,0042,0098,000,0220,"Big Bushy Tree"
012,257,0020,0012,000,0220,"Big Bushy Tree"
012,236,-021,0113,000,0220,"Big Bushy Tree"
012,237,-049,0096,000,0220,"Big Bushy Tree"
012,237,-005,0121,000,0220,"Big Bushy Tree"
013,199,0003,0108,000,0273,"Rock Cluster B"
013,199,0026,0058,000,0272,"Rock Cluster A"
013,216,0005,0062,000,0273,"Rock Cluster B"
013,218,-016,0056,000,0274,"Rock Cluster C"
013,235,-005,0050,000,0274,"Rock Cluster C"
013,226,-022,0055,000,0273,"Rock Cluster B"
013,082,-004,0052,000,0273,"Rock Cluster B"
013,063,-004,0054,000,0273,"Rock Cluster B"
013,065,0010,0068,000,0273,"Rock Cluster B"
013,023,-006,0026,000,0273,"Rock Cluster B"
013,061,0014,0038,000,0273,"Rock Cluster B"
013,081,0004,0052,000,0272,"Rock Cluster A"
013,062,0008,0048,000,0272,"Rock Cluster A"
013,064,0006,0078,000,0272,"Rock Cluster A"
013,084,-018,0058,000,0272,"Rock Cluster A"
013,043,0016,0060,000,0272,"Rock Cluster A"
013,022,0010,0042,000,0272,"Rock Cluster A"
013,044,-098,0076,000,0273,"Rock Cluster B"
013,101,0106,0104,000,0273,"Rock Cluster B"
013,065,-098,0102,000,0273,"Rock Cluster B"
013,083,-002,0054,000,0274,"Rock Cluster C"
013,042,0024,0070,000,0274,"Rock Cluster C"
013,081,0094,0070,000,0274,"Rock Cluster C"
013,109,0011,0077,000,0273,"Rock Cluster B"
013,069,0001,0075,000,0273,"Rock Cluster B"
013,050,0013,0050,000,0273,"Rock Cluster B"
013,072,-008,0045,000,0273,"Rock Cluster B"
013,094,0007,0085,000,0273,"Rock Cluster B"
013,047,0006,0037,000,0273,"Rock Cluster B"
013,089,0001,0075,000,0272,"Rock Cluster A"
013,071,0015,0054,000,0272,"Rock Cluster A"
013,093,-003,0067,000,0272,"Rock Cluster A"
013,073,-061,0106,000,0272,"Rock Cluster A"
013,069,-075,0114,000,0274,"Rock Cluster C"
013,109,0019,0018,000,0274,"Rock Cluster C"
013,089,-016,0131,000,0274,"Rock Cluster C"
013,048,-076,0064,000,0274,"Rock Cluster C"
013,093,0027,0132,000,0274,"Rock Cluster C"
013,073,0003,0155,000,0274,"Rock Cluster C"
013,095,0006,0087,000,0273,"Rock Cluster B"
013,050,0003,0106,000,0274,"Rock Cluster C"
013,051,-069,0073,000,0274,"Rock Cluster C"
013,072,-034,0086,000,0274,"Rock Cluster C"
013,094,-005,0023,000,0274,"Rock Cluster C"
013,291,-052,0076,000,0208,"Big Tree"
013,291,0066,0082,000,0208,"Big Tree"
013,312,0050,0034,000,0208,"Big Tree"
013,293,-048,0062,000,0212,"Medium Tree"
013,292,-050,0074,000,0212,"Medium Tree"
013,356,0040,0034,000,0212,"Medium Tree"
013,337,0090,0072,000,0212,"Medium Tree"
013,358,-016,0102,000,0212,"Medium Tree"
013,337,-040,0038,000,0212,"Medium Tree"
013,356,0086,0058,000,0212,"Medium Tree"
013,303,-010,0072,000,0232,"Round Top Tree"
013,303,0022,0082,000,0232,"Round Top Tree"
013,323,0068,0034,000,0224,"Small Bushy Tree"
013,303,0084,0048,000,0224,"Small Bushy Tree"
013,323,-038,0024,000,0220,"Big Bushy Tree"
013,324,0038,0038,000,0220,"Big Bushy Tree"
013,303,0024,0080,000,0220,"Big Bushy Tree"
013,306,-012,0056,000,0220,"Big Bushy Tree"
013,265,-008,0094,000,0220,"Big Bushy Tree"
013,284,0078,0034,000,0220,"Big Bushy Tree"
013,265,-058,0068,000,0220,"Big Bushy Tree"
013,283,0022,0100,000,0220,"Big Bushy Tree"
013,285,0040,0046,000,0220,"Big Bushy Tree"
013,305,-026,0032,000,0220,"Big Bushy Tree"
013,265,0072,0036,000,0216,"Small Tree"
013,307,0056,0036,000,0216,"Small Tree"
013,305,0042,0052,000,0216,"Small Tree"
013,286,0046,0040,000,0216,"Small Tree"
013,266,-078,0056,000,0216,"Small Tree"
014,036,-003,0039,032,0301,"Farmhouse SE "
014,017,-005,0048,128,0070,"Large Barn SSE (w/underlay)"
014,333,0016,0036,000,0208,"Big Tree"
014,316,-056,0062,000,0208,"Big Tree"
014,256,-010,0080,000,0208,"Big Tree"
014,234,0012,0064,000,0208,"Big Tree"
014,258,0014,0054,000,0208,"Big Tree"
014,258,-024,0072,000,0212,"Medium Tree"
014,276,-022,0080,000,0212,"Medium Tree"
014,312,-086,0070,000,0212,"Medium Tree"
014,274,-008,0056,000,0212,"Medium Tree"
014,370,0000,0044,000,0212,"Medium Tree"
014,350,0002,0022,000,0212,"Medium Tree"
014,315,-058,0054,000,0216,"Small Tree"
014,317,0000,0028,000,0216,"Small Tree"
014,276,-016,0110,000,0216,"Small Tree"
014,258,-084,0058,000,0216,"Small Tree"
014,255,0008,0074,000,0216,"Small Tree"
014,334,-066,0054,000,0220,"Big Bushy Tree"
014,313,0008,0030,000,0220,"Big Bushy Tree"
014,315,0054,0074,000,0220,"Big Bushy Tree"
014,294,0046,0050,000,0220,"Big Bushy Tree"
014,318,0002,0112,000,0220,"Big Bushy Tree"
014,299,0028,0016,000,0220,"Big Bushy Tree"
014,257,-040,0040,000,0220,"Big Bushy Tree"
014,296,0054,0088,000,0224,"Small Bushy Tree"
014,296,-018,0036,000,0224,"Small Bushy Tree"
014,316,0034,0042,000,0224,"Small Bushy Tree"
014,316,0022,0102,000,0224,"Small Bushy Tree"
014,315,0006,0044,000,0224,"Small Bushy Tree"
014,334,0034,0034,000,0224,"Small Bushy Tree"
014,352,0038,0026,000,0224,"Small Bushy Tree"
014,332,0014,0046,000,0224,"Small Bushy Tree"
014,331,-044,0048,000,0224,"Small Bushy Tree"
014,275,0008,0030,000,0224,"Small Bushy Tree"
014,236,-026,0104,000,0224,"Small Bushy Tree"
014,277,0034,0058,000,0224,"Small Bushy Tree"
014,277,-014,0108,000,0224,"Small Bushy Tree"
014,259,-056,0042,000,0224,"Small Bushy Tree"
014,237,-028,0090,000,0224,"Small Bushy Tree"
014,276,0046,0058,000,0228,"Pine Tree"
014,317,0058,0056,000,0228,"Pine Tree"
014,296,-038,0066,000,0228,"Pine Tree"
014,334,-006,0052,000,0228,"Pine Tree"
014,333,-074,0038,000,0228,"Pine Tree"
014,293,-040,0086,000,0228,"Pine Tree"
014,254,0016,0070,000,0228,"Pine Tree"
014,235,0018,0064,000,0228,"Pine Tree"
014,296,0058,0058,000,0240,"Big Pine Tree"
014,257,-060,0084,000,0240,"Big Pine Tree"
014,314,-070,0028,000,0240,"Big Pine Tree"
014,277,-018,0048,000,0240,"Big Pine Tree"
014,294,-018,0056,000,0240,"Big Pine Tree"
014,315,0074,0090,000,0240,"Big Pine Tree"
014,256,-016,0026,000,0240,"Big Pine Tree"
014,295,-010,0076,000,0240,"Big Pine Tree"
014,350,0052,0072,000,0240,"Big Pine Tree"
014,348,0006,0102,000,0240,"Big Pine Tree"
014,349,0022,0076,000,0216,"Small Tree"
014,317,-008,0106,000,0220,"Big Bushy Tree"
014,298,-010,0048,000,0224,"Small Bushy Tree"
014,217,0018,0082,000,0224,"Small Bushy Tree"
014,216,-020,0054,000,0228,"Pine Tree"
014,316,-032,0100,000,0228,"Pine Tree"
014,036,-066,0066,000,0220,"Big Bushy Tree"
014,036,-040,0078,000,0224,"Small Bushy Tree"
014,035,0048,0070,000,0240,"Big Pine Tree"
014,035,0004,0074,000,0208,"Big Tree"
014,310,-044,0040,000,0208,"Big Tree"
014,328,-006,0080,000,0208,"Big Tree"
014,295,0064,0058,000,0240,"Big Pine Tree"
014,315,-028,0066,000,0240,"Big Pine Tree"
014,208,-017,0058,000,0272,"Rock Cluster A"
014,206,-004,0064,000,0273,"Rock Cluster B"
014,204,-015,0093,000,0274,"Rock Cluster C"
014,207,0000,0039,000,0274,"Rock Cluster C"
014,228,-010,0042,000,0274,"Rock Cluster C"
014,180,0001,0051,000,0273,"Rock Cluster B"
014,160,0001,0109,000,0272,"Rock Cluster A"
014,044,-028,0077,000,0274,"Rock Cluster C"
014,044,0002,0062,000,0272,"Rock Cluster A"
014,323,-064,0066,000,0208,"Big Tree"
014,301,-004,0102,000,0212,"Medium Tree"
014,301,-012,0068,000,0212,"Medium Tree"
014,342,-010,0022,000,0212,"Medium Tree"
014,341,0082,0060,000,0212,"Medium Tree"
014,286,0032,0100,000,0212,"Medium Tree"
014,286,-030,0062,000,0212,"Medium Tree"
014,306,-016,0064,000,0212,"Medium Tree"
014,266,0056,0092,000,0208,"Big Tree"
014,266,-018,0038,000,0208,"Big Tree"
014,266,0002,0092,000,0208,"Big Tree"
014,245,0008,0024,000,0208,"Big Tree"
014,097,-048,0074,000,0208,"Big Tree"
014,119,0014,0010,000,0208,"Big Tree"
014,098,0044,0068,000,0208,"Big Tree"
014,118,0022,0032,000,0208,"Big Tree"
014,097,0086,0084,000,0208,"Big Tree"
014,096,0056,0086,000,0208,"Big Tree"
014,077,0040,0066,000,0208,"Big Tree"
014,012,0086,0038,000,0208,"Big Tree"
014,033,-012,0034,000,0212,"Medium Tree"
014,014,-086,0080,000,0212,"Medium Tree"
014,033,0042,0058,000,0212,"Medium Tree"
014,033,-024,0040,000,0212,"Medium Tree"
014,014,-098,0086,000,0212,"Medium Tree"
014,033,0030,0064,000,0212,"Medium Tree"
014,339,0027,0069,000,0708,"Gate Control SE"
015,302,0058,0090,000,0228,"Pine Tree"
015,304,-024,0022,000,0228,"Pine Tree"
015,262,0062,0080,000,0228,"Pine Tree"
015,243,0040,0064,000,0228,"Pine Tree"
015,307,-066,0080,000,0228,"Pine Tree"
015,286,0048,0070,000,0228,"Pine Tree"
015,323,-016,0052,000,0232,"Round Top Tree"
015,303,-040,0088,000,0232,"Round Top Tree"
015,303,0022,0036,000,0232,"Round Top Tree"
015,305,0054,0056,000,0232,"Round Top Tree"
015,287,-046,0028,000,0232,"Round Top Tree"
015,267,-046,0092,000,0232,"Round Top Tree"
015,308,-068,0094,000,0232,"Round Top Tree"
015,349,0012,0076,000,0232,"Round Top Tree"
015,350,0018,0148,000,0232,"Round Top Tree"
015,322,0028,0030,000,0240,"Big Pine Tree"
015,282,0010,0052,000,0240,"Big Pine Tree"
015,261,0068,0064,000,0240,"Big Pine Tree"
015,243,-074,0060,000,0240,"Big Pine Tree"
015,306,0068,0052,000,0240,"Big Pine Tree"
015,329,-028,0048,000,0240,"Big Pine Tree"
015,269,-020,0094,000,0240,"Big Pine Tree"
015,288,0008,0092,000,0240,"Big Pine Tree"
015,308,0020,0052,000,0208,"Big Tree"
015,307,-012,0104,000,0208,"Big Tree"
015,306,0002,0082,000,0208,"Big Tree"
015,305,0038,0046,000,0208,"Big Tree"
015,304,0016,0078,000,0208,"Big Tree"
015,283,-106,0062,000,0208,"Big Tree"
015,262,0022,0062,000,0208,"Big Tree"
015,282,0046,0042,000,0208,"Big Tree"
015,323,-050,0030,000,0208,"Big Tree"
015,388,0004,0042,000,0208,"Big Tree"
015,370,0086,0086,000,0208,"Big Tree"
015,349,0044,0078,000,0208,"Big Tree"
015,329,0044,0062,000,0208,"Big Tree"
015,246,0002,0050,000,0208,"Big Tree"
015,266,0020,0058,000,0208,"Big Tree"
015,205,-072,0088,000,0208,"Big Tree"
015,333,0000,0020,000,0208,"Big Tree"
015,330,-002,0092,000,0212,"Medium Tree"
015,267,-040,0122,000,0212,"Medium Tree"
015,268,-038,0088,000,0212,"Medium Tree"
015,266,-068,0052,000,0212,"Medium Tree"
015,225,-050,0072,000,0212,"Medium Tree"
015,243,0000,0106,000,0212,"Medium Tree"
015,283,0076,0014,000,0212,"Medium Tree"
015,324,0028,0032,000,0212,"Medium Tree"
015,323,-046,0062,000,0212,"Medium Tree"
015,321,0032,0048,000,0212,"Medium Tree"
015,222,-012,0098,000,0212,"Medium Tree"
015,183,-050,0074,000,0212,"Medium Tree"
015,184,-020,0032,000,0212,"Medium Tree"
015,269,0066,0094,000,0216,"Small Tree"
015,351,0048,0102,000,0216,"Small Tree"
015,267,-004,0004,000,0216,"Small Tree"
015,287,-042,0076,000,0216,"Small Tree"
015,306,0010,0092,000,0216,"Small Tree"
015,305,0002,0078,000,0216,"Small Tree"
015,284,-084,0100,000,0216,"Small Tree"
015,304,0082,0066,000,0216,"Small Tree"
015,303,0016,0128,000,0216,"Small Tree"
015,323,0068,0068,000,0216,"Small Tree"
015,305,-012,0038,000,0216,"Small Tree"
015,305,0034,0070,000,0216,"Small Tree"
015,306,-022,0042,000,0216,"Small Tree"
015,305,-054,0030,000,0216,"Small Tree"
015,306,0030,0018,000,0216,"Small Tree"
015,286,0024,0054,000,0216,"Small Tree"
015,286,-044,0044,000,0216,"Small Tree"
015,286,0022,0096,000,0216,"Small Tree"
015,327,-014,0032,000,0216,"Small Tree"
015,326,-002,0052,000,0216,"Small Tree"
015,327,0048,0066,000,0220,"Big Bushy Tree"
015,326,0032,0070,000,0220,"Big Bushy Tree"
015,286,-040,0094,000,0220,"Big Bushy Tree"
015,329,-048,0018,000,0220,"Big Bushy Tree"
015,328,-066,0074,000,0220,"Big Bushy Tree"
015,308,-074,0062,000,0220,"Big Bushy Tree"
015,366,0002,0136,000,0240,"Big Pine Tree"
015,351,-014,0038,000,0240,"Big Pine Tree"
015,293,-088,0092,000,0240,"Big Pine Tree"
015,313,0092,0056,000,0240,"Big Pine Tree"
015,293,0026,0062,000,0240,"Big Pine Tree"
015,294,-006,0040,000,0240,"Big Pine Tree"
015,294,0024,0074,000,0240,"Big Pine Tree"
015,273,0024,0084,000,0240,"Big Pine Tree"
015,213,-002,0044,000,0240,"Big Pine Tree"
015,313,0010,0062,000,0208,"Big Tree"
015,293,0046,0090,000,0208,"Big Tree"
015,294,-038,0046,000,0208,"Big Tree"
015,293,-014,0080,000,0208,"Big Tree"
015,295,-072,0090,000,0208,"Big Tree"
015,294,0076,0046,000,0208,"Big Tree"
015,274,-054,0090,000,0208,"Big Tree"
015,293,0014,0090,000,0208,"Big Tree"
015,313,0044,0028,000,0208,"Big Tree"
015,313,-032,0046,000,0208,"Big Tree"
015,314,0040,0028,000,0208,"Big Tree"
015,293,0020,0112,000,0208,"Big Tree"
015,314,-020,0052,000,0208,"Big Tree"
015,294,0006,0086,000,0208,"Big Tree"
015,292,0086,0072,000,0208,"Big Tree"
015,292,0010,0048,000,0208,"Big Tree"
015,232,0016,0124,000,0208,"Big Tree"
015,252,0024,0072,000,0208,"Big Tree"
015,233,0016,0072,000,0208,"Big Tree"
015,309,-016,0090,000,0208,"Big Tree"
015,308,-016,0074,000,0208,"Big Tree"
015,328,-014,0062,000,0208,"Big Tree"
015,349,-040,0058,000,0208,"Big Tree"
015,350,-056,0090,000,0208,"Big Tree"
015,370,-056,0084,000,0208,"Big Tree"
015,330,-042,0038,000,0208,"Big Tree"
015,310,0044,0074,000,0208,"Big Tree"
015,330,-028,0096,000,0208,"Big Tree"
015,350,0014,0010,000,0212,"Medium Tree"
015,350,-026,0044,000,0212,"Medium Tree"
015,349,-006,0028,000,0212,"Medium Tree"
015,369,0094,0058,000,0212,"Medium Tree"
015,310,-070,0054,000,0212,"Medium Tree"
015,310,0022,0030,000,0212,"Medium Tree"
015,331,-032,0034,000,0212,"Medium Tree"
015,330,0062,0044,000,0212,"Medium Tree"
015,289,-024,0076,000,0212,"Medium Tree"
015,289,0078,0066,000,0212,"Medium Tree"
015,268,0002,0120,000,0212,"Medium Tree"
015,268,0056,0056,000,0212,"Medium Tree"
015,288,0086,0068,000,0212,"Medium Tree"
015,289,-018,0038,000,0212,"Medium Tree"
015,268,0056,0072,000,0216,"Small Tree"
015,269,-062,0110,000,0216,"Small Tree"
015,288,-040,0068,000,0216,"Small Tree"
015,267,0030,0110,000,0216,"Small Tree"
015,267,0016,0030,000,0216,"Small Tree"
015,267,0072,0084,000,0216,"Small Tree"
015,268,-012,0074,000,0216,"Small Tree"
015,309,0028,0036,000,0216,"Small Tree"
015,309,0016,0090,000,0216,"Small Tree"
015,350,0012,0050,000,0216,"Small Tree"
015,350,0054,0084,000,0216,"Small Tree"
015,370,0010,0012,000,0216,"Small Tree"
015,369,0048,0076,000,0216,"Small Tree"
015,349,-058,0058,000,0216,"Small Tree"
015,349,0000,0082,000,0216,"Small Tree"
015,329,-004,0056,000,0216,"Small Tree"
015,331,-052,0030,000,0216,"Small Tree"
015,330,0062,0052,000,0216,"Small Tree"
015,310,0012,0054,000,0216,"Small Tree"
015,310,-046,0046,000,0216,"Small Tree"
015,330,0022,0040,000,0216,"Small Tree"
015,330,-060,0064,000,0216,"Small Tree"
015,330,-068,0080,000,0216,"Small Tree"
015,330,0038,0086,000,0216,"Small Tree"
015,349,0034,0028,000,0216,"Small Tree"
015,329,-030,0060,000,0216,"Small Tree"
015,350,-054,0040,000,0220,"Big Bushy Tree"
015,349,0026,0040,000,0220,"Big Bushy Tree"
015,329,-010,0064,000,0220,"Big Bushy Tree"
015,330,0002,0054,000,0220,"Big Bushy Tree"
015,268,0028,0110,000,0220,"Big Bushy Tree"
015,289,0032,0064,000,0220,"Big Bushy Tree"
015,269,-038,0048,000,0220,"Big Bushy Tree"
015,269,-034,0064,000,0220,"Big Bushy Tree"
015,269,0002,0108,000,0220,"Big Bushy Tree"
015,269,0054,0058,000,0220,"Big Bushy Tree"
015,249,0036,0042,000,0220,"Big Bushy Tree"
015,229,-036,0016,000,0224,"Small Bushy Tree"
015,228,-006,0050,000,0224,"Small Bushy Tree"
015,249,0000,0110,000,0224,"Small Bushy Tree"
015,229,-038,0088,000,0228,"Pine Tree"
015,188,0008,0118,000,0228,"Pine Tree"
015,189,-052,0098,000,0228,"Pine Tree"
015,270,-012,0020,000,0228,"Pine Tree"
015,386,0080,0074,000,0224,"Small Bushy Tree"
015,343,0040,0024,000,0232,"Round Top Tree"
015,313,0050,0050,000,0228,"Pine Tree"
015,294,-010,0070,000,0228,"Pine Tree"
015,294,-024,0096,000,0228,"Pine Tree"
015,314,0020,0062,000,0228,"Pine Tree"
015,313,0000,0078,000,0228,"Pine Tree"
015,294,0070,0054,000,0228,"Pine Tree"
015,196,-054,0044,000,0228,"Pine Tree"
015,177,0014,0096,000,0228,"Pine Tree"
015,179,-042,0054,000,0228,"Pine Tree"
015,278,-050,0040,000,0228,"Pine Tree"
015,257,0034,0072,000,0228,"Pine Tree"
015,079,0012,0138,000,0228,"Pine Tree"
015,118,0008,0106,000,0228,"Pine Tree"
015,076,0022,0132,000,0228,"Pine Tree"
015,197,0038,0030,000,0228,"Pine Tree"
015,115,0038,0024,000,0228,"Pine Tree"
015,213,0052,0078,000,0232,"Round Top Tree"
015,096,-042,0048,000,0232,"Round Top Tree"
015,097,-004,0092,000,0232,"Round Top Tree"
015,099,-018,0108,000,0232,"Round Top Tree"
015,018,0026,0042,000,0208,"Big Tree"
015,114,-050,0076,000,0208,"Big Tree"
015,195,-054,0076,000,0208,"Big Tree"
015,278,0008,0076,000,0208,"Big Tree"
015,336,0000,0090,000,0208,"Big Tree"
015,334,-048,0100,000,0208,"Big Tree"
015,299,-028,0098,000,0208,"Big Tree"
015,299,0050,0062,000,0212,"Medium Tree"
015,298,0056,0050,000,0212,"Medium Tree"
015,298,0072,0104,000,0212,"Medium Tree"
015,279,-030,0104,000,0212,"Medium Tree"
015,319,0044,0076,000,0216,"Small Tree"
015,299,0010,0046,000,0216,"Small Tree"
015,278,0020,0118,000,0216,"Small Tree"
015,278,0066,0078,000,0216,"Small Tree"
015,279,-054,0082,000,0216,"Small Tree"
015,299,0020,0086,000,0220,"Big Bushy Tree"
015,299,-060,0044,000,0220,"Big Bushy Tree"
015,279,-078,0092,000,0220,"Big Bushy Tree"
015,319,0062,0082,000,0224,"Small Bushy Tree"
015,299,-016,0114,000,0224,"Small Bushy Tree"
015,299,-014,0040,000,0224,"Small Bushy Tree"
015,278,-004,0138,000,0224,"Small Bushy Tree"
015,279,-060,0106,000,0224,"Small Bushy Tree"
015,299,0100,0066,000,0228,"Pine Tree"
015,163,0038,0088,000,0208,"Big Tree"
015,123,-042,0084,000,0208,"Big Tree"
015,122,-044,0068,000,0208,"Big Tree"
015,124,0002,0110,000,0208,"Big Tree"
015,102,0036,0096,000,0208,"Big Tree"
015,164,-016,0028,000,0208,"Big Tree"
016,377,-026,0066,000,0228,"Pine Tree"
016,357,-008,0078,000,0228,"Pine Tree"
016,377,0096,0058,000,0232,"Round Top Tree"
016,357,-062,0048,000,0232,"Round Top Tree"
016,357,-060,0088,000,0232,"Round Top Tree"
016,397,-006,0032,000,0232,"Round Top Tree"
016,280,0030,0046,000,0228,"Pine Tree"
016,284,0058,0064,000,0228,"Pine Tree"
016,282,0048,0064,000,0228,"Pine Tree"
016,301,0030,0030,000,0228,"Pine Tree"
016,300,-002,0014,000,0228,"Pine Tree"
016,242,0046,0060,000,0228,"Pine Tree"
016,226,0040,0088,000,0228,"Pine Tree"
016,206,-032,0028,000,0228,"Pine Tree"
016,124,0022,0128,000,0228,"Pine Tree"
016,142,0048,0062,000,0228,"Pine Tree"
016,063,0072,0060,000,0228,"Pine Tree"
016,096,0044,0038,000,0228,"Pine Tree"
016,073,0062,0062,000,0228,"Pine Tree"
016,051,0040,0028,000,0228,"Pine Tree"
016,038,-048,0028,000,0228,"Pine Tree"
016,237,-016,0044,000,0228,"Pine Tree"
016,117,0030,0034,000,0228,"Pine Tree"
016,071,-056,0094,000,0228,"Pine Tree"
016,067,0014,0072,000,0228,"Pine Tree"
016,145,-022,0060,000,0232,"Round Top Tree"
016,205,0064,0068,000,0232,"Round Top Tree"
016,263,-010,0060,000,0232,"Round Top Tree"
016,261,0058,0058,000,0232,"Round Top Tree"
016,227,-006,0040,000,0232,"Round Top Tree"
016,169,-046,0026,000,0232,"Round Top Tree"
016,126,-080,0066,000,0232,"Round Top Tree"
016,148,0008,0020,000,0232,"Round Top Tree"
016,087,-042,0066,000,0232,"Round Top Tree"
016,192,-094,0070,000,0232,"Round Top Tree"
016,234,0050,0020,000,0232,"Round Top Tree"
016,137,0054,0050,000,0232,"Round Top Tree"
016,218,-026,0062,000,0232,"Round Top Tree"
016,057,-050,0092,000,0232,"Round Top Tree"
016,031,0100,0062,000,0232,"Round Top Tree"
016,066,0050,0110,000,0208,"Big Tree"
016,029,0024,0058,000,0208,"Big Tree"
016,055,0020,0070,000,0208,"Big Tree"
016,116,0018,0060,000,0208,"Big Tree"
016,218,0038,0084,000,0208,"Big Tree"
016,171,-028,0102,000,0208,"Big Tree"
016,188,0038,0066,000,0208,"Big Tree"
016,107,0000,0056,000,0208,"Big Tree"
016,143,-052,0060,000,0208,"Big Tree"
016,226,-048,0062,000,0208,"Big Tree"
016,263,-062,0036,000,0208,"Big Tree"
016,221,-038,0050,000,0208,"Big Tree"
016,042,-056,0062,000,0208,"Big Tree"
016,376,0036,0046,000,0208,"Big Tree"
016,397,-080,0072,000,0240,"Big Pine Tree"
016,104,-016,0120,000,0212,"Medium Tree"
016,104,0068,0090,000,0212,"Medium Tree"
016,105,-032,0064,000,0212,"Medium Tree"
016,125,-016,0036,000,0216,"Small Tree"
016,083,0052,0066,000,0216,"Small Tree"
016,104,0038,0124,000,0216,"Small Tree"
016,105,-050,0112,000,0220,"Big Bushy Tree"
016,124,0060,0048,000,0220,"Big Bushy Tree"
016,084,-062,0042,000,0220,"Big Bushy Tree"
016,104,0006,0154,000,0224,"Small Bushy Tree"
016,124,-026,0098,000,0224,"Small Bushy Tree"
016,084,-014,0054,000,0224,"Small Bushy Tree"
016,104,0010,0056,000,0224,"Small Bushy Tree"
016,124,-014,0040,000,0228,"Pine Tree"
016,104,-054,0092,000,0228,"Pine Tree"
016,104,0006,0080,000,0228,"Pine Tree"
016,105,-100,0068,000,0228,"Pine Tree"
016,105,-062,0058,000,0228,"Pine Tree"
016,105,-024,0014,000,0228,"Pine Tree"
016,104,0028,0076,000,0232,"Round Top Tree"
016,125,0054,0098,000,0232,"Round Top Tree"
016,125,-024,0132,000,0232,"Round Top Tree"
016,125,-002,0048,000,0232,"Round Top Tree"
016,104,-036,0106,000,0232,"Round Top Tree"
016,104,-004,0076,000,0232,"Round Top Tree"
016,104,0014,0090,000,0232,"Round Top Tree"
016,124,0052,0060,000,0240,"Big Pine Tree"
016,104,0018,0110,000,0240,"Big Pine Tree"
016,105,-048,0070,000,0240,"Big Pine Tree"
016,084,-036,0060,000,0240,"Big Pine Tree"
016,083,-010,0054,000,0240,"Big Pine Tree"
016,145,0038,0082,000,0240,"Big Pine Tree"
016,124,0052,0072,000,0208,"Big Tree"
016,104,0020,0118,000,0208,"Big Tree"
016,280,0018,0084,000,0208,"Big Tree"
016,300,-002,0058,000,0212,"Medium Tree"
016,280,-038,0044,000,0216,"Small Tree"
016,280,-052,0068,000,0220,"Big Bushy Tree"
016,185,0058,0038,000,0232,"Round Top Tree"
016,185,-054,0062,000,0232,"Round Top Tree"
016,165,0044,0082,000,0240,"Big Pine Tree"
016,165,-072,0078,000,0240,"Big Pine Tree"
016,185,-004,0084,000,0240,"Big Pine Tree"
016,205,0002,0078,000,0240,"Big Pine Tree"
016,205,-042,0038,000,0208,"Big Tree"
016,185,-068,0080,000,0208,"Big Tree"
016,185,-022,0092,000,0208,"Big Tree"
016,185,0038,0040,000,0208,"Big Tree"
016,165,-004,0062,000,0212,"Medium Tree"
016,185,-012,0036,000,0212,"Medium Tree"
016,185,0028,0062,000,0212,"Medium Tree"
016,185,0076,0058,000,0212,"Medium Tree"
016,165,-018,0070,000,0212,"Medium Tree"
016,185,-032,0118,000,0212,"Medium Tree"
016,205,0036,0028,000,0212,"Medium Tree"
016,206,0040,0044,000,0212,"Medium Tree"
016,206,-022,0080,000,0212,"Medium Tree"
016,205,-048,0060,000,0216,"Small Tree"
016,205,-002,0024,000,0216,"Small Tree"
016,205,-076,0052,000,0216,"Small Tree"
016,145,-034,0088,000,0216,"Small Tree"
016,165,-030,0026,000,0216,"Small Tree"
016,174,0012,0090,000,0224,"Small Bushy Tree"
016,157,-048,0110,000,0224,"Small Bushy Tree"
016,154,-032,0076,000,0228,"Pine Tree"
016,154,-004,0026,000,0228,"Pine Tree"
016,154,0010,0066,000,0228,"Pine Tree"
016,175,-012,0062,000,0232,"Round Top Tree"
016,174,0046,0054,000,0232,"Round Top Tree"
016,154,0000,0038,000,0232,"Round Top Tree"
016,157,0004,0124,000,0232,"Round Top Tree"
016,154,0032,0058,000,0212,"Medium Tree"
016,057,-028,0088,000,0212,"Medium Tree"
016,057,-042,0028,000,0212,"Medium Tree"
016,057,0006,0074,000,0212,"Medium Tree"
016,077,0026,0058,000,0216,"Small Tree"
016,056,0014,0074,000,0216,"Small Tree"
016,077,-016,0100,000,0220,"Big Bushy Tree"
016,037,-028,0094,000,0220,"Big Bushy Tree"
016,057,-020,0040,000,0224,"Small Bushy Tree"
016,057,0052,0082,000,0224,"Small Bushy Tree"
016,057,0044,0090,000,0228,"Pine Tree"
016,057,0036,0028,000,0228,"Pine Tree"
016,077,-038,0048,000,0228,"Pine Tree"
016,077,0040,0068,000,0228,"Pine Tree"
016,056,0038,0098,000,0228,"Pine Tree"
