Blk,Vtx,XPOf,YPOf,Dm,ObjN,ObjectName
020,118,0062,0060,000,0469,"Turret Control"
020,138,0010,0130,000,0619,"Resource Warehouse SE"
026,305,0061,0068,000,0688,"Green Flag"
026,285,0008,0075,000,0687,"Red Flag"
026,265,-016,0096,000,0686,"Blue Flag"
026,187,-001,0060,000,0410,"Laser Turret"
026,188,-001,0060,000,0408,"Cannon Turret"
026,334,-024,0085,000,0624,"Loading Facility SW"
026,294,-004,0039,000,0626,"Loading Facility NE"
026,328,-090,0060,000,0208,"Big Tree"
026,327,0064,0080,000,0208,"Big Tree"
026,307,-008,0100,000,0208,"Big Tree"
026,307,0034,0066,000,0208,"Big Tree"
026,287,-040,0090,000,0208,"Big Tree"
026,328,-002,0106,000,0212,"Medium Tree"
026,328,0028,0072,000,0212,"Medium Tree"
026,308,-038,0096,000,0212,"Medium Tree"
026,308,0000,0062,000,0212,"Medium Tree"
026,308,0036,0028,000,0212,"Medium Tree"
026,288,-040,0098,000,0212,"Medium Tree"
026,329,-034,0082,000,0216,"Small Tree"
026,329,-008,0058,000,0216,"Small Tree"
026,329,0026,0028,000,0216,"Small Tree"
026,309,-048,0056,000,0216,"Small Tree"
026,309,-022,0024,000,0216,"Small Tree"
026,288,0022,0152,000,0216,"Small Tree"
026,288,0034,0124,000,0216,"Small Tree"
026,330,-062,0056,000,0220,"Big Bushy Tree"
026,330,-030,0022,000,0220,"Big Bushy Tree"
026,309,0024,0108,000,0220,"Big Bushy Tree"
026,309,0062,0064,000,0220,"Big Bushy Tree"
026,289,-024,0092,000,0220,"Big Bushy Tree"
026,330,0034,0096,000,0224,"Small Bushy Tree"
026,330,0068,0066,000,0224,"Small Bushy Tree"
026,310,-018,0078,000,0224,"Small Bushy Tree"
026,310,0026,0042,000,0224,"Small Bushy Tree"
026,290,-048,0084,000,0224,"Small Bushy Tree"
026,331,0008,0082,000,0240,"Big Pine Tree"
026,331,0036,0036,000,0240,"Big Pine Tree"
026,311,-032,0062,000,0240,"Big Pine Tree"
026,311,-002,0014,000,0240,"Big Pine Tree"
026,332,-062,0076,000,0228,"Pine Tree"
026,332,-018,0038,000,0228,"Pine Tree"
026,312,-098,0068,000,0228,"Pine Tree"
026,312,-072,0042,000,0228,"Pine Tree"
026,311,0092,0064,000,0228,"Pine Tree"
026,291,0020,0078,000,0228,"Pine Tree"
026,332,0048,0086,000,0232,"Round Top Tree"
026,332,0094,0056,000,0232,"Round Top Tree"
026,312,-004,0068,000,0232,"Round Top Tree"
026,312,0064,0038,000,0232,"Round Top Tree"
026,292,-024,0054,000,0232,"Round Top Tree"
026,333,0036,0052,000,0236,"Ball Top Tree"
026,313,-052,0086,000,0236,"Ball Top Tree"
026,313,-022,0066,000,0236,"Ball Top Tree"
026,313,0024,0018,000,0236,"Ball Top Tree"
026,292,0068,0052,000,0236,"Ball Top Tree"
026,384,-042,0034,000,0268,"Barricade A /"
026,364,-040,0092,000,0269,"Barricade A \"
026,385,-074,0060,000,0270,"Barricade B /"
026,368,0074,0070,000,0630,"Oil Derrick"
026,345,-031,0082,000,0651,"Debris D"
026,365,0013,0078,000,0650,"Debris C"
026,365,-067,0070,000,0649,"Debris B"
026,386,-037,0029,000,0648,"Debris A"
026,343,0081,0074,000,0203,"Junked Cars NE"
026,343,-022,0093,000,0202,"Junked Cars NW"
026,363,0014,0089,000,0201,"Junked Cars SW"
026,383,0006,0066,000,0200,"Junked Cars SE"
026,247,0028,0078,000,0522,"Clan Mine Pattern (Five)"
026,248,-018,0066,000,0522,"Clan Mine Pattern (Five)"
026,249,-060,0070,000,0522,"Clan Mine Pattern (Five)"
026,269,-022,0092,000,0522,"Clan Mine Pattern (Five)"
026,246,0000,0064,000,0691,"Large Southeast Gate"
026,224,0000,0064,000,0692,"Large Northeast Gate"
026,324,0000,0064,000,0693,"Large Southwest Gate"
026,243,0000,0064,000,0690,"Large Northwest Gate"
032,004,0034,0038,000,0271,"Barricade B \"
END
