Blk,Vtx,XPOf,YPOf,Dm,ObjN,ObjectName
029,012,-022,0018,000,0216,"Small Tree"
029,012,0054,0022,000,0216,"Small Tree"
030,040,-024,0056,000,0212,"Medium Tree"
030,040,-009,0039,000,0212,"Medium Tree"
030,060,0065,0072,000,0212,"Medium Tree"
030,040,-038,0009,000,0212,"Medium Tree"
030,061,-056,0045,000,0212,"Medium Tree"
030,061,-069,0069,000,0212,"Medium Tree"
030,021,0074,0062,000,0212,"Medium Tree"
030,001,-022,0109,000,0212,"Medium Tree"
030,021,0052,0098,000,0212,"Medium Tree"
030,001,-051,0079,000,0212,"Medium Tree"
030,022,-069,0071,000,0212,"Medium Tree"
030,042,0029,0031,000,0212,"Medium Tree"
030,001,-018,0069,000,0212,"Medium Tree"
030,022,-058,0034,000,0212,"Medium Tree"
030,100,0015,0017,000,0212,"Medium Tree"
030,080,-011,0117,000,0212,"Medium Tree"
030,080,-078,0083,000,0212,"Medium Tree"
030,080,-068,0107,000,0212,"Medium Tree"
030,080,0014,0032,000,0212,"Medium Tree"
030,082,0015,0120,000,0212,"Medium Tree"
030,082,0099,0112,000,0212,"Medium Tree"
030,082,0032,0078,000,0212,"Medium Tree"
030,082,0042,0102,000,0212,"Medium Tree"
030,062,0013,0047,000,0212,"Medium Tree"
030,082,0013,0019,000,0212,"Medium Tree"
030,043,-014,0019,000,0212,"Medium Tree"
030,043,-016,0113,000,0212,"Medium Tree"
030,043,-015,0093,000,0212,"Medium Tree"
030,043,-009,0138,000,0212,"Medium Tree"
030,043,0024,0053,000,0212,"Medium Tree"
030,023,-027,0111,000,0212,"Medium Tree"
030,023,0017,0089,000,0212,"Medium Tree"
030,003,0008,0060,000,0212,"Medium Tree"
030,004,0004,0007,000,0212,"Medium Tree"
030,004,-034,0040,000,0212,"Medium Tree"
030,001,0080,0073,000,0216,"Small Tree"
030,001,0053,0062,000,0216,"Small Tree"
030,002,-005,0006,000,0216,"Small Tree"
030,002,0080,0067,000,0216,"Small Tree"
030,002,0041,0071,000,0216,"Small Tree"
030,002,-023,0067,000,0216,"Small Tree"
030,063,-054,0114,000,0216,"Small Tree"
030,063,0025,0045,000,0216,"Small Tree"
030,063,-014,0035,000,0216,"Small Tree"
030,063,0035,0116,000,0216,"Small Tree"
030,062,0082,0075,000,0216,"Small Tree"
030,062,0018,0116,000,0216,"Small Tree"
030,080,0011,0032,000,0216,"Small Tree"
030,080,-031,0036,000,0216,"Small Tree"
030,042,0036,0044,000,0216,"Small Tree"
030,042,-008,0052,000,0216,"Small Tree"
030,083,0002,0094,000,0216,"Small Tree"
030,083,0050,0054,000,0216,"Small Tree"
030,082,-102,0108,000,0216,"Small Tree"
030,081,-014,0078,000,0216,"Small Tree"
030,103,0036,0126,000,0216,"Small Tree"
030,103,-048,0124,000,0216,"Small Tree"
030,081,-006,0040,000,0216,"Small Tree"
030,045,0094,0058,000,0216,"Small Tree"
030,003,0024,0102,000,0216,"Small Tree"
030,046,-022,0022,000,0216,"Small Tree"
030,045,-002,0088,000,0216,"Small Tree"
030,044,-070,0066,000,0216,"Small Tree"
030,023,0062,0114,000,0216,"Small Tree"
030,024,-022,0102,000,0216,"Small Tree"
030,000,0010,0097,000,0560,"Quonset Hut (Dirt) R2"
030,000,0006,0051,000,0560,"Quonset Hut (Dirt) R2"
030,020,-019,0083,000,0571,"Tent (Dirt) R1"
030,021,-035,0068,000,0571,"Tent (Dirt) R1"
030,002,-012,0081,000,0220,"Big Bushy Tree"
030,023,0035,0056,000,0220,"Big Bushy Tree"
030,002,0069,0079,000,0220,"Big Bushy Tree"
030,022,0060,0040,000,0220,"Big Bushy Tree"
030,003,-084,0031,000,0220,"Big Bushy Tree"
030,023,0003,0067,000,0220,"Big Bushy Tree"
030,040,-069,0039,000,0220,"Big Bushy Tree"
030,060,0019,0012,000,0220,"Big Bushy Tree"
030,060,-025,0094,000,0220,"Big Bushy Tree"
030,060,-021,0030,000,0220,"Big Bushy Tree"
030,080,0020,0035,000,0220,"Big Bushy Tree"
030,081,-018,0096,000,0220,"Big Bushy Tree"
030,101,0043,0091,000,0220,"Big Bushy Tree"
030,101,0043,0107,000,0220,"Big Bushy Tree"
030,102,-008,0028,000,0220,"Big Bushy Tree"
030,081,-024,0073,000,0220,"Big Bushy Tree"
030,101,0039,0058,000,0220,"Big Bushy Tree"
030,081,-061,0051,000,0220,"Big Bushy Tree"
030,062,0030,0105,000,0220,"Big Bushy Tree"
030,082,0002,0059,000,0220,"Big Bushy Tree"
030,082,0002,0095,000,0220,"Big Bushy Tree"
030,082,0095,0095,000,0220,"Big Bushy Tree"
030,062,0042,0098,000,0220,"Big Bushy Tree"
030,100,0070,0045,000,0220,"Big Bushy Tree"
030,100,0035,0080,000,0220,"Big Bushy Tree"
030,120,0057,0071,000,0220,"Big Bushy Tree"
030,120,0077,0069,000,0220,"Big Bushy Tree"
030,121,0021,0023,000,0220,"Big Bushy Tree"
030,101,-066,0066,000,0220,"Big Bushy Tree"
030,120,0047,0083,000,0220,"Big Bushy Tree"
030,063,-079,0088,000,0220,"Big Bushy Tree"
030,063,0034,0134,000,0220,"Big Bushy Tree"
030,063,-033,0128,000,0220,"Big Bushy Tree"
030,063,0049,0062,000,0220,"Big Bushy Tree"
030,083,0040,0063,000,0220,"Big Bushy Tree"
030,064,-035,0073,000,0220,"Big Bushy Tree"
030,102,0070,0053,000,0220,"Big Bushy Tree"
030,082,0046,0113,000,0220,"Big Bushy Tree"
030,083,-012,0050,000,0220,"Big Bushy Tree"
030,102,0099,0059,000,0220,"Big Bushy Tree"
030,082,0042,0131,000,0220,"Big Bushy Tree"
030,102,-030,0116,000,0220,"Big Bushy Tree"
030,102,-004,0137,000,0220,"Big Bushy Tree"
030,103,-092,0108,000,0220,"Big Bushy Tree"
030,102,-006,0165,000,0220,"Big Bushy Tree"
030,102,0027,0026,000,0220,"Big Bushy Tree"
030,102,-021,0157,000,0220,"Big Bushy Tree"
030,122,0089,0051,000,0220,"Big Bushy Tree"
030,064,-010,0078,000,0220,"Big Bushy Tree"
030,065,-028,0036,000,0220,"Big Bushy Tree"
030,043,0082,0096,000,0220,"Big Bushy Tree"
030,064,-048,0082,000,0220,"Big Bushy Tree"
030,023,0028,0100,000,0220,"Big Bushy Tree"
030,023,0002,0102,000,0220,"Big Bushy Tree"
030,046,-070,0036,000,0220,"Big Bushy Tree"
030,180,-040,0068,000,0216,"Small Tree"
030,160,0006,0120,000,0216,"Small Tree"
030,180,-036,0058,000,0216,"Small Tree"
030,160,0024,0020,000,0216,"Small Tree"
030,160,-004,0018,000,0216,"Small Tree"
030,164,-056,0084,000,0216,"Small Tree"
030,121,-002,0164,000,0216,"Small Tree"
030,123,-048,0046,000,0216,"Small Tree"
030,164,0048,0088,000,0216,"Small Tree"
030,142,0060,0024,000,0216,"Small Tree"
030,162,0056,0074,000,0216,"Small Tree"
030,143,0054,0102,000,0216,"Small Tree"
030,184,-080,0040,000,0216,"Small Tree"
030,203,-070,0058,000,0216,"Small Tree"
030,225,0012,0014,000,0216,"Small Tree"
030,204,0054,0120,000,0216,"Small Tree"
030,203,0084,0036,000,0216,"Small Tree"
030,203,0012,0056,000,0216,"Small Tree"
030,203,-036,0028,000,0216,"Small Tree"
030,225,0020,0070,000,0216,"Small Tree"
030,225,-044,0036,000,0216,"Small Tree"
030,226,-080,0058,000,0216,"Small Tree"
030,246,0000,0040,000,0216,"Small Tree"
030,224,-070,0106,000,0216,"Small Tree"
030,245,0036,0086,000,0216,"Small Tree"
030,224,-016,0060,000,0216,"Small Tree"
030,148,-030,0108,000,0216,"Small Tree"
030,167,0072,0122,000,0216,"Small Tree"
030,146,0022,0146,000,0216,"Small Tree"
030,167,-012,0072,000,0216,"Small Tree"
030,168,-062,0038,000,0216,"Small Tree"
030,126,0004,0106,000,0216,"Small Tree"
030,148,0000,0066,000,0216,"Small Tree"
030,084,-082,0082,000,0216,"Small Tree"
030,123,0012,0124,000,0216,"Small Tree"
030,126,-042,0076,000,0216,"Small Tree"
030,124,0076,0070,000,0216,"Small Tree"
030,125,0008,0038,000,0216,"Small Tree"
030,124,0080,0056,000,0216,"Small Tree"
030,123,0070,0056,000,0216,"Small Tree"
030,067,-018,0092,000,0216,"Small Tree"
030,067,-042,0080,000,0216,"Small Tree"
030,088,-014,0036,000,0216,"Small Tree"
030,087,0050,0074,000,0216,"Small Tree"
030,086,0038,0060,000,0216,"Small Tree"
030,087,0070,0104,000,0216,"Small Tree"
030,066,-058,0064,000,0216,"Small Tree"
030,107,0098,0110,000,0216,"Small Tree"
030,127,0066,0106,000,0216,"Small Tree"
030,107,-010,0020,000,0216,"Small Tree"
030,106,-016,0108,000,0216,"Small Tree"
030,127,0100,0100,000,0216,"Small Tree"
030,066,-016,0126,000,0216,"Small Tree"
030,107,0060,0118,000,0216,"Small Tree"
030,008,0038,0038,000,0216,"Small Tree"
030,008,-012,0112,000,0216,"Small Tree"
030,007,0018,0156,000,0216,"Small Tree"
030,028,0018,0024,000,0216,"Small Tree"
030,048,-014,0050,000,0216,"Small Tree"
030,007,-068,0058,000,0216,"Small Tree"
030,004,-044,0090,000,0216,"Small Tree"
030,026,-054,0120,000,0216,"Small Tree"
030,025,-014,0054,000,0216,"Small Tree"
030,026,-006,0128,000,0216,"Small Tree"
030,025,0004,0120,000,0216,"Small Tree"
030,025,0040,0080,000,0216,"Small Tree"
030,005,-018,0050,000,0216,"Small Tree"
030,186,-058,0054,000,0216,"Small Tree"
030,165,0070,0070,000,0216,"Small Tree"
030,145,0032,0082,000,0216,"Small Tree"
030,167,-034,0122,000,0216,"Small Tree"
030,146,0004,0118,000,0216,"Small Tree"
030,167,-002,0134,000,0216,"Small Tree"
030,026,0020,0146,000,0216,"Small Tree"
030,027,-008,0056,000,0216,"Small Tree"
030,005,0060,0070,000,0216,"Small Tree"
030,007,0026,0038,000,0216,"Small Tree"
030,006,-024,0004,000,0216,"Small Tree"
030,390,0015,0055,000,0022,"Barn SE (w/underlay)"
030,371,0006,0085,000,0129,"Twin Silos NE (w/underlay)"
030,391,0006,0085,000,0129,"Twin Silos NE (w/underlay)"
030,384,-058,0032,000,0212,"Medium Tree"
030,384,-042,0062,000,0212,"Medium Tree"
030,341,0058,0082,000,0212,"Medium Tree"
030,343,-004,0028,000,0212,"Medium Tree"
030,301,-040,0038,000,0212,"Medium Tree"
030,322,0032,0028,000,0212,"Medium Tree"
030,322,-080,0076,000,0212,"Medium Tree"
030,341,0024,0074,000,0212,"Medium Tree"
030,322,-022,0080,000,0212,"Medium Tree"
032,396,-005,0048,000,0070,"Large Barn SSE (w/underlay)"
032,356,-005,0048,000,0070,"Large Barn SSE (w/underlay)"
032,316,-005,0048,000,0070,"Large Barn SSE (w/underlay)"
032,394,0042,0091,000,0208,"Big Tree"
032,394,0035,0073,000,0208,"Big Tree"
032,394,-090,0055,000,0208,"Big Tree"
032,393,0040,0018,000,0208,"Big Tree"
032,394,-096,0067,000,0208,"Big Tree"
032,394,-014,0017,000,0208,"Big Tree"
032,394,0025,0035,000,0208,"Big Tree"
032,390,-002,0040,000,0208,"Big Tree"
032,371,-088,0056,000,0208,"Big Tree"
032,392,-040,0020,000,0208,"Big Tree"
032,372,0102,0088,000,0208,"Big Tree"
032,352,-052,0034,000,0208,"Big Tree"
032,372,0048,0076,000,0208,"Big Tree"
032,312,-022,0064,000,0208,"Big Tree"
032,332,0076,0056,000,0208,"Big Tree"
032,373,-034,0064,000,0208,"Big Tree"
032,372,0066,0058,000,0208,"Big Tree"
033,367,0006,0085,000,0129,"Twin Silos NE (w/underlay)"
033,347,0006,0085,000,0129,"Twin Silos NE (w/underlay)"
033,327,0006,0085,000,0129,"Twin Silos NE (w/underlay)"
033,307,0006,0085,000,0129,"Twin Silos NE (w/underlay)"
033,353,-002,0066,000,0635,"House (w/animating pool) NW"
033,371,-004,0070,000,0071,"Barn SW (w/underlay)"
033,351,0027,0064,000,0286,"Small Barn SW"
033,352,0027,0064,000,0286,"Small Barn SW"
033,374,-002,0122,000,0220,"Big Bushy Tree"
033,354,0010,0084,000,0220,"Big Bushy Tree"
033,374,0076,0048,000,0220,"Big Bushy Tree"
033,374,0020,0072,000,0220,"Big Bushy Tree"
033,375,-013,0060,000,0220,"Big Bushy Tree"
033,374,-024,0101,000,0220,"Big Bushy Tree"
033,374,0060,0088,000,0220,"Big Bushy Tree"
033,332,0005,0027,000,0220,"Big Bushy Tree"
033,312,-070,0060,000,0220,"Big Bushy Tree"
033,332,0065,0038,000,0220,"Big Bushy Tree"
033,332,0005,0114,000,0220,"Big Bushy Tree"
033,333,-078,0060,000,0220,"Big Bushy Tree"
033,332,0000,0006,000,0220,"Big Bushy Tree"
033,332,0082,0069,000,0220,"Big Bushy Tree"
033,354,0066,0043,000,0220,"Big Bushy Tree"
033,334,0039,0051,000,0220,"Big Bushy Tree"
033,354,0053,0037,000,0220,"Big Bushy Tree"
033,334,0004,0061,000,0220,"Big Bushy Tree"
033,334,-026,0041,000,0220,"Big Bushy Tree"
033,334,-022,0099,000,0220,"Big Bushy Tree"
033,333,0055,0036,000,0220,"Big Bushy Tree"
033,390,0028,0056,000,0220,"Big Bushy Tree"
033,390,-095,0036,000,0220,"Big Bushy Tree"
033,390,-011,0115,000,0220,"Big Bushy Tree"
033,370,0035,0049,000,0220,"Big Bushy Tree"
033,350,-005,0101,000,0220,"Big Bushy Tree"
033,349,0018,0061,000,0220,"Big Bushy Tree"
033,350,-039,0053,000,0220,"Big Bushy Tree"
033,350,-041,0078,000,0220,"Big Bushy Tree"
033,329,-018,0079,000,0220,"Big Bushy Tree"
033,349,-011,0045,000,0220,"Big Bushy Tree"
033,330,0013,0043,000,0220,"Big Bushy Tree"
033,330,0056,0066,000,0220,"Big Bushy Tree"
033,331,-010,0117,000,0220,"Big Bushy Tree"
033,330,-042,0036,000,0220,"Big Bushy Tree"
033,330,0076,0040,000,0220,"Big Bushy Tree"
033,331,-031,0031,000,0220,"Big Bushy Tree"
033,331,-055,0113,000,0220,"Big Bushy Tree"
033,395,-084,0072,000,0220,"Big Bushy Tree"
033,393,0014,0022,000,0220,"Big Bushy Tree"
033,352,-051,0095,000,0220,"Big Bushy Tree"
033,373,-086,0075,000,0220,"Big Bushy Tree"
033,372,-018,0042,000,0220,"Big Bushy Tree"
033,372,-035,0055,000,0220,"Big Bushy Tree"
033,369,0012,0021,000,0220,"Big Bushy Tree"
033,390,0018,0018,000,0220,"Big Bushy Tree"
033,369,-069,0079,000,0220,"Big Bushy Tree"
033,369,0020,0067,000,0220,"Big Bushy Tree"
033,369,-033,0077,000,0220,"Big Bushy Tree"
033,369,0024,0089,000,0220,"Big Bushy Tree"
033,349,-092,0053,000,0220,"Big Bushy Tree"
033,377,-005,0032,000,0220,"Big Bushy Tree"
033,376,-002,0034,000,0220,"Big Bushy Tree"
033,356,0000,0070,000,0220,"Big Bushy Tree"
033,376,0000,0009,000,0220,"Big Bushy Tree"
033,356,-061,0052,000,0220,"Big Bushy Tree"
033,356,0033,0080,000,0220,"Big Bushy Tree"
033,376,0021,0017,000,0220,"Big Bushy Tree"
033,396,0039,0026,000,0220,"Big Bushy Tree"
033,396,0033,0032,000,0220,"Big Bushy Tree"
033,396,0003,0024,000,0220,"Big Bushy Tree"
033,376,-067,0081,000,0220,"Big Bushy Tree"
033,315,-019,0023,000,0220,"Big Bushy Tree"
033,315,-052,0063,000,0220,"Big Bushy Tree"
033,315,0001,0052,000,0220,"Big Bushy Tree"
033,315,0015,0105,000,0220,"Big Bushy Tree"
033,295,-096,0031,000,0220,"Big Bushy Tree"
033,335,-012,0029,000,0220,"Big Bushy Tree"
033,314,0023,0072,000,0220,"Big Bushy Tree"
033,293,-090,0035,000,0220,"Big Bushy Tree"
033,291,0037,0076,000,0220,"Big Bushy Tree"
033,291,0060,0055,000,0220,"Big Bushy Tree"
033,292,-038,0073,000,0220,"Big Bushy Tree"
033,312,0031,0056,000,0220,"Big Bushy Tree"
033,291,0035,0097,000,0220,"Big Bushy Tree"
033,292,0007,0006,000,0220,"Big Bushy Tree"
033,290,0074,0058,000,0208,"Big Tree"
033,290,-048,0058,000,0208,"Big Tree"
033,250,0002,0048,000,0208,"Big Tree"
033,249,-098,0088,000,0208,"Big Tree"
033,290,0040,0048,000,0208,"Big Tree"
033,249,0026,0034,000,0208,"Big Tree"
033,228,0036,0098,000,0208,"Big Tree"
033,252,-042,0058,000,0208,"Big Tree"
033,251,0094,0068,000,0208,"Big Tree"
033,272,-076,0096,000,0208,"Big Tree"
033,273,-084,0072,000,0208,"Big Tree"
033,232,-010,0042,000,0208,"Big Tree"
033,273,0054,0062,000,0208,"Big Tree"
033,232,-050,0044,000,0208,"Big Tree"
033,227,0032,0030,000,0208,"Big Tree"
033,248,0004,0008,000,0208,"Big Tree"
033,206,0030,0048,000,0208,"Big Tree"
033,208,-090,0036,000,0208,"Big Tree"
033,227,-024,0014,000,0208,"Big Tree"
033,186,0036,0100,000,0208,"Big Tree"
033,247,0036,0052,000,0208,"Big Tree"
036,234,0001,0075,000,0536,"Container Stack SE"
036,215,-032,0050,000,0265,"Guardhouse SW"
036,214,0035,0083,000,0269,"Barricade A \"
036,215,0020,0071,000,0269,"Barricade A \"
036,216,-051,0037,000,0269,"Barricade A \"
036,254,-007,0070,000,0488,"Support Building"
036,255,0006,0089,000,0563,"Quonset Hut (Mntn) R1"
036,235,0032,0090,000,0564,"Quonset Hut (Mntn) R2"
036,312,0004,0066,000,0611,"IS Mine Pattern (Five)"
036,313,-002,0068,000,0611,"IS Mine Pattern (Five)"
036,314,-010,0064,000,0611,"IS Mine Pattern (Five)"
036,315,0010,0068,000,0611,"IS Mine Pattern (Five)"
036,316,0018,0070,000,0611,"IS Mine Pattern (Five)"
036,317,-004,0068,000,0611,"IS Mine Pattern (Five)"
036,318,0004,0066,000,0611,"IS Mine Pattern (Five)"
036,298,0010,0060,000,0611,"IS Mine Pattern (Five)"
036,278,0012,0056,000,0611,"IS Mine Pattern (Five)"
036,258,0026,0060,000,0611,"IS Mine Pattern (Five)"
036,238,0006,0060,000,0611,"IS Mine Pattern (Five)"
036,218,-008,0058,000,0611,"IS Mine Pattern (Five)"
036,198,-002,0070,000,0611,"IS Mine Pattern (Five)"
036,178,0002,0064,000,0611,"IS Mine Pattern (Five)"
036,173,-002,0056,000,0611,"IS Mine Pattern (Five)"
036,174,0034,0060,000,0611,"IS Mine Pattern (Five)"
036,175,0006,0068,000,0611,"IS Mine Pattern (Five)"
036,176,-004,0052,000,0611,"IS Mine Pattern (Five)"
036,177,-006,0074,000,0611,"IS Mine Pattern (Five)"
036,172,-018,0060,000,0611,"IS Mine Pattern (Five)"
036,150,0030,0064,000,0611,"IS Mine Pattern (Five)"
036,151,0012,0066,000,0611,"IS Mine Pattern (Five)"
036,152,0010,0056,000,0611,"IS Mine Pattern (Five)"
036,153,0006,0068,000,0611,"IS Mine Pattern (Five)"
036,154,0022,0064,000,0611,"IS Mine Pattern (Five)"
036,155,0016,0058,000,0611,"IS Mine Pattern (Five)"
036,156,0012,0072,000,0611,"IS Mine Pattern (Five)"
036,157,0000,0064,000,0611,"IS Mine Pattern (Five)"
036,158,0000,0078,000,0611,"IS Mine Pattern (Five)"
036,138,0002,0054,000,0611,"IS Mine Pattern (Five)"
036,137,-002,0058,000,0611,"IS Mine Pattern (Five)"
036,136,0000,0056,000,0611,"IS Mine Pattern (Five)"
036,135,0020,0058,000,0611,"IS Mine Pattern (Five)"
036,134,-002,0060,000,0611,"IS Mine Pattern (Five)"
036,133,0012,0064,000,0611,"IS Mine Pattern (Five)"
036,132,0014,0066,000,0611,"IS Mine Pattern (Five)"
036,112,0000,0064,000,0611,"IS Mine Pattern (Five)"
036,113,0014,0064,000,0611,"IS Mine Pattern (Five)"
036,114,-002,0068,000,0611,"IS Mine Pattern (Five)"
036,111,-008,0054,000,0611,"IS Mine Pattern (Five)"
036,131,0010,0064,000,0611,"IS Mine Pattern (Five)"
036,130,0020,0062,000,0611,"IS Mine Pattern (Five)"
036,110,0000,0070,000,0611,"IS Mine Pattern (Five)"
036,115,0018,0064,000,0611,"IS Mine Pattern (Five)"
036,116,0006,0076,000,0611,"IS Mine Pattern (Five)"
036,117,-008,0076,000,0611,"IS Mine Pattern (Five)"
036,097,0012,0070,000,0611,"IS Mine Pattern (Five)"
036,098,0010,0074,000,0611,"IS Mine Pattern (Five)"
036,118,0000,0050,000,0611,"IS Mine Pattern (Five)"
036,119,0000,0050,000,0611,"IS Mine Pattern (Five)"
036,139,0006,0056,000,0611,"IS Mine Pattern (Five)"
036,159,0020,0060,000,0611,"IS Mine Pattern (Five)"
036,179,-006,0048,000,0611,"IS Mine Pattern (Five)"
036,199,-002,0072,000,0611,"IS Mine Pattern (Five)"
036,219,0018,0080,000,0611,"IS Mine Pattern (Five)"
036,239,0004,0064,000,0611,"IS Mine Pattern (Five)"
036,259,0014,0066,000,0611,"IS Mine Pattern (Five)"
036,279,0012,0066,000,0611,"IS Mine Pattern (Five)"
036,299,0016,0072,000,0611,"IS Mine Pattern (Five)"
036,319,-004,0070,000,0611,"IS Mine Pattern (Five)"
036,399,0036,0048,000,0611,"IS Mine Pattern (Five)"
036,379,0008,0048,000,0611,"IS Mine Pattern (Five)"
036,359,-010,0062,000,0611,"IS Mine Pattern (Five)"
036,339,0000,0068,000,0611,"IS Mine Pattern (Five)"
036,331,0016,0064,000,0611,"IS Mine Pattern (Five)"
036,332,-010,0074,000,0611,"IS Mine Pattern (Five)"
036,333,0012,0062,000,0611,"IS Mine Pattern (Five)"
036,334,-016,0064,000,0611,"IS Mine Pattern (Five)"
036,335,-004,0080,000,0611,"IS Mine Pattern (Five)"
036,336,-004,0074,000,0611,"IS Mine Pattern (Five)"
036,337,-002,0054,000,0611,"IS Mine Pattern (Five)"
036,338,-012,0060,000,0611,"IS Mine Pattern (Five)"
036,358,-002,0060,000,0611,"IS Mine Pattern (Five)"
036,378,0012,0058,000,0611,"IS Mine Pattern (Five)"
036,398,0008,0064,000,0611,"IS Mine Pattern (Five)"
036,397,0028,0062,000,0611,"IS Mine Pattern (Five)"
036,377,0016,0054,000,0611,"IS Mine Pattern (Five)"
036,357,-008,0044,000,0611,"IS Mine Pattern (Five)"
036,356,-010,0060,000,0611,"IS Mine Pattern (Five)"
036,355,0002,0066,000,0611,"IS Mine Pattern (Five)"
036,354,0006,0070,000,0611,"IS Mine Pattern (Five)"
036,353,0026,0078,000,0611,"IS Mine Pattern (Five)"
036,352,-004,0064,000,0611,"IS Mine Pattern (Five)"
036,350,0004,0058,000,0611,"IS Mine Pattern (Five)"
036,351,-004,0068,000,0611,"IS Mine Pattern (Five)"
036,371,0006,0068,000,0611,"IS Mine Pattern (Five)"
036,372,-008,0062,000,0611,"IS Mine Pattern (Five)"
036,373,-018,0058,000,0611,"IS Mine Pattern (Five)"
036,374,0014,0066,000,0611,"IS Mine Pattern (Five)"
036,375,0002,0056,000,0611,"IS Mine Pattern (Five)"
036,376,-018,0068,000,0611,"IS Mine Pattern (Five)"
036,396,-010,0062,000,0611,"IS Mine Pattern (Five)"
036,395,-008,0056,000,0611,"IS Mine Pattern (Five)"
036,394,0000,0052,000,0611,"IS Mine Pattern (Five)"
036,393,-024,0058,000,0611,"IS Mine Pattern (Five)"
036,392,0000,0058,000,0611,"IS Mine Pattern (Five)"
036,093,0000,0052,000,0611,"IS Mine Pattern (Five)"
036,094,0002,0064,000,0611,"IS Mine Pattern (Five)"
036,096,-004,0052,000,0611,"IS Mine Pattern (Five)"
037,120,0006,0056,000,0611,"IS Mine Pattern (Five)"
037,121,-018,0058,000,0611,"IS Mine Pattern (Five)"
037,141,0008,0062,000,0611,"IS Mine Pattern (Five)"
037,161,-010,0070,000,0611,"IS Mine Pattern (Five)"
037,160,0022,0044,000,0611,"IS Mine Pattern (Five)"
037,140,0004,0058,000,0611,"IS Mine Pattern (Five)"
037,181,-004,0072,000,0611,"IS Mine Pattern (Five)"
037,180,0014,0062,000,0611,"IS Mine Pattern (Five)"
037,300,0010,0072,000,0611,"IS Mine Pattern (Five)"
037,280,0000,0058,000,0611,"IS Mine Pattern (Five)"
037,260,-002,0066,000,0611,"IS Mine Pattern (Five)"
037,240,0002,0072,000,0611,"IS Mine Pattern (Five)"
037,220,-008,0056,000,0611,"IS Mine Pattern (Five)"
037,200,-002,0062,000,0611,"IS Mine Pattern (Five)"
037,201,0000,0076,000,0611,"IS Mine Pattern (Five)"
037,202,-014,0058,000,0611,"IS Mine Pattern (Five)"
037,222,0010,0056,000,0611,"IS Mine Pattern (Five)"
037,242,0006,0066,000,0611,"IS Mine Pattern (Five)"
037,221,-002,0072,000,0611,"IS Mine Pattern (Five)"
037,241,0002,0070,000,0611,"IS Mine Pattern (Five)"
037,261,0024,0072,000,0611,"IS Mine Pattern (Five)"
037,262,-018,0064,000,0611,"IS Mine Pattern (Five)"
037,281,0002,0064,000,0611,"IS Mine Pattern (Five)"
037,282,-008,0076,000,0611,"IS Mine Pattern (Five)"
037,301,-004,0068,000,0611,"IS Mine Pattern (Five)"
037,302,-018,0076,000,0611,"IS Mine Pattern (Five)"
037,322,-028,0070,000,0611,"IS Mine Pattern (Five)"
037,321,-008,0056,000,0611,"IS Mine Pattern (Five)"
037,342,-018,0064,000,0611,"IS Mine Pattern (Five)"
037,323,0000,0058,000,0611,"IS Mine Pattern (Five)"
037,320,-012,0062,000,0611,"IS Mine Pattern (Five)"
037,340,0010,0070,000,0611,"IS Mine Pattern (Five)"
037,341,-006,0062,000,0611,"IS Mine Pattern (Five)"
037,361,0010,0074,000,0611,"IS Mine Pattern (Five)"
037,360,0020,0054,000,0611,"IS Mine Pattern (Five)"
037,380,0008,0050,000,0611,"IS Mine Pattern (Five)"
037,283,0026,0064,000,0611,"IS Mine Pattern (Five)"
037,263,0032,0054,000,0611,"IS Mine Pattern (Five)"
037,243,0006,0060,000,0611,"IS Mine Pattern (Five)"
037,223,0020,0074,000,0611,"IS Mine Pattern (Five)"
037,203,-010,0050,000,0611,"IS Mine Pattern (Five)"
037,162,0026,0060,000,0611,"IS Mine Pattern (Five)"
037,182,0010,0052,000,0611,"IS Mine Pattern (Five)"
037,363,-006,0064,000,0611,"IS Mine Pattern (Five)"
037,017,-064,0067,000,0208,"Big Tree"
037,016,0080,0049,000,0208,"Big Tree"
037,016,-020,0077,000,0208,"Big Tree"
037,017,0019,0011,000,0208,"Big Tree"
037,018,0076,0050,000,0208,"Big Tree"
037,019,0082,0036,000,0208,"Big Tree"
037,036,0081,0051,000,0208,"Big Tree"
038,159,-094,0060,000,0212,"Medium Tree"
038,158,-004,0034,000,0212,"Medium Tree"
038,158,0000,0096,000,0212,"Medium Tree"
038,139,-062,0056,000,0212,"Medium Tree"
038,139,0056,0086,000,0212,"Medium Tree"
038,158,0046,0060,000,0212,"Medium Tree"
038,059,-020,0102,000,0212,"Medium Tree"
038,018,-002,0084,000,0212,"Medium Tree"
038,038,0080,0048,000,0212,"Medium Tree"
038,018,-026,0030,000,0212,"Medium Tree"
038,037,0088,0080,000,0212,"Medium Tree"
039,065,0003,0053,000,0069,"Small Barn SSW (w/underlay)"
039,115,-019,0060,000,0019,"Long Barn NE (w/underlay)"
039,075,0006,0056,000,0025,"Stylish Farmhouse SSW (w/underlay)"
039,073,-004,0070,000,0072,"Barn NE (w/underlay)"
039,133,-022,0113,000,0212,"Medium Tree"
039,154,0033,0016,000,0212,"Medium Tree"
039,134,-072,0077,000,0212,"Medium Tree"
039,113,0022,0110,000,0212,"Medium Tree"
039,113,-074,0072,000,0212,"Medium Tree"
039,134,0019,0082,000,0212,"Medium Tree"
039,133,-018,0030,000,0212,"Medium Tree"
039,113,0031,0022,000,0212,"Medium Tree"
